path subset label score pred
generated_audio/ljspeech_waveglow/LJ040-0033.wav test spoof -0.6505518 2
generated_audio/ljspeech_melgan/LJ008-0254_gen.wav test spoof -0.96015924 3
generated_audio/ljspeech_waveglow/LJ050-0163.wav test spoof -0.73546326 0
generated_audio/ljspeech_melgan_large/LJ021-0010_gen.wav test spoof -0.87232184 2
generated_audio/jsut_multi_band_melgan/BASIC5000_3024_gen.wav test spoof -0.98685116 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_8283.wav test spoof -0.67399305 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_6753.wav test spoof -0.7655534 0
generated_audio/jsut_multi_band_melgan/BASIC5000_2512_gen.wav test spoof -0.9994671 3
generated_audio/ljspeech_parallel_wavegan/LJ042-0150_gen.wav test spoof -0.999858 3
generated_audio/ljspeech_waveglow/LJ021-0202.wav test spoof -0.98256415 0
generated_audio/ljspeech_melgan_large/LJ006-0040_gen.wav test spoof -0.5041472 2
generated_audio/jsut_parallel_wavegan/BASIC5000_2880_gen.wav test spoof -0.99951327 3
generated_audio/ljspeech_melgan_large/LJ045-0036_gen.wav test spoof -0.73278624 1
generated_audio/ljspeech_melgan/LJ016-0211_gen.wav test spoof -0.517342 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_11872.wav test spoof -0.7351403 4
generated_audio/ljspeech_hifiGAN/LJ009-0197_generated.wav test spoof -0.99588996 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_5965.wav test spoof -0.99470705 0
generated_audio/ljspeech_waveglow/LJ011-0231.wav test spoof -0.9982526 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_9085.wav test spoof -0.9999933 3
generated_audio/ljspeech_hifiGAN/LJ024-0123_generated.wav test spoof -0.8666576 4
generated_audio/ljspeech_hifiGAN/LJ047-0212_generated.wav test spoof -0.9661717 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_4981.wav test spoof -0.9994991 0
generated_audio/ljspeech_melgan/LJ027-0023_gen.wav test spoof -0.6626128 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_1491.wav test spoof -0.994097 0
generated_audio/jsut_multi_band_melgan/BASIC5000_1616_gen.wav test spoof -0.9944733 3
generated_audio/ljspeech_melgan/LJ015-0162_gen.wav test spoof -0.9855495 3
generated_audio/ljspeech_melgan_large/LJ001-0170_gen.wav test spoof -0.6654011 1
generated_audio/ljspeech_waveglow/LJ021-0072.wav test spoof -0.82182276 4
generated_audio/ljspeech_multi_band_melgan/LJ025-0087_gen.wav test spoof -0.88637334 2
generated_audio/jsut_multi_band_melgan/BASIC5000_0368_gen.wav test spoof -0.40018904 3
generated_audio/ljspeech_melgan/LJ008-0310_gen.wav test spoof -0.9926443 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_12071.wav test spoof -0.54023236 1
generated_audio/ljspeech_hifiGAN/LJ007-0174_generated.wav test spoof -0.88459533 3
generated_audio/ljspeech_parallel_wavegan/LJ028-0373_gen.wav test spoof -0.9480135 0
generated_audio/ljspeech_waveglow/LJ025-0018.wav test spoof -0.9990017 3
generated_audio/ljspeech_hifiGAN/LJ044-0094_generated.wav test spoof -0.98961174 3
generated_audio/ljspeech_multi_band_melgan/LJ018-0353_gen.wav test spoof -0.9936714 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_575.wav test spoof -0.9971775 0
generated_audio/ljspeech_full_band_melgan/LJ001-0011_gen.wav test spoof -0.73979557 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_4082.wav test spoof -0.99703085 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_6614.wav test spoof -0.9950218 0
generated_audio/jsut_parallel_wavegan/BASIC5000_0315_gen.wav test spoof -0.9999919 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_7097.wav test spoof -0.52860117 3
generated_audio/ljspeech_parallel_wavegan/LJ031-0022_gen.wav test spoof -0.98636323 0
generated_audio/jsut_parallel_wavegan/BASIC5000_4921_gen.wav test spoof -0.99998903 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7596.wav test spoof -0.604731 0
generated_audio/ljspeech_melgan/LJ021-0197_gen.wav test spoof -0.9953382 0
generated_audio/ljspeech_hifiGAN/LJ040-0078_generated.wav test spoof -0.9667585 3
generated_audio/ljspeech_multi_band_melgan/LJ018-0132_gen.wav test spoof -0.9600796 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_12163.wav test spoof -0.39499596 0
generated_audio/ljspeech_full_band_melgan/LJ018-0079_gen.wav test spoof -0.895984 0
generated_audio/jsut_parallel_wavegan/BASIC5000_1293_gen.wav test spoof -0.99998546 3
generated_audio/ljspeech_waveglow/LJ006-0255.wav test spoof -0.98624194 0
generated_audio/ljspeech_melgan_large/LJ025-0036_gen.wav test spoof -0.93806493 4
generated_audio/ljspeech_hifiGAN/LJ019-0191_generated.wav test spoof -0.8039253 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7909.wav test spoof -0.77866226 1
generated_audio/ljspeech_full_band_melgan/LJ016-0320_gen.wav test spoof -0.42055008 0
generated_audio/ljspeech_hifiGAN/LJ013-0028_generated.wav test spoof -0.87734824 0
generated_audio/ljspeech_melgan_large/LJ036-0094_gen.wav test spoof -0.97585195 0
generated_audio/ljspeech_waveglow/LJ005-0101.wav test spoof -0.8448469 0
generated_audio/ljspeech_melgan/LJ003-0273_gen.wav test spoof -0.9999969 3
generated_audio/ljspeech_melgan_large/LJ043-0043_gen.wav test spoof -0.47199804 0
generated_audio/ljspeech_multi_band_melgan/LJ001-0161_gen.wav test spoof -0.766465 0
generated_audio/ljspeech_waveglow/LJ026-0002.wav test spoof -0.7388065 3
generated_audio/ljspeech_melgan_large/LJ034-0084_gen.wav test spoof -0.63741374 3
generated_audio/ljspeech_parallel_wavegan/LJ019-0219_gen.wav test spoof -0.99844825 3
generated_audio/ljspeech_parallel_wavegan/LJ014-0062_gen.wav test spoof -0.99250597 0
generated_audio/ljspeech_full_band_melgan/LJ043-0150_gen.wav test spoof -0.83338904 0
generated_audio/ljspeech_waveglow/LJ015-0078.wav test spoof -0.99685895 0
generated_audio/ljspeech_melgan/LJ015-0244_gen.wav test spoof -0.8095123 0
generated_audio/ljspeech_multi_band_melgan/LJ021-0192_gen.wav test spoof -0.9890871 0
generated_audio/ljspeech_waveglow/LJ048-0018.wav test spoof -0.7774875 3
generated_audio/ljspeech_waveglow/LJ036-0165.wav test spoof -0.99999845 3
generated_audio/ljspeech_full_band_melgan/LJ016-0016_gen.wav test spoof -0.5284036 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_8550.wav test spoof -0.96413624 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_1013.wav test spoof -0.89617014 3
generated_audio/ljspeech_parallel_wavegan/LJ009-0248_gen.wav test spoof -0.99983895 3
generated_audio/ljspeech_parallel_wavegan/LJ010-0310_gen.wav test spoof -0.9962846 0
generated_audio/ljspeech_waveglow/LJ012-0188.wav test spoof -0.7821967 0
generated_audio/ljspeech_parallel_wavegan/LJ035-0156_gen.wav test spoof -0.7875901 0
generated_audio/ljspeech_melgan_large/LJ023-0042_gen.wav test spoof -0.99672395 0
generated_audio/ljspeech_melgan_large/LJ024-0014_gen.wav test spoof -0.99697244 3
generated_audio/ljspeech_melgan/LJ042-0235_gen.wav test spoof -0.96597075 3
generated_audio/ljspeech_multi_band_melgan/LJ019-0349_gen.wav test spoof -0.9986744 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_4645.wav test spoof -0.94914466 0
generated_audio/ljspeech_melgan_large/LJ028-0311_gen.wav test spoof -0.93470144 3
generated_audio/ljspeech_hifiGAN/LJ042-0200_generated.wav test spoof -0.78298336 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_325.wav test spoof -0.74208814 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_7007.wav test spoof -0.99523973 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_2440.wav test spoof -0.8886708 4
generated_audio/ljspeech_hifiGAN/LJ032-0015_generated.wav test spoof -0.7626725 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_787.wav test spoof -0.997945 3
generated_audio/ljspeech_parallel_wavegan/LJ036-0129_gen.wav test spoof -0.49672276 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_5771.wav test spoof -0.99851435 0
generated_audio/ljspeech_hifiGAN/LJ018-0302_generated.wav test spoof -0.8077488 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_15005.wav test spoof -0.6161269 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_15540.wav test spoof -0.4141305 3
generated_audio/jsut_multi_band_melgan/BASIC5000_3484_gen.wav test spoof -1.0 3
generated_audio/ljspeech_multi_band_melgan/LJ031-0080_gen.wav test spoof -0.50907105 0
generated_audio/ljspeech_melgan_large/LJ010-0061_gen.wav test spoof -0.6448027 4
generated_audio/ljspeech_melgan_large/LJ047-0060_gen.wav test spoof -0.6596564 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_9353.wav test spoof -0.9627973 0
generated_audio/ljspeech_full_band_melgan/LJ021-0131_gen.wav test spoof -0.98288924 0
generated_audio/ljspeech_melgan_large/LJ039-0209_gen.wav test spoof -0.57359993 0
generated_audio/ljspeech_waveglow/LJ018-0179.wav test spoof -0.5156839 2
generated_audio/ljspeech_melgan_large/LJ033-0034_gen.wav test spoof -0.99992776 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_3256.wav test spoof -0.9323238 0
generated_audio/jsut_multi_band_melgan/BASIC5000_2560_gen.wav test spoof -0.9999653 3
generated_audio/ljspeech_hifiGAN/LJ041-0160_generated.wav test spoof -0.653686 0
generated_audio/ljspeech_melgan/LJ026-0136_gen.wav test spoof -0.9999999 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_6558.wav test spoof -0.75950944 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_11640.wav test spoof -0.48292923 2
generated_audio/ljspeech_melgan/LJ021-0116_gen.wav test spoof -0.5889904 4
generated_audio/ljspeech_multi_band_melgan/LJ047-0201_gen.wav test spoof -0.8321784 4
generated_audio/ljspeech_parallel_wavegan/LJ013-0076_gen.wav test spoof -0.99508816 3
generated_audio/ljspeech_melgan_large/LJ032-0079_gen.wav test spoof -0.5032959 2
generated_audio/ljspeech_waveglow/LJ009-0097.wav test spoof -0.99894255 3
generated_audio/ljspeech_parallel_wavegan/LJ021-0087_gen.wav test spoof -0.99757105 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_8122.wav test spoof -0.94328254 0
generated_audio/ljspeech_melgan_large/LJ046-0157_gen.wav test spoof -0.99994993 3
generated_audio/ljspeech_melgan_large/LJ036-0169_gen.wav test spoof -0.39206433 0
generated_audio/ljspeech_waveglow/LJ013-0169.wav test spoof -0.9908592 0
generated_audio/ljspeech_parallel_wavegan/LJ038-0284_gen.wav test spoof -0.95056236 1
generated_audio/ljspeech_waveglow/LJ040-0160.wav test spoof -0.8537336 2
generated_audio/jsut_multi_band_melgan/BASIC5000_0384_gen.wav test spoof -0.99996376 3
generated_audio/ljspeech_parallel_wavegan/LJ048-0233_gen.wav test spoof -0.45941514 2
generated_audio/jsut_multi_band_melgan/BASIC5000_4642_gen.wav test spoof -0.9995048 3
generated_audio/ljspeech_waveglow/LJ010-0196.wav test spoof -0.99904364 0
generated_audio/ljspeech_multi_band_melgan/LJ028-0368_gen.wav test spoof -0.9017878 0
generated_audio/ljspeech_waveglow/LJ004-0020.wav test spoof -0.99525094 3
generated_audio/ljspeech_melgan_large/LJ038-0211_gen.wav test spoof -0.99863833 0
generated_audio/ljspeech_waveglow/LJ041-0186.wav test spoof -0.536536 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_890.wav test spoof -0.5957318 4
generated_audio/ljspeech_melgan/LJ043-0139_gen.wav test spoof -0.8792619 3
generated_audio/ljspeech_melgan_large/LJ005-0072_gen.wav test spoof -0.99998975 3
generated_audio/ljspeech_melgan/LJ009-0304_gen.wav test spoof -0.89357466 3
generated_audio/ljspeech_melgan_large/LJ039-0113_gen.wav test spoof -0.99533635 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_14251.wav test spoof -0.859852 0
generated_audio/ljspeech_waveglow/LJ047-0242.wav test spoof -0.99999094 0
generated_audio/ljspeech_multi_band_melgan/LJ009-0288_gen.wav test spoof -0.99615365 3
generated_audio/ljspeech_melgan_large/LJ048-0284_gen.wav test spoof -0.99974436 3
generated_audio/ljspeech_waveglow/LJ014-0326.wav test spoof -0.8805241 0
generated_audio/ljspeech_hifiGAN/LJ040-0025_generated.wav test spoof -0.5540354 1
generated_audio/ljspeech_parallel_wavegan/LJ028-0123_gen.wav test spoof -0.99964833 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7714.wav test spoof -0.804264 2
generated_audio/ljspeech_waveglow/LJ037-0164.wav test spoof -0.99909353 3
generated_audio/ljspeech_parallel_wavegan/LJ028-0427_gen.wav test spoof -0.8890183 3
generated_audio/ljspeech_hifiGAN/LJ002-0204_generated.wav test spoof -0.9999999 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_2901.wav test spoof -0.9825592 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_9526.wav test spoof -0.69776034 3
generated_audio/ljspeech_parallel_wavegan/LJ019-0392_gen.wav test spoof -1.0 3
generated_audio/ljspeech_hifiGAN/LJ040-0109_generated.wav test spoof -0.9888853 3
generated_audio/ljspeech_multi_band_melgan/LJ037-0136_gen.wav test spoof -0.9775227 0
generated_audio/ljspeech_hifiGAN/LJ040-0091_generated.wav test spoof -0.9999939 3
generated_audio/ljspeech_waveglow/LJ030-0029.wav test spoof -0.9999161 3
generated_audio/ljspeech_multi_band_melgan/LJ003-0334_gen.wav test spoof -0.60433054 4
generated_audio/ljspeech_hifiGAN/LJ045-0203_generated.wav test spoof -0.44841352 4
generated_audio/ljspeech_melgan_large/LJ018-0063_gen.wav test spoof -0.7929928 2
generated_audio/ljspeech_multi_band_melgan/LJ045-0193_gen.wav test spoof -0.7883208 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_13834.wav test spoof -0.9999838 0
generated_audio/ljspeech_melgan/LJ032-0067_gen.wav test spoof -0.44493762 3
generated_audio/ljspeech_full_band_melgan/LJ006-0012_gen.wav test spoof -0.47727352 0
generated_audio/ljspeech_multi_band_melgan/LJ037-0149_gen.wav test spoof -0.95384747 0
generated_audio/ljspeech_parallel_wavegan/LJ047-0190_gen.wav test spoof -0.9972255 0
generated_audio/jsut_multi_band_melgan/BASIC5000_1638_gen.wav test spoof -0.97451824 3
generated_audio/ljspeech_melgan/LJ033-0074_gen.wav test spoof -0.98293453 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7173.wav test spoof -0.7916324 0
generated_audio/jsut_multi_band_melgan/BASIC5000_4804_gen.wav test spoof -0.9999937 3
generated_audio/jsut_multi_band_melgan/BASIC5000_2520_gen.wav test spoof -0.9965103 3
generated_audio/ljspeech_multi_band_melgan/LJ016-0349_gen.wav test spoof -0.81195384 3
generated_audio/ljspeech_waveglow/LJ022-0089.wav test spoof -0.9162237 0
generated_audio/jsut_multi_band_melgan/BASIC5000_3708_gen.wav test spoof -0.99595743 3
generated_audio/jsut_multi_band_melgan/BASIC5000_0761_gen.wav test spoof -0.99982506 3
generated_audio/ljspeech_waveglow/LJ029-0022.wav test spoof -0.9049712 2
generated_audio/ljspeech_hifiGAN/LJ018-0288_generated.wav test spoof -0.9995265 0
generated_audio/jsut_parallel_wavegan/BASIC5000_0650_gen.wav test spoof -0.9995121 3
generated_audio/ljspeech_multi_band_melgan/LJ005-0240_gen.wav test spoof -0.8912792 1
generated_audio/ljspeech_parallel_wavegan/LJ042-0219_gen.wav test spoof -0.7731909 2
generated_audio/jsut_parallel_wavegan/BASIC5000_3190_gen.wav test spoof -0.9999641 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_10456.wav test spoof -0.90012366 1
generated_audio/ljspeech_parallel_wavegan/LJ005-0114_gen.wav test spoof -0.99937457 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_6062.wav test spoof -0.93019974 0
generated_audio/ljspeech_melgan_large/LJ010-0304_gen.wav test spoof -0.8002259 3
generated_audio/ljspeech_melgan/LJ002-0012_gen.wav test spoof -0.9958072 0
generated_audio/ljspeech_melgan/LJ039-0169_gen.wav test spoof -0.36693782 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_6018.wav test spoof -0.5240071 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_3469.wav test spoof -0.99146867 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_1159.wav test spoof -0.9805439 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_2431.wav test spoof -0.38397107 2
generated_audio/ljspeech_hifiGAN/LJ018-0109_generated.wav test spoof -0.94634986 0
generated_audio/jsut_parallel_wavegan/BASIC5000_1408_gen.wav test spoof -0.99999785 3
generated_audio/ljspeech_multi_band_melgan/LJ021-0060_gen.wav test spoof -0.9905524 0
generated_audio/jsut_parallel_wavegan/BASIC5000_1932_gen.wav test spoof -0.9998648 3
generated_audio/ljspeech_full_band_melgan/LJ003-0091_gen.wav test spoof -0.9380284 0
generated_audio/ljspeech_hifiGAN/LJ022-0167_generated.wav test spoof -0.31533885 1
generated_audio/ljspeech_melgan_large/LJ045-0155_gen.wav test spoof -0.9753278 0
generated_audio/ljspeech_multi_band_melgan/LJ003-0195_gen.wav test spoof -0.93081766 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_10496.wav test spoof -0.82987624 2
generated_audio/ljspeech_melgan_large/LJ010-0086_gen.wav test spoof -0.9999945 3
generated_audio/ljspeech_parallel_wavegan/LJ029-0082_gen.wav test spoof -0.9998431 3
generated_audio/ljspeech_melgan_large/LJ006-0184_gen.wav test spoof -0.74640363 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_2521.wav test spoof -0.99981314 3
generated_audio/ljspeech_melgan_large/LJ045-0054_gen.wav test spoof -0.555508 0
generated_audio/ljspeech_melgan_large/LJ009-0187_gen.wav test spoof -0.8994361 0
generated_audio/ljspeech_melgan/LJ011-0181_gen.wav test spoof -0.9947037 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7432.wav test spoof -0.99678576 0
generated_audio/ljspeech_parallel_wavegan/LJ022-0063_gen.wav test spoof -0.645417 0
generated_audio/ljspeech_multi_band_melgan/LJ009-0290_gen.wav test spoof -0.9958792 3
generated_audio/ljspeech_full_band_melgan/LJ030-0194_gen.wav test spoof -0.9999924 3
generated_audio/ljspeech_melgan/LJ002-0039_gen.wav test spoof -0.99521315 3
generated_audio/ljspeech_parallel_wavegan/LJ046-0224_gen.wav test spoof -0.9995968 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_2537.wav test spoof -0.5030979 2
LJSpeech/LJ038-0207.wav test bonafide -0.8921541 0
LJSpeech/LJ015-0047.wav test bonafide -0.9658301 0
LJSpeech/LJ023-0015.wav test bonafide -0.5451827 0
LJSpeech/LJ025-0154.wav test bonafide -0.9691797 0
LJSpeech/LJ035-0124.wav test bonafide -0.99854195 0
LJSpeech/LJ028-0154.wav test bonafide -0.99708396 3
LJSpeech/LJ044-0008.wav test bonafide -0.99719125 3
LJSpeech/LJ002-0150.wav test bonafide -0.9982565 0
LJSpeech/LJ005-0213.wav test bonafide -0.98505276 0
LJSpeech/LJ030-0062.wav test bonafide -0.7521169 3
LJSpeech/LJ027-0014.wav test bonafide -0.6067163 2
LJSpeech/LJ010-0157.wav test bonafide -0.54194313 2
LJSpeech/LJ027-0159.wav test bonafide -0.568522 4
LJSpeech/LJ023-0084.wav test bonafide -0.5089572 0
LJSpeech/LJ035-0036.wav test bonafide -0.99834776 3
LJSpeech/LJ016-0408.wav test bonafide -0.76189876 2
LJSpeech/LJ036-0119.wav test bonafide -0.6516242 0
LJSpeech/LJ028-0223.wav test bonafide -0.99368215 2
LJSpeech/LJ020-0107.wav test bonafide -0.9995827 3
LJSpeech/LJ024-0124.wav test bonafide -0.99909925 3
LJSpeech/LJ016-0150.wav test bonafide -0.9758976 0
LJSpeech/LJ024-0082.wav test bonafide -0.69492346 0
LJSpeech/LJ018-0240.wav test bonafide -0.9997992 0
LJSpeech/LJ027-0097.wav test bonafide -0.99780685 0
LJSpeech/LJ008-0018.wav test bonafide -0.99976355 3
LJSpeech/LJ049-0110.wav test bonafide -0.814005 3
LJSpeech/LJ018-0306.wav test bonafide -0.61359394 2
LJSpeech/LJ047-0150.wav test bonafide -0.91945016 0
LJSpeech/LJ014-0120.wav test bonafide -0.99998105 0
LJSpeech/LJ047-0097.wav test bonafide -0.99011874 3
LJSpeech/LJ044-0154.wav test bonafide -0.9907019 3
LJSpeech/LJ006-0099.wav test bonafide -0.32877275 4
LJSpeech/LJ025-0159.wav test bonafide -0.71854985 2
LJSpeech/LJ019-0117.wav test bonafide -0.99953556 3
LJSpeech/LJ033-0145.wav test bonafide -0.9447991 0
LJSpeech/LJ009-0200.wav test bonafide -0.88572925 0
LJSpeech/LJ028-0012.wav test bonafide -0.561454 3
LJSpeech/LJ015-0229.wav test bonafide -0.7366957 4
LJSpeech/LJ022-0156.wav test bonafide -0.6949115 1
LJSpeech/LJ037-0236.wav test bonafide -0.99325824 0
LJSpeech/LJ043-0179.wav test bonafide -0.99372125 3
LJSpeech/LJ022-0008.wav test bonafide -0.9987602 3
LJSpeech/LJ003-0206.wav test bonafide -0.73260885 2
LJSpeech/LJ021-0084.wav test bonafide -0.9678372 0
LJSpeech/LJ044-0182.wav test bonafide -0.99744594 0
LJSpeech/LJ016-0325.wav test bonafide -0.61465555 3
LJSpeech/LJ036-0132.wav test bonafide -0.9990125 0
LJSpeech/LJ038-0091.wav test bonafide -0.77505344 4
LJSpeech/LJ011-0097.wav test bonafide -0.9701827 2
LJSpeech/LJ046-0040.wav test bonafide -0.6691686 0
LJSpeech/LJ011-0148.wav test bonafide -0.82457 0
LJSpeech/LJ047-0148.wav test bonafide -0.99999905 3
LJSpeech/LJ018-0269.wav test bonafide -0.9946779 0
LJSpeech/LJ038-0131.wav test bonafide -0.9592521 2
LJSpeech/LJ040-0149.wav test bonafide -0.99866045 3
LJSpeech/LJ030-0049.wav test bonafide -0.6857797 0
LJSpeech/LJ013-0105.wav test bonafide -0.99997747 0
LJSpeech/LJ038-0106.wav test bonafide -0.99587077 3
LJSpeech/LJ047-0237.wav test bonafide -0.93122655 0
LJSpeech/LJ019-0110.wav test bonafide -0.53181255 0
LJSpeech/LJ012-0008.wav test bonafide -0.669588 4
LJSpeech/LJ034-0212.wav test bonafide -0.56085455 4
LJSpeech/LJ047-0031.wav test bonafide -0.5884011 0
LJSpeech/LJ005-0234.wav test bonafide -0.9444927 3
LJSpeech/LJ001-0088.wav test bonafide -0.9942551 0
LJSpeech/LJ023-0045.wav test bonafide -0.9772879 0
LJSpeech/LJ042-0228.wav test bonafide -0.999944 0
LJSpeech/LJ044-0143.wav test bonafide -0.9999958 3
LJSpeech/LJ041-0049.wav test bonafide -0.9019259 1
LJSpeech/LJ005-0193.wav test bonafide -0.999938 0
LJSpeech/LJ041-0196.wav test bonafide -0.9982021 0
LJSpeech/LJ002-0183.wav test bonafide -0.9008919 0
LJSpeech/LJ035-0183.wav test bonafide -0.9999757 3
LJSpeech/LJ005-0058.wav test bonafide -0.9071675 1
LJSpeech/LJ036-0046.wav test bonafide -0.46964225 3
LJSpeech/LJ012-0014.wav test bonafide -0.5687719 3
LJSpeech/LJ013-0071.wav test bonafide -0.96900403 0
LJSpeech/LJ034-0192.wav test bonafide -0.9996376 0
LJSpeech/LJ044-0108.wav test bonafide -0.4593264 2
LJSpeech/LJ017-0178.wav test bonafide -0.8103098 0
LJSpeech/LJ041-0097.wav test bonafide -0.5070851 0
LJSpeech/LJ050-0242.wav test bonafide -0.8398558 1
LJSpeech/LJ017-0193.wav test bonafide -0.99483985 3
LJSpeech/LJ014-0167.wav test bonafide -0.9805876 2
LJSpeech/LJ016-0156.wav test bonafide -0.998638 0
LJSpeech/LJ047-0032.wav test bonafide -0.54349595 3
LJSpeech/LJ046-0087.wav test bonafide -0.999948 3
LJSpeech/LJ018-0253.wav test bonafide -0.9034166 0
LJSpeech/LJ022-0003.wav test bonafide -0.9682152 3
LJSpeech/LJ028-0097.wav test bonafide -0.7557146 2
LJSpeech/LJ028-0274.wav test bonafide -0.99927586 0
LJSpeech/LJ045-0236.wav test bonafide -0.9994666 0
LJSpeech/LJ034-0120.wav test bonafide -0.82466763 2
LJSpeech/LJ006-0204.wav test bonafide -0.7867833 3
LJSpeech/LJ024-0042.wav test bonafide -0.9973225 0
LJSpeech/LJ047-0088.wav test bonafide -0.98493826 0
LJSpeech/LJ046-0131.wav test bonafide -0.5281252 0
LJSpeech/LJ013-0024.wav test bonafide -0.9809183 0
LJSpeech/LJ014-0258.wav test bonafide -0.9994466 3
LJSpeech/LJ023-0004.wav test bonafide -0.95658666 0
LJSpeech/LJ016-0221.wav test bonafide -0.8823623 0
LJSpeech/LJ039-0108.wav test bonafide -0.99897885 3
LJSpeech/LJ030-0181.wav test bonafide -0.99668676 0
LJSpeech/LJ003-0313.wav test bonafide -0.97632164 3
LJSpeech/LJ003-0094.wav test bonafide -0.9762089 3
LJSpeech/LJ018-0196.wav test bonafide -0.88997847 3
LJSpeech/LJ002-0131.wav test bonafide -0.87962604 0
LJSpeech/LJ050-0134.wav test bonafide -0.5560707 0
LJSpeech/LJ028-0193.wav test bonafide -0.96650666 0
LJSpeech/LJ041-0192.wav test bonafide -0.92311823 0
LJSpeech/LJ022-0095.wav test bonafide -0.5168897 2
LJSpeech/LJ020-0039.wav test bonafide -0.9839901 0
LJSpeech/LJ041-0113.wav test bonafide -0.99587244 0
LJSpeech/LJ044-0201.wav test bonafide -0.99636793 3
LJSpeech/LJ008-0297.wav test bonafide -0.9873024 3
LJSpeech/LJ020-0043.wav test bonafide -0.999913 3
LJSpeech/LJ037-0194.wav test bonafide -0.9723769 2
LJSpeech/LJ022-0177.wav test bonafide -0.9404812 3
LJSpeech/LJ013-0206.wav test bonafide -0.9879253 0
LJSpeech/LJ032-0024.wav test bonafide -0.98739016 0
LJSpeech/LJ039-0156.wav test bonafide -0.99323046 3
LJSpeech/LJ031-0115.wav test bonafide -0.9999999 0
LJSpeech/LJ038-0150.wav test bonafide -0.99860626 3
