path subset label score pred
generated_audio/ljspeech_melgan/LJ008-0254_gen.wav test spoof -0.99417603 0
generated_audio/ljspeech_waveglow/LJ050-0163.wav test spoof -0.99429494 0
generated_audio/ljspeech_melgan_large/LJ021-0010_gen.wav test spoof -0.99470454 0
generated_audio/jsut_multi_band_melgan/BASIC5000_3024_gen.wav test spoof -0.9493709 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_8283.wav test spoof -0.9924063 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_6753.wav test spoof -0.9940189 0
generated_audio/jsut_multi_band_melgan/BASIC5000_2512_gen.wav test spoof -0.9925625 4
generated_audio/ljspeech_parallel_wavegan/LJ042-0150_gen.wav test spoof -0.99529654 0
generated_audio/ljspeech_waveglow/LJ021-0202.wav test spoof -0.9949137 0
generated_audio/ljspeech_melgan_large/LJ006-0040_gen.wav test spoof -0.995376 0
generated_audio/jsut_parallel_wavegan/BASIC5000_2880_gen.wav test spoof -0.97476405 4
generated_audio/ljspeech_melgan_large/LJ045-0036_gen.wav test spoof -0.995427 0
generated_audio/ljspeech_melgan/LJ016-0211_gen.wav test spoof -0.994911 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_11872.wav test spoof -0.99446154 0
generated_audio/ljspeech_hifiGAN/LJ009-0197_generated.wav test spoof -0.9953702 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_5965.wav test spoof -0.95745707 0
generated_audio/ljspeech_waveglow/LJ011-0231.wav test spoof -0.96209985 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_9085.wav test spoof -0.96123713 0
generated_audio/ljspeech_hifiGAN/LJ024-0123_generated.wav test spoof -0.9615006 0
generated_audio/ljspeech_hifiGAN/LJ047-0212_generated.wav test spoof -0.95705235 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_4981.wav test spoof -0.9579992 0
generated_audio/ljspeech_melgan/LJ027-0023_gen.wav test spoof -0.96206075 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_1491.wav test spoof -0.954943 0
generated_audio/jsut_multi_band_melgan/BASIC5000_1616_gen.wav test spoof -0.9288271 4
generated_audio/ljspeech_melgan/LJ015-0162_gen.wav test spoof -0.9957416 0
generated_audio/ljspeech_melgan_large/LJ001-0170_gen.wav test spoof -0.9950658 0
generated_audio/ljspeech_waveglow/LJ021-0072.wav test spoof -0.9955598 0
generated_audio/ljspeech_multi_band_melgan/LJ025-0087_gen.wav test spoof -0.99553216 0
generated_audio/jsut_multi_band_melgan/BASIC5000_0368_gen.wav test spoof -0.9905723 0
generated_audio/ljspeech_melgan/LJ008-0310_gen.wav test spoof -0.99569726 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_12071.wav test spoof -0.9949468 0
generated_audio/ljspeech_hifiGAN/LJ007-0174_generated.wav test spoof -0.96003103 0
generated_audio/ljspeech_parallel_wavegan/LJ028-0373_gen.wav test spoof -0.95668596 0
generated_audio/ljspeech_waveglow/LJ025-0018.wav test spoof -0.9622173 0
generated_audio/ljspeech_hifiGAN/LJ044-0094_generated.wav test spoof -0.9628625 0
generated_audio/ljspeech_multi_band_melgan/LJ018-0353_gen.wav test spoof -0.960184 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_575.wav test spoof -0.9576735 0
generated_audio/ljspeech_full_band_melgan/LJ001-0011_gen.wav test spoof -0.9548583 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_4082.wav test spoof -0.95874715 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_6614.wav test spoof -0.99786407 0
generated_audio/jsut_parallel_wavegan/BASIC5000_0315_gen.wav test spoof -0.9921788 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_7097.wav test spoof -0.99706095 0
generated_audio/ljspeech_parallel_wavegan/LJ031-0022_gen.wav test spoof -0.9979917 0
generated_audio/jsut_parallel_wavegan/BASIC5000_4921_gen.wav test spoof -0.9309686 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7596.wav test spoof -0.9976051 0
generated_audio/ljspeech_melgan/LJ021-0197_gen.wav test spoof -0.9980117 0
generated_audio/ljspeech_hifiGAN/LJ040-0078_generated.wav test spoof -0.99831426 0
generated_audio/ljspeech_multi_band_melgan/LJ018-0132_gen.wav test spoof -0.9959747 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_12163.wav test spoof -0.9956768 0
generated_audio/ljspeech_full_band_melgan/LJ018-0079_gen.wav test spoof -0.9954972 0
generated_audio/jsut_parallel_wavegan/BASIC5000_1293_gen.wav test spoof -0.7293435 4
generated_audio/ljspeech_waveglow/LJ006-0255.wav test spoof -0.99585307 0
generated_audio/ljspeech_melgan_large/LJ025-0036_gen.wav test spoof -0.9948297 0
generated_audio/ljspeech_hifiGAN/LJ019-0191_generated.wav test spoof -0.9946508 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7909.wav test spoof -0.994822 0
generated_audio/ljspeech_full_band_melgan/LJ016-0320_gen.wav test spoof -0.9661864 0
generated_audio/ljspeech_hifiGAN/LJ013-0028_generated.wav test spoof -0.96151423 0
generated_audio/ljspeech_melgan_large/LJ036-0094_gen.wav test spoof -0.94936436 0
generated_audio/ljspeech_waveglow/LJ005-0101.wav test spoof -0.965737 0
generated_audio/ljspeech_melgan/LJ003-0273_gen.wav test spoof -0.95047736 0
generated_audio/ljspeech_melgan_large/LJ043-0043_gen.wav test spoof -0.9575833 0
generated_audio/ljspeech_multi_band_melgan/LJ001-0161_gen.wav test spoof -0.9613322 0
generated_audio/ljspeech_waveglow/LJ026-0002.wav test spoof -0.95956045 0
generated_audio/ljspeech_melgan_large/LJ034-0084_gen.wav test spoof -0.95902073 0
generated_audio/ljspeech_parallel_wavegan/LJ019-0219_gen.wav test spoof -0.9579687 0
generated_audio/ljspeech_parallel_wavegan/LJ014-0062_gen.wav test spoof -0.9578301 0
generated_audio/ljspeech_full_band_melgan/LJ043-0150_gen.wav test spoof -0.95984185 0
generated_audio/ljspeech_waveglow/LJ015-0078.wav test spoof -0.96264654 0
generated_audio/ljspeech_melgan/LJ015-0244_gen.wav test spoof -0.95397115 0
generated_audio/ljspeech_multi_band_melgan/LJ021-0192_gen.wav test spoof -0.9630483 0
generated_audio/ljspeech_waveglow/LJ048-0018.wav test spoof -0.958669 0
generated_audio/ljspeech_waveglow/LJ036-0165.wav test spoof -0.95450544 0
generated_audio/ljspeech_full_band_melgan/LJ016-0016_gen.wav test spoof -0.95682466 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_8550.wav test spoof -0.96468484 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_1013.wav test spoof -0.9586353 0
generated_audio/ljspeech_parallel_wavegan/LJ009-0248_gen.wav test spoof -0.9661618 0
generated_audio/ljspeech_parallel_wavegan/LJ010-0310_gen.wav test spoof -0.958244 0
generated_audio/ljspeech_waveglow/LJ012-0188.wav test spoof -0.9539295 0
generated_audio/ljspeech_parallel_wavegan/LJ035-0156_gen.wav test spoof -0.9596799 0
generated_audio/ljspeech_melgan_large/LJ023-0042_gen.wav test spoof -0.96408296 0
generated_audio/ljspeech_melgan_large/LJ024-0014_gen.wav test spoof -0.9580379 0
generated_audio/ljspeech_melgan/LJ042-0235_gen.wav test spoof -0.95721805 0
generated_audio/ljspeech_multi_band_melgan/LJ019-0349_gen.wav test spoof -0.9602838 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_4645.wav test spoof -0.9572437 0
generated_audio/ljspeech_melgan_large/LJ028-0311_gen.wav test spoof -0.9594721 0
generated_audio/ljspeech_hifiGAN/LJ042-0200_generated.wav test spoof -0.9606412 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_325.wav test spoof -0.9560844 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_7007.wav test spoof -0.96586555 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_2440.wav test spoof -0.9545164 0
generated_audio/ljspeech_hifiGAN/LJ032-0015_generated.wav test spoof -0.9615106 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_787.wav test spoof -0.955618 0
generated_audio/ljspeech_parallel_wavegan/LJ036-0129_gen.wav test spoof -0.9631229 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_5771.wav test spoof -0.9549801 0
generated_audio/ljspeech_hifiGAN/LJ018-0302_generated.wav test spoof -0.95925593 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_15005.wav test spoof -0.9585061 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_15540.wav test spoof -0.9950393 0
generated_audio/jsut_multi_band_melgan/BASIC5000_3484_gen.wav test spoof -0.9825183 4
generated_audio/ljspeech_multi_band_melgan/LJ031-0080_gen.wav test spoof -0.9943347 0
generated_audio/ljspeech_melgan_large/LJ010-0061_gen.wav test spoof -0.99480045 0
generated_audio/ljspeech_melgan_large/LJ047-0060_gen.wav test spoof -0.99495256 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_9353.wav test spoof -0.9942206 0
generated_audio/ljspeech_full_band_melgan/LJ021-0131_gen.wav test spoof -0.99523515 0
generated_audio/ljspeech_melgan_large/LJ039-0209_gen.wav test spoof -0.9951225 0
generated_audio/ljspeech_waveglow/LJ018-0179.wav test spoof -0.9957053 0
generated_audio/ljspeech_melgan_large/LJ033-0034_gen.wav test spoof -0.99528754 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_3256.wav test spoof -0.9951444 0
generated_audio/jsut_multi_band_melgan/BASIC5000_2560_gen.wav test spoof -0.5279493 3
generated_audio/ljspeech_hifiGAN/LJ041-0160_generated.wav test spoof -0.9954046 0
generated_audio/ljspeech_melgan/LJ026-0136_gen.wav test spoof -0.99513525 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_6558.wav test spoof -0.9954165 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_11640.wav test spoof -0.99533045 0
generated_audio/ljspeech_melgan/LJ021-0116_gen.wav test spoof -0.96098024 0
generated_audio/ljspeech_multi_band_melgan/LJ047-0201_gen.wav test spoof -0.9590783 0
generated_audio/ljspeech_parallel_wavegan/LJ013-0076_gen.wav test spoof -0.9522665 0
generated_audio/ljspeech_melgan_large/LJ032-0079_gen.wav test spoof -0.9652794 0
generated_audio/ljspeech_waveglow/LJ009-0097.wav test spoof -0.95869213 0
generated_audio/ljspeech_parallel_wavegan/LJ021-0087_gen.wav test spoof -0.9614533 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_8122.wav test spoof -0.95453477 0
generated_audio/ljspeech_melgan_large/LJ046-0157_gen.wav test spoof -0.9597044 0
generated_audio/ljspeech_melgan_large/LJ036-0169_gen.wav test spoof -0.99534214 0
generated_audio/ljspeech_waveglow/LJ013-0169.wav test spoof -0.99553156 0
generated_audio/ljspeech_parallel_wavegan/LJ038-0284_gen.wav test spoof -0.9950418 0
generated_audio/ljspeech_waveglow/LJ040-0160.wav test spoof -0.9956332 0
generated_audio/jsut_multi_band_melgan/BASIC5000_0384_gen.wav test spoof -0.9899457 0
generated_audio/ljspeech_parallel_wavegan/LJ048-0233_gen.wav test spoof -0.9945268 0
generated_audio/jsut_multi_band_melgan/BASIC5000_4642_gen.wav test spoof -0.9599921 4
generated_audio/ljspeech_waveglow/LJ010-0196.wav test spoof -0.9950093 0
generated_audio/ljspeech_multi_band_melgan/LJ028-0368_gen.wav test spoof -0.9588184 0
generated_audio/ljspeech_waveglow/LJ004-0020.wav test spoof -0.96113133 0
generated_audio/ljspeech_melgan_large/LJ038-0211_gen.wav test spoof -0.96102405 0
generated_audio/ljspeech_waveglow/LJ041-0186.wav test spoof -0.9627586 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_890.wav test spoof -0.95658964 0
generated_audio/ljspeech_melgan/LJ043-0139_gen.wav test spoof -0.9547561 0
generated_audio/ljspeech_melgan_large/LJ005-0072_gen.wav test spoof -0.9603913 0
generated_audio/ljspeech_melgan/LJ009-0304_gen.wav test spoof -0.9582549 0
generated_audio/ljspeech_melgan_large/LJ039-0113_gen.wav test spoof -0.9661108 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_14251.wav test spoof -0.9580256 0
generated_audio/ljspeech_waveglow/LJ047-0242.wav test spoof -0.9542878 0
generated_audio/ljspeech_multi_band_melgan/LJ009-0288_gen.wav test spoof -0.95936316 0
generated_audio/ljspeech_melgan_large/LJ048-0284_gen.wav test spoof -0.9580792 0
generated_audio/ljspeech_waveglow/LJ014-0326.wav test spoof -0.95716596 0
generated_audio/ljspeech_hifiGAN/LJ040-0025_generated.wav test spoof -0.96122175 0
generated_audio/ljspeech_parallel_wavegan/LJ028-0123_gen.wav test spoof -0.9589255 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7714.wav test spoof -0.9631802 0
generated_audio/ljspeech_waveglow/LJ037-0164.wav test spoof -0.95129234 0
generated_audio/ljspeech_parallel_wavegan/LJ028-0427_gen.wav test spoof -0.9612769 0
generated_audio/ljspeech_hifiGAN/LJ002-0204_generated.wav test spoof -0.96215886 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_2901.wav test spoof -0.95677644 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_9526.wav test spoof -0.96242744 0
generated_audio/ljspeech_parallel_wavegan/LJ019-0392_gen.wav test spoof -0.9556066 0
generated_audio/ljspeech_hifiGAN/LJ040-0109_generated.wav test spoof -0.95789987 0
generated_audio/ljspeech_multi_band_melgan/LJ037-0136_gen.wav test spoof -0.9581121 0
generated_audio/ljspeech_hifiGAN/LJ040-0091_generated.wav test spoof -0.96070325 0
generated_audio/ljspeech_waveglow/LJ030-0029.wav test spoof -0.9602027 0
generated_audio/ljspeech_multi_band_melgan/LJ003-0334_gen.wav test spoof -0.9570943 0
generated_audio/ljspeech_hifiGAN/LJ045-0203_generated.wav test spoof -0.95789385 0
generated_audio/ljspeech_melgan_large/LJ018-0063_gen.wav test spoof -0.96432966 0
generated_audio/ljspeech_multi_band_melgan/LJ045-0193_gen.wav test spoof -0.9570824 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_13834.wav test spoof -0.95765287 0
generated_audio/ljspeech_melgan/LJ032-0067_gen.wav test spoof -0.99721044 0
generated_audio/ljspeech_full_band_melgan/LJ006-0012_gen.wav test spoof -0.9973895 0
generated_audio/ljspeech_multi_band_melgan/LJ037-0149_gen.wav test spoof -0.99754 0
generated_audio/ljspeech_parallel_wavegan/LJ047-0190_gen.wav test spoof -0.9973144 0
generated_audio/jsut_multi_band_melgan/BASIC5000_1638_gen.wav test spoof -0.9694266 4
generated_audio/ljspeech_melgan/LJ033-0074_gen.wav test spoof -0.9971282 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7173.wav test spoof -0.99709105 0
generated_audio/jsut_multi_band_melgan/BASIC5000_4804_gen.wav test spoof -0.54825026 3
generated_audio/jsut_multi_band_melgan/BASIC5000_2520_gen.wav test spoof -0.9965982 4
generated_audio/ljspeech_multi_band_melgan/LJ016-0349_gen.wav test spoof -0.9987386 0
generated_audio/ljspeech_waveglow/LJ022-0089.wav test spoof -0.9994912 0
generated_audio/jsut_multi_band_melgan/BASIC5000_3708_gen.wav test spoof -0.813933 4
generated_audio/jsut_multi_band_melgan/BASIC5000_0761_gen.wav test spoof -0.9717747 4
generated_audio/ljspeech_waveglow/LJ029-0022.wav test spoof -0.9993513 0
generated_audio/ljspeech_hifiGAN/LJ018-0288_generated.wav test spoof -0.9993048 0
generated_audio/jsut_parallel_wavegan/BASIC5000_0650_gen.wav test spoof -0.998135 3
generated_audio/ljspeech_multi_band_melgan/LJ005-0240_gen.wav test spoof -0.99572986 0
generated_audio/ljspeech_parallel_wavegan/LJ042-0219_gen.wav test spoof -0.9957539 0
generated_audio/jsut_parallel_wavegan/BASIC5000_3190_gen.wav test spoof -0.8492114 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_10456.wav test spoof -0.99482876 0
generated_audio/ljspeech_parallel_wavegan/LJ005-0114_gen.wav test spoof -0.99544877 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_6062.wav test spoof -0.9954868 0
generated_audio/ljspeech_melgan_large/LJ010-0304_gen.wav test spoof -0.9957547 0
generated_audio/ljspeech_melgan/LJ002-0012_gen.wav test spoof -0.99557245 0
generated_audio/ljspeech_melgan/LJ039-0169_gen.wav test spoof -0.9940124 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_6018.wav test spoof -0.99510795 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_3469.wav test spoof -0.9943686 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_1159.wav test spoof -0.9943236 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_2431.wav test spoof -0.9945945 0
generated_audio/ljspeech_hifiGAN/LJ018-0109_generated.wav test spoof -0.99464405 0
generated_audio/jsut_parallel_wavegan/BASIC5000_1408_gen.wav test spoof -0.98385125 4
generated_audio/ljspeech_multi_band_melgan/LJ021-0060_gen.wav test spoof -0.9956168 0
generated_audio/jsut_parallel_wavegan/BASIC5000_1932_gen.wav test spoof -0.9942285 4
generated_audio/ljspeech_full_band_melgan/LJ003-0091_gen.wav test spoof -0.9945157 0
generated_audio/ljspeech_hifiGAN/LJ022-0167_generated.wav test spoof -0.9954926 0
generated_audio/ljspeech_melgan_large/LJ045-0155_gen.wav test spoof -0.9888127 0
generated_audio/ljspeech_multi_band_melgan/LJ003-0195_gen.wav test spoof -0.9948632 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_10496.wav test spoof -0.9944534 0
generated_audio/ljspeech_melgan_large/LJ010-0086_gen.wav test spoof -0.99510795 0
generated_audio/ljspeech_parallel_wavegan/LJ029-0082_gen.wav test spoof -0.99522436 0
generated_audio/ljspeech_melgan_large/LJ006-0184_gen.wav test spoof -0.96092266 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_2521.wav test spoof -0.9572235 0
generated_audio/ljspeech_melgan_large/LJ045-0054_gen.wav test spoof -0.96082526 0
generated_audio/ljspeech_melgan_large/LJ009-0187_gen.wav test spoof -0.96311283 0
generated_audio/ljspeech_melgan/LJ011-0181_gen.wav test spoof -0.9625351 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7432.wav test spoof -0.9482271 0
generated_audio/ljspeech_parallel_wavegan/LJ022-0063_gen.wav test spoof -0.9590876 0
generated_audio/ljspeech_multi_band_melgan/LJ009-0290_gen.wav test spoof -0.9560425 0
generated_audio/ljspeech_full_band_melgan/LJ030-0194_gen.wav test spoof -0.96174186 0
generated_audio/ljspeech_melgan/LJ002-0039_gen.wav test spoof -0.9605619 0
generated_audio/ljspeech_parallel_wavegan/LJ046-0224_gen.wav test spoof -0.9586197 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_2537.wav test spoof -0.9610643 0
LJSpeech/LJ038-0207.wav test bonafide -0.96108484 0
LJSpeech/LJ015-0047.wav test bonafide -0.9591132 0
LJSpeech/LJ023-0015.wav test bonafide -0.9593741 0
LJSpeech/LJ025-0154.wav test bonafide -0.95028967 0
LJSpeech/LJ035-0124.wav test bonafide -0.9601811 0
LJSpeech/LJ028-0154.wav test bonafide -0.9643976 0
LJSpeech/LJ044-0008.wav test bonafide -0.9542438 0
LJSpeech/LJ002-0150.wav test bonafide -0.9593842 0
LJSpeech/LJ005-0213.wav test bonafide -0.9606563 0
LJSpeech/LJ030-0062.wav test bonafide -0.96304387 0
LJSpeech/LJ027-0014.wav test bonafide -0.9512071 0
LJSpeech/LJ010-0157.wav test bonafide -0.9583631 0
LJSpeech/LJ027-0159.wav test bonafide -0.95989203 0
LJSpeech/LJ023-0084.wav test bonafide -0.9480083 0
LJSpeech/LJ035-0036.wav test bonafide -0.9615742 0
LJSpeech/LJ016-0408.wav test bonafide -0.9652101 0
LJSpeech/LJ036-0119.wav test bonafide -0.95867985 0
LJSpeech/LJ028-0223.wav test bonafide -0.9635723 0
LJSpeech/LJ020-0107.wav test bonafide -0.9602837 0
LJSpeech/LJ024-0124.wav test bonafide -0.9547803 0
LJSpeech/LJ016-0150.wav test bonafide -0.96522784 0
LJSpeech/LJ024-0082.wav test bonafide -0.9594942 0
LJSpeech/LJ018-0240.wav test bonafide -0.95817494 0
LJSpeech/LJ027-0097.wav test bonafide -0.95708424 0
LJSpeech/LJ008-0018.wav test bonafide -0.9630916 0
LJSpeech/LJ049-0110.wav test bonafide -0.9463073 0
LJSpeech/LJ018-0306.wav test bonafide -0.9611354 0
LJSpeech/LJ047-0150.wav test bonafide -0.9612683 0
LJSpeech/LJ014-0120.wav test bonafide -0.9660204 0
LJSpeech/LJ047-0097.wav test bonafide -0.9554179 0
LJSpeech/LJ044-0154.wav test bonafide -0.9493142 0
LJSpeech/LJ006-0099.wav test bonafide -0.9541667 0
LJSpeech/LJ025-0159.wav test bonafide -0.960787 0
LJSpeech/LJ019-0117.wav test bonafide -0.9620802 0
LJSpeech/LJ033-0145.wav test bonafide -0.9634583 0
LJSpeech/LJ009-0200.wav test bonafide -0.95846814 0
LJSpeech/LJ028-0012.wav test bonafide -0.9646367 0
LJSpeech/LJ015-0229.wav test bonafide -0.9580143 0
LJSpeech/LJ022-0156.wav test bonafide -0.9512645 0
LJSpeech/LJ037-0236.wav test bonafide -0.95978385 0
LJSpeech/LJ043-0179.wav test bonafide -0.95763654 0
LJSpeech/LJ022-0008.wav test bonafide -0.966973 0
LJSpeech/LJ003-0206.wav test bonafide -0.95798784 0
LJSpeech/LJ021-0084.wav test bonafide -0.9554443 0
LJSpeech/LJ044-0182.wav test bonafide -0.95599383 0
LJSpeech/LJ016-0325.wav test bonafide -0.9590483 0
LJSpeech/LJ036-0132.wav test bonafide -0.9680704 0
LJSpeech/LJ038-0091.wav test bonafide -0.9476105 0
LJSpeech/LJ011-0097.wav test bonafide -0.9638147 0
LJSpeech/LJ046-0040.wav test bonafide -0.9515658 0
LJSpeech/LJ011-0148.wav test bonafide -0.96118855 0
LJSpeech/LJ047-0148.wav test bonafide -0.96347976 0
LJSpeech/LJ018-0269.wav test bonafide -0.9575787 0
LJSpeech/LJ038-0131.wav test bonafide -0.9611511 0
LJSpeech/LJ040-0149.wav test bonafide -0.95515406 0
LJSpeech/LJ030-0049.wav test bonafide -0.956515 0
LJSpeech/LJ013-0105.wav test bonafide -0.96022826 0
LJSpeech/LJ038-0106.wav test bonafide -0.9623276 0
LJSpeech/LJ047-0237.wav test bonafide -0.96341735 0
LJSpeech/LJ019-0110.wav test bonafide -0.9565137 0
LJSpeech/LJ012-0008.wav test bonafide -0.96459985 0
LJSpeech/LJ034-0212.wav test bonafide -0.9532975 0
LJSpeech/LJ047-0031.wav test bonafide -0.9624168 0
LJSpeech/LJ005-0234.wav test bonafide -0.9598056 0
LJSpeech/LJ001-0088.wav test bonafide -0.96193135 0
LJSpeech/LJ023-0045.wav test bonafide -0.9614694 0
LJSpeech/LJ042-0228.wav test bonafide -0.94900155 0
LJSpeech/LJ044-0143.wav test bonafide -0.9584653 0
LJSpeech/LJ041-0049.wav test bonafide -0.96173805 0
LJSpeech/LJ005-0193.wav test bonafide -0.95367646 0
LJSpeech/LJ041-0196.wav test bonafide -0.95771986 0
LJSpeech/LJ002-0183.wav test bonafide -0.95820177 0
LJSpeech/LJ035-0183.wav test bonafide -0.96014476 0
LJSpeech/LJ005-0058.wav test bonafide -0.9622729 0
LJSpeech/LJ036-0046.wav test bonafide -0.9574223 0
LJSpeech/LJ012-0014.wav test bonafide -0.96280456 0
LJSpeech/LJ013-0071.wav test bonafide -0.9619465 0
LJSpeech/LJ034-0192.wav test bonafide -0.9637695 0
LJSpeech/LJ044-0108.wav test bonafide -0.96004385 0
LJSpeech/LJ017-0178.wav test bonafide -0.9550204 0
LJSpeech/LJ041-0097.wav test bonafide -0.95729405 0
LJSpeech/LJ050-0242.wav test bonafide -0.96081644 0
LJSpeech/LJ017-0193.wav test bonafide -0.9507668 0
LJSpeech/LJ014-0167.wav test bonafide -0.9633699 0
LJSpeech/LJ016-0156.wav test bonafide -0.9607838 0
LJSpeech/LJ047-0032.wav test bonafide -0.95947856 0
LJSpeech/LJ046-0087.wav test bonafide -0.96279216 0
LJSpeech/LJ018-0253.wav test bonafide -0.95547116 0
LJSpeech/LJ022-0003.wav test bonafide -0.96287096 0
LJSpeech/LJ028-0097.wav test bonafide -0.9479309 0
LJSpeech/LJ028-0274.wav test bonafide -0.9601208 0
LJSpeech/LJ045-0236.wav test bonafide -0.96100867 0
LJSpeech/LJ034-0120.wav test bonafide -0.95990974 0
LJSpeech/LJ006-0204.wav test bonafide -0.9507779 0
LJSpeech/LJ024-0042.wav test bonafide -0.95805925 0
LJSpeech/LJ047-0088.wav test bonafide -0.963062 0
LJSpeech/LJ046-0131.wav test bonafide -0.9654319 0
LJSpeech/LJ013-0024.wav test bonafide -0.9614846 0
LJSpeech/LJ014-0258.wav test bonafide -0.95251584 0
LJSpeech/LJ023-0004.wav test bonafide -0.9610304 0
LJSpeech/LJ016-0221.wav test bonafide -0.95758396 0
LJSpeech/LJ039-0108.wav test bonafide -0.9624739 0
LJSpeech/LJ030-0181.wav test bonafide -0.96384364 0
LJSpeech/LJ003-0313.wav test bonafide -0.961529 0
LJSpeech/LJ003-0094.wav test bonafide -0.95940876 0
LJSpeech/LJ018-0196.wav test bonafide -0.9595207 0
LJSpeech/LJ002-0131.wav test bonafide -0.94445777 0
LJSpeech/LJ050-0134.wav test bonafide -0.96100897 0
LJSpeech/LJ028-0193.wav test bonafide -0.9576365 0
LJSpeech/LJ041-0192.wav test bonafide -0.9653738 0
LJSpeech/LJ022-0095.wav test bonafide -0.9643815 0
LJSpeech/LJ020-0039.wav test bonafide -0.9478772 0
LJSpeech/LJ041-0113.wav test bonafide -0.96453464 0
LJSpeech/LJ044-0201.wav test bonafide -0.96634 0
LJSpeech/LJ008-0297.wav test bonafide -0.947538 0
LJSpeech/LJ020-0043.wav test bonafide -0.95347303 0
LJSpeech/LJ037-0194.wav test bonafide -0.9493229 0
LJSpeech/LJ022-0177.wav test bonafide -0.9601196 0
LJSpeech/LJ013-0206.wav test bonafide -0.9559443 0
LJSpeech/LJ032-0024.wav test bonafide -0.9635026 0
LJSpeech/LJ039-0156.wav test bonafide -0.9572875 0
LJSpeech/LJ031-0115.wav test bonafide -0.95851284 0
LJSpeech/LJ038-0150.wav test bonafide -0.9620924 0
LJSpeech/LJ030-0177.wav test bonafide -0.9645159 0
