path subset label score pred
wav/hn-sinc-nsf-hifi_LA_T_6069460.wav dev hn-sinc-nsf-hifi -0.99804974 3
wav/hn-sinc-nsf-hifi_LA_D_8729758.wav dev hn-sinc-nsf-hifi -0.9933335 3
wav/hifigan_LA_T_5223695.wav dev hifigan -0.999418 1
wav/LA_D_4293112.wav dev bonafide -0.99999654 0
wav/LA_T_9526930.wav dev bonafide -1.0 0
wav/waveglow_LA_D_7534463.wav dev waveglow -0.99956626 4
wav/hifigan_LA_D_3760202.wav dev hifigan -0.9963397 1
wav/LA_D_6208197.wav dev bonafide -1.0 0
wav/hn-sinc-nsf-hifi_LA_D_2517022.wav dev hn-sinc-nsf-hifi -0.99970335 3
wav/waveglow_LA_D_2609323.wav dev waveglow -0.99944264 4
wav/LA_T_2335057.wav dev bonafide -0.9998536 0
wav/hn-sinc-nsf_LA_D_8214679.wav dev hn-sinc-nsf -0.99921036 2
wav/hn-sinc-nsf-hifi_LA_T_1986901.wav dev hn-sinc-nsf-hifi -0.99971586 3
wav/hn-sinc-nsf_LA_T_2335057.wav dev hn-sinc-nsf -0.99996173 2
wav/hn-sinc-nsf-hifi_LA_T_9670904.wav dev hn-sinc-nsf-hifi -0.9998914 3
wav/hn-sinc-nsf-hifi_LA_T_9429183.wav dev hn-sinc-nsf-hifi -0.9867796 3
wav/hn-sinc-nsf_LA_T_8893973.wav dev hn-sinc-nsf -0.9919687 2
wav/hn-sinc-nsf-hifi_LA_D_3476956.wav dev hn-sinc-nsf-hifi -0.97985244 3
wav/hifigan_LA_D_1608630.wav dev hifigan -0.9940078 1
wav/hn-sinc-nsf_LA_T_8147741.wav dev hn-sinc-nsf -0.99999106 2
wav/waveglow_LA_D_9240035.wav dev waveglow -0.9975253 4
wav/hn-sinc-nsf-hifi_LA_T_4594945.wav dev hn-sinc-nsf-hifi -0.999742 3
wav/hn-sinc-nsf-hifi_LA_T_3849179.wav dev hn-sinc-nsf-hifi -0.9966955 3
wav/LA_D_1488449.wav dev bonafide -1.0 0
wav/LA_T_2224597.wav dev bonafide -0.9998863 0
wav/waveglow_LA_D_3876129.wav dev waveglow -0.99783427 4
wav/hn-sinc-nsf-hifi_LA_D_3882050.wav dev hn-sinc-nsf-hifi -0.9999708 3
wav/hn-sinc-nsf_LA_D_9303165.wav dev hn-sinc-nsf -0.99993277 2
wav/hn-sinc-nsf-hifi_LA_D_2780780.wav dev hn-sinc-nsf-hifi -0.9881072 3
wav/waveglow_LA_D_2671129.wav dev waveglow -0.99851006 4
wav/hn-sinc-nsf_LA_T_4097500.wav dev hn-sinc-nsf -0.99999726 2
wav/hn-sinc-nsf_LA_D_7261120.wav dev hn-sinc-nsf -0.9806471 2
wav/hn-sinc-nsf-hifi_LA_T_3784759.wav dev hn-sinc-nsf-hifi -0.9966545 3
wav/waveglow_LA_D_8031870.wav dev waveglow -0.99974555 4
wav/hifigan_LA_D_7513515.wav dev hifigan -0.8108673 1
wav/hn-sinc-nsf_LA_T_8458654.wav dev hn-sinc-nsf -0.98671293 2
wav/hn-sinc-nsf_LA_T_6505103.wav dev hn-sinc-nsf -0.9782355 2
wav/hifigan_LA_D_5932613.wav dev hifigan -0.9993581 1
wav/hifigan_LA_D_8726343.wav dev hifigan -0.996752 1
wav/LA_D_4961315.wav dev bonafide -0.9999845 0
wav/hifigan_LA_D_1473255.wav dev hifigan -0.99995923 1
wav/waveglow_LA_D_7494873.wav dev waveglow -0.9991934 4
wav/hifigan_LA_T_7521161.wav dev hifigan -0.9817947 1
wav/hifigan_LA_T_2545476.wav dev hifigan -0.99747306 1
wav/LA_T_3058432.wav dev bonafide -0.99999535 0
wav/hn-sinc-nsf_LA_D_5245987.wav dev hn-sinc-nsf -0.9884212 2
wav/hn-sinc-nsf_LA_T_3544504.wav dev hn-sinc-nsf -0.99989545 2
wav/hifigan_LA_D_3210739.wav dev hifigan -0.99289215 1
wav/hifigan_LA_T_8845558.wav dev hifigan -0.98260754 1
wav/waveglow_LA_D_4623306.wav dev waveglow -0.9991284 4
wav/LA_T_3527643.wav dev bonafide -0.9999949 0
wav/hifigan_LA_T_7877019.wav dev hifigan -0.96644884 1
wav/hifigan_LA_T_8605065.wav dev hifigan -0.87766325 1
wav/hifigan_LA_T_3485288.wav dev hifigan -0.94058025 1
wav/hn-sinc-nsf-hifi_LA_D_4420975.wav dev hn-sinc-nsf-hifi -0.99993896 3
wav/hn-sinc-nsf-hifi_LA_T_6434702.wav dev hn-sinc-nsf-hifi -0.9997285 3
wav/hifigan_LA_D_9689549.wav dev hifigan -0.9999169 1
wav/waveglow_LA_T_3070659.wav dev waveglow -0.9991391 4
wav/LA_T_1569477.wav dev bonafide -0.9997758 0
wav/hn-sinc-nsf_LA_T_8035781.wav dev hn-sinc-nsf -0.9999236 2
wav/LA_D_9222965.wav dev bonafide -0.99999547 0
wav/LA_D_5626364.wav dev bonafide -0.9990212 0
wav/hn-sinc-nsf-hifi_LA_T_2450169.wav dev hn-sinc-nsf-hifi -0.9994135 3
wav/hn-sinc-nsf_LA_T_6774071.wav dev hn-sinc-nsf -0.9933929 2
wav/hn-sinc-nsf_LA_D_4969607.wav dev hn-sinc-nsf -0.9771584 2
wav/LA_D_1841270.wav dev bonafide -0.99999547 0
wav/hn-sinc-nsf_LA_T_3081199.wav dev hn-sinc-nsf -0.9999062 2
wav/waveglow_LA_D_7058100.wav dev waveglow -0.9907899 4
wav/waveglow_LA_D_3155945.wav dev waveglow -0.99960023 4
wav/hn-sinc-nsf-hifi_LA_D_1322543.wav dev hn-sinc-nsf-hifi -0.9996126 3
wav/hifigan_LA_D_8277825.wav dev hifigan -0.9994294 1
wav/waveglow_LA_D_3608670.wav dev waveglow -0.994951 4
wav/hifigan_LA_D_8894154.wav dev hifigan -0.99051976 1
wav/LA_T_7750406.wav dev bonafide -0.99999976 0
wav/hifigan_LA_D_4443630.wav dev hifigan -0.99791497 1
wav/hifigan_LA_T_1702062.wav dev hifigan -0.9955974 1
wav/hifigan_LA_T_6017674.wav dev hifigan -0.9279085 1
wav/hn-sinc-nsf_LA_T_8807017.wav dev hn-sinc-nsf -0.97511554 2
wav/hifigan_LA_T_9773614.wav dev hifigan -0.9692895 1
wav/hn-sinc-nsf_LA_T_7467165.wav dev hn-sinc-nsf -0.9337881 2
wav/hn-sinc-nsf_LA_D_8924553.wav dev hn-sinc-nsf -0.61595386 2
wav/waveglow_LA_D_9631448.wav dev waveglow -0.8976499 4
wav/waveglow_LA_T_9226313.wav dev waveglow -0.99755245 4
wav/waveglow_LA_D_6084606.wav dev waveglow -0.99330306 4
wav/hn-sinc-nsf-hifi_LA_T_3455098.wav dev hn-sinc-nsf-hifi -0.99999046 3
wav/hn-sinc-nsf_LA_D_9679656.wav dev hn-sinc-nsf -0.96390194 2
wav/hn-sinc-nsf_LA_D_3761724.wav dev hn-sinc-nsf -0.9978473 2
wav/hifigan_LA_T_3127267.wav dev hifigan -0.82860285 1
wav/hifigan_LA_D_3608670.wav dev hifigan -0.63198763 1
wav/LA_D_2535161.wav dev bonafide -0.9999995 0
wav/hifigan_LA_T_4348949.wav dev hifigan -0.9024708 1
wav/waveglow_LA_T_6014366.wav dev waveglow -0.9947872 4
wav/hifigan_LA_D_1125976.wav dev hifigan -0.99425274 1
wav/hn-sinc-nsf_LA_T_6102672.wav dev hn-sinc-nsf -0.99483454 2
wav/hn-sinc-nsf-hifi_LA_D_8130173.wav dev hn-sinc-nsf-hifi -0.99999666 3
wav/hifigan_LA_D_9602677.wav dev hifigan -0.99950635 1
wav/LA_T_2424483.wav dev bonafide -0.999818 0
wav/waveglow_LA_D_3608903.wav dev waveglow -0.95376325 4
wav/waveglow_LA_T_4667091.wav dev waveglow -0.9954549 4
wav/waveglow_LA_D_9117374.wav dev waveglow -0.98393136 4
wav/LA_T_1691318.wav dev bonafide -0.99999046 0
wav/hifigan_LA_D_7605953.wav dev hifigan -0.9974854 1
wav/hn-sinc-nsf_LA_D_2831561.wav dev hn-sinc-nsf -0.9943117 2
wav/hn-sinc-nsf-hifi_LA_D_4354056.wav dev hn-sinc-nsf-hifi -0.99973005 3
wav/hifigan_LA_T_6370833.wav dev hifigan -0.99981254 1
wav/hn-sinc-nsf_LA_T_4678612.wav dev hn-sinc-nsf -0.9998504 2
wav/waveglow_LA_D_1918445.wav dev waveglow -0.9998528 4
wav/LA_T_2220901.wav dev bonafide -0.9999299 0
wav/hifigan_LA_T_3175127.wav dev hifigan -0.9985399 1
wav/hn-sinc-nsf-hifi_LA_D_3912641.wav dev hn-sinc-nsf-hifi -0.9998684 3
wav/LA_D_9300277.wav dev bonafide -0.99998486 0
wav/hn-sinc-nsf_LA_T_7839314.wav dev hn-sinc-nsf -0.9995333 2
wav/hifigan_LA_T_4043474.wav dev hifigan -0.9959006 1
wav/hifigan_LA_D_8858517.wav dev hifigan -0.9962674 1
wav/hifigan_LA_T_9266357.wav dev hifigan -0.9954822 1
wav/hn-sinc-nsf_LA_D_7742734.wav dev hn-sinc-nsf -0.9946519 2
wav/LA_D_4621778.wav dev bonafide -0.99999964 0
wav/hn-sinc-nsf_LA_D_3555589.wav dev hn-sinc-nsf -0.99368674 2
wav/waveglow_LA_D_6183356.wav dev waveglow -0.99990535 4
wav/hifigan_LA_D_1895274.wav dev hifigan -0.97975963 1
wav/waveglow_LA_T_4460814.wav dev waveglow -0.99882406 4
wav/hifigan_LA_D_2441943.wav dev hifigan -0.92882174 1
wav/LA_D_1473255.wav dev bonafide -1.0 0
wav/hifigan_LA_T_8097695.wav dev hifigan -0.99507636 1
wav/LA_D_4331249.wav dev bonafide -0.9999999 0
wav/hn-sinc-nsf_LA_T_4653938.wav dev hn-sinc-nsf -0.95736694 2
wav/hn-sinc-nsf_LA_T_4130056.wav dev hn-sinc-nsf -0.999874 2
wav/hn-sinc-nsf_LA_D_5547400.wav dev hn-sinc-nsf -0.9999255 2
wav/waveglow_LA_D_5334203.wav dev waveglow -0.999376 4
wav/LA_D_6636661.wav dev bonafide -0.99997985 0
wav/hifigan_LA_T_9389215.wav dev hifigan -0.9999354 1
wav/LA_D_2731741.wav dev bonafide -0.9999939 0
wav/waveglow_LA_T_9741234.wav dev waveglow -0.9974687 4
wav/hn-sinc-nsf-hifi_LA_T_7711596.wav dev hn-sinc-nsf-hifi -0.9999739 3
wav/hn-sinc-nsf-hifi_LA_T_7416513.wav dev hn-sinc-nsf-hifi -0.9999379 3
wav/LA_T_9754656.wav dev bonafide -0.9993789 0
wav/hifigan_LA_D_5952548.wav dev hifigan -0.9999027 1
wav/hn-sinc-nsf-hifi_LA_D_6939541.wav dev hn-sinc-nsf-hifi -0.9987494 3
wav/LA_D_8544546.wav dev bonafide -0.99999905 0
wav/waveglow_LA_D_3251058.wav dev waveglow -0.9993554 4
wav/hifigan_LA_D_9613437.wav dev hifigan -0.9939492 1
wav/LA_T_9897034.wav dev bonafide -0.9999522 0
wav/LA_D_5451679.wav dev bonafide -0.99251467 0
wav/waveglow_LA_D_8238260.wav dev waveglow -0.96425647 4
wav/hn-sinc-nsf_LA_T_9502120.wav dev hn-sinc-nsf -0.9936115 2
wav/hn-sinc-nsf_LA_T_8520270.wav dev hn-sinc-nsf -0.96830475 2
wav/hifigan_LA_D_8745130.wav dev hifigan -0.9938589 1
wav/hn-sinc-nsf_LA_T_9497800.wav dev hn-sinc-nsf -0.99201113 2
wav/hifigan_LA_D_7451364.wav dev hifigan -0.9963062 1
wav/hifigan_LA_T_7310629.wav dev hifigan -0.99444616 1
wav/hn-sinc-nsf_LA_T_1691949.wav dev hn-sinc-nsf -0.99510324 2
wav/hn-sinc-nsf_LA_T_3167734.wav dev hn-sinc-nsf -0.99993575 2
wav/hn-sinc-nsf-hifi_LA_T_5416411.wav dev hn-sinc-nsf-hifi -0.9996538 3
wav/hn-sinc-nsf-hifi_LA_D_6749976.wav dev hn-sinc-nsf-hifi -0.99358433 3
wav/LA_D_8726343.wav dev bonafide -0.9999993 0
wav/hn-sinc-nsf-hifi_LA_T_8629107.wav dev hn-sinc-nsf-hifi -0.99997246 3
wav/hn-sinc-nsf_LA_D_5178609.wav dev hn-sinc-nsf -0.99976426 2
wav/LA_D_6716159.wav dev bonafide -0.9999999 0
wav/waveglow_LA_T_9529079.wav dev waveglow -0.99770594 4
wav/hn-sinc-nsf_LA_D_9841321.wav dev hn-sinc-nsf -0.9998381 2
wav/waveglow_LA_T_8124095.wav dev waveglow -0.99982125 4
wav/hn-sinc-nsf-hifi_LA_T_3730329.wav dev hn-sinc-nsf-hifi -0.99999166 3
wav/hn-sinc-nsf_LA_T_6654603.wav dev hn-sinc-nsf -0.9992453 2
wav/hifigan_LA_T_2482961.wav dev hifigan -0.9960394 1
wav/hifigan_LA_T_8406833.wav dev hifigan -0.99816656 1
wav/LA_D_3080108.wav dev bonafide -0.99995005 0
wav/hn-sinc-nsf-hifi_LA_D_5734480.wav dev hn-sinc-nsf-hifi -0.99782985 3
wav/LA_T_7878810.wav dev bonafide -0.99997056 0
wav/hifigan_LA_D_6818564.wav dev hifigan -0.9990558 1
wav/LA_D_8428131.wav dev bonafide -0.99999833 0
wav/waveglow_LA_T_2129069.wav dev waveglow -0.9999629 4
wav/hifigan_LA_T_1991708.wav dev hifigan -0.9998272 1
wav/hifigan_LA_T_6436385.wav dev hifigan -0.99978226 1
wav/LA_D_2063669.wav dev bonafide -0.99995244 0
wav/hn-sinc-nsf-hifi_LA_T_9896961.wav dev hn-sinc-nsf-hifi -0.99997246 3
wav/hn-sinc-nsf_LA_D_6207345.wav dev hn-sinc-nsf -0.9998927 2
wav/hn-sinc-nsf_LA_T_3611811.wav dev hn-sinc-nsf -0.99893385 2
wav/hn-sinc-nsf-hifi_LA_D_6443649.wav dev hn-sinc-nsf-hifi -0.9975793 3
wav/waveglow_LA_D_7447418.wav dev waveglow -0.9999974 4
wav/LA_T_5521272.wav dev bonafide -0.99968004 0
wav/hn-sinc-nsf-hifi_LA_T_9384908.wav dev hn-sinc-nsf-hifi -0.9998301 3
wav/LA_T_9669914.wav dev bonafide -0.999946 0
wav/LA_T_7466998.wav dev bonafide -0.9994312 0
wav/hifigan_LA_D_8853808.wav dev hifigan -0.95229894 1
wav/LA_D_5726006.wav dev bonafide -0.9999852 0
wav/LA_D_2255247.wav dev bonafide -0.9999994 0
wav/hifigan_LA_D_1374363.wav dev hifigan -0.9978142 1
wav/waveglow_LA_T_6963013.wav dev waveglow -0.9999043 4
wav/hn-sinc-nsf_LA_T_6813958.wav dev hn-sinc-nsf -0.9997918 2
wav/LA_D_8043080.wav dev bonafide -0.99994063 0
wav/waveglow_LA_T_1573354.wav dev waveglow -0.99070144 4
wav/waveglow_LA_D_9762038.wav dev waveglow -0.99630535 4
wav/hifigan_LA_D_8393123.wav dev hifigan -0.984406 1
wav/hn-sinc-nsf-hifi_LA_D_7570554.wav dev hn-sinc-nsf-hifi -0.9999982 3
wav/waveglow_LA_D_4433509.wav dev waveglow -0.99933136 4
wav/hn-sinc-nsf_LA_T_5633732.wav dev hn-sinc-nsf -0.9942206 2
wav/LA_D_3882050.wav dev bonafide -0.99999464 0
wav/hifigan_LA_T_1178897.wav dev hifigan -0.99981004 1
wav/hn-sinc-nsf_LA_D_6669736.wav dev hn-sinc-nsf -0.9963218 2
wav/hn-sinc-nsf_LA_T_4976230.wav dev hn-sinc-nsf -0.99982053 2
wav/LA_T_5866152.wav dev bonafide -0.9999995 0
wav/LA_D_8232673.wav dev bonafide -0.9999999 0
wav/hn-sinc-nsf_LA_D_4529182.wav dev hn-sinc-nsf -0.99593025 2
wav/waveglow_LA_D_8316995.wav dev waveglow -0.9989189 4
wav/waveglow_LA_T_5570263.wav dev waveglow -0.9673419 4
wav/hifigan_LA_D_5018258.wav dev hifigan -0.99999416 1
wav/waveglow_LA_D_6757692.wav dev waveglow -0.99321187 4
wav/hn-sinc-nsf-hifi_LA_T_2802034.wav dev hn-sinc-nsf-hifi -0.9994861 3
wav/waveglow_LA_T_3913892.wav dev waveglow -0.9974239 4
wav/LA_D_5467345.wav dev bonafide -0.9999851 0
wav/hn-sinc-nsf-hifi_LA_T_3643681.wav dev hn-sinc-nsf-hifi -0.9985695 3
wav/LA_D_3377698.wav dev bonafide -0.999936 0
wav/LA_T_9660280.wav dev bonafide -0.9998673 0
wav/hifigan_LA_T_3068473.wav dev hifigan -0.93243617 1
wav/hn-sinc-nsf_LA_D_9960664.wav dev hn-sinc-nsf -0.99997103 2
wav/LA_D_6005916.wav dev bonafide -0.9999871 0
wav/hifigan_LA_T_8541274.wav dev hifigan -0.9999263 1
wav/hifigan_LA_T_1215743.wav dev hifigan -0.9999788 1
wav/hn-sinc-nsf-hifi_LA_T_1290428.wav dev hn-sinc-nsf-hifi -0.99999833 3
wav/hn-sinc-nsf_LA_T_5362691.wav dev hn-sinc-nsf -0.99995697 2
wav/hn-sinc-nsf-hifi_LA_T_2824772.wav dev hn-sinc-nsf-hifi -0.9999957 3
wav/LA_T_1052701.wav dev bonafide -0.9999974 0
wav/LA_T_6885448.wav dev bonafide -0.9999547 0
wav/hn-sinc-nsf_LA_T_5058278.wav dev hn-sinc-nsf -0.99984396 2
wav/hn-sinc-nsf-hifi_LA_D_7662627.wav dev hn-sinc-nsf-hifi -0.99980456 3
wav/LA_D_6864236.wav dev bonafide -0.99881953 0
wav/LA_D_7213885.wav dev bonafide -0.9996953 0
wav/hifigan_LA_T_5052270.wav dev hifigan -0.9991704 1
wav/LA_T_4337007.wav dev bonafide -0.999959 0
wav/hifigan_LA_D_5135042.wav dev hifigan -0.99752253 1
wav/waveglow_LA_D_5790567.wav dev waveglow -0.9992655 4
wav/hn-sinc-nsf_LA_T_1321385.wav dev hn-sinc-nsf -0.999736 2
wav/LA_D_4337768.wav dev bonafide -1.0 0
wav/hn-sinc-nsf-hifi_LA_T_8571358.wav dev hn-sinc-nsf-hifi -0.99978703 3
wav/hn-sinc-nsf-hifi_LA_D_1105131.wav dev hn-sinc-nsf-hifi -0.9993661 3
wav/hn-sinc-nsf_LA_T_6227496.wav dev hn-sinc-nsf -0.99812156 2
wav/waveglow_LA_T_3686008.wav dev waveglow -0.9734467 4
wav/waveglow_LA_T_8853344.wav dev waveglow -0.9977575 4
wav/hn-sinc-nsf-hifi_LA_D_3985682.wav dev hn-sinc-nsf-hifi -0.99989486 3
wav/LA_T_4824196.wav dev bonafide -0.9999838 0
wav/hifigan_LA_T_7234844.wav dev hifigan -0.97496516 1
wav/hifigan_LA_D_7207798.wav dev hifigan -0.9988404 1
wav/LA_D_6931611.wav dev bonafide -0.99997866 0
wav/hn-sinc-nsf_LA_T_7073809.wav dev hn-sinc-nsf -0.9560612 2
wav/hn-sinc-nsf_LA_T_1870772.wav dev hn-sinc-nsf -0.9913942 2
wav/hn-sinc-nsf_LA_T_4024384.wav dev hn-sinc-nsf -0.9987778 2
wav/hifigan_LA_T_2070410.wav dev hifigan -0.99886394 1
wav/waveglow_LA_T_6321801.wav dev waveglow -0.99248123 4
wav/waveglow_LA_D_2936796.wav dev waveglow -0.99936754 4
wav/waveglow_LA_T_2401614.wav dev waveglow -0.99984705 4
wav/hifigan_LA_T_1931571.wav dev hifigan -0.9999392 1
wav/LA_T_7153704.wav dev bonafide -0.99744874 0
wav/LA_D_1689082.wav dev bonafide -0.999876 0
wav/LA_D_5824998.wav dev bonafide -0.99941075 0
wav/LA_D_5459367.wav dev bonafide -1.0 0
wav/hn-sinc-nsf_LA_D_6478834.wav dev hn-sinc-nsf -0.9008766 2
wav/hn-sinc-nsf_LA_D_5232868.wav dev hn-sinc-nsf -0.99163705 2
wav/hn-sinc-nsf-hifi_LA_D_7450739.wav dev hn-sinc-nsf-hifi -0.91084546 0
wav/hifigan_LA_T_8597829.wav dev hifigan -0.99596345 1
wav/hn-sinc-nsf_LA_T_1892730.wav dev hn-sinc-nsf -0.84913516 2
wav/hn-sinc-nsf-hifi_LA_D_7204569.wav dev hn-sinc-nsf-hifi -0.9969799 3
wav/hn-sinc-nsf-hifi_LA_D_3044379.wav dev hn-sinc-nsf-hifi -0.9827198 3
wav/hifigan_LA_T_4652434.wav dev hifigan -0.9975006 1
wav/hifigan_LA_D_1964638.wav dev hifigan -0.99816656 1
wav/hifigan_LA_D_4799779.wav dev hifigan -0.98093355 1
wav/waveglow_LA_D_3475014.wav dev waveglow -0.9997229 4
wav/waveglow_LA_T_4890153.wav dev waveglow -0.9951739 4
wav/waveglow_LA_D_5947257.wav dev waveglow -0.98498833 4
wav/hn-sinc-nsf-hifi_LA_D_3327924.wav dev hn-sinc-nsf-hifi -0.9998734 3
wav/LA_T_1683467.wav dev bonafide -0.99999833 0
wav/hn-sinc-nsf_LA_T_2136477.wav dev hn-sinc-nsf -0.9998734 2
wav/LA_T_2646474.wav dev bonafide -1.0 0
wav/waveglow_LA_D_2756724.wav dev waveglow -0.9999682 4
wav/hn-sinc-nsf-hifi_LA_T_8896720.wav dev hn-sinc-nsf-hifi -0.99992263 3
wav/LA_D_9108828.wav dev bonafide -0.9996393 0
wav/LA_T_9384908.wav dev bonafide -0.9999957 0
wav/hn-sinc-nsf-hifi_LA_D_7751131.wav dev hn-sinc-nsf-hifi -0.99883586 3
wav/LA_T_7861379.wav dev bonafide -0.99978894 0
wav/hn-sinc-nsf_LA_D_4655594.wav dev hn-sinc-nsf -0.99944085 2
wav/hifigan_LA_D_7984329.wav dev hifigan -0.99968374 1
wav/LA_T_2622954.wav dev bonafide -0.99999976 0
wav/hn-sinc-nsf-hifi_LA_D_6805166.wav dev hn-sinc-nsf-hifi -0.9733238 3
wav/hn-sinc-nsf_LA_D_4803902.wav dev hn-sinc-nsf -0.99998 2
wav/waveglow_LA_D_6002845.wav dev waveglow -0.998075 4
wav/hn-sinc-nsf-hifi_LA_D_3247685.wav dev hn-sinc-nsf-hifi -0.9792796 3
wav/hn-sinc-nsf-hifi_LA_T_7515281.wav dev hn-sinc-nsf-hifi -0.9985177 3
wav/hifigan_LA_T_8585150.wav dev hifigan -0.9854976 1
wav/hifigan_LA_D_1026868.wav dev hifigan -0.99654937 1
wav/hn-sinc-nsf-hifi_LA_D_9664656.wav dev hn-sinc-nsf-hifi -0.9996884 3
wav/waveglow_LA_D_4551336.wav dev waveglow -0.9919081 4
wav/waveglow_LA_T_8747294.wav dev waveglow -0.9987708 4
wav/hn-sinc-nsf_LA_T_3265095.wav dev hn-sinc-nsf -0.9950256 2
wav/hn-sinc-nsf-hifi_LA_T_8845558.wav dev hn-sinc-nsf-hifi -0.88900757 3
wav/hn-sinc-nsf_LA_T_2269650.wav dev hn-sinc-nsf -0.99999845 2
wav/waveglow_LA_T_6808825.wav dev waveglow -0.9997614 4
wav/hn-sinc-nsf-hifi_LA_D_4599043.wav dev hn-sinc-nsf-hifi -0.9692758 3
wav/waveglow_LA_D_1520830.wav dev waveglow -0.99943584 4
wav/hn-sinc-nsf_LA_D_8428131.wav dev hn-sinc-nsf -0.9940601 2
wav/LA_T_4176612.wav dev bonafide -0.9998777 0
wav/hifigan_LA_D_2415228.wav dev hifigan -0.99976414 1
wav/waveglow_LA_D_2832141.wav dev waveglow -0.9919011 4
wav/hn-sinc-nsf-hifi_LA_D_4530613.wav dev hn-sinc-nsf-hifi -0.999881 3
wav/LA_T_8105555.wav dev bonafide -1.0 0
wav/hn-sinc-nsf-hifi_LA_T_9181464.wav dev hn-sinc-nsf-hifi -0.9973571 3
wav/LA_T_2281446.wav dev bonafide -1.0 0
wav/hifigan_LA_D_4457621.wav dev hifigan -0.9997787 1
wav/waveglow_LA_T_5592527.wav dev waveglow -0.9999584 4
wav/hn-sinc-nsf_LA_D_8197621.wav dev hn-sinc-nsf -0.93249285 2
wav/hifigan_LA_D_9060455.wav dev hifigan -0.9740277 1
wav/hn-sinc-nsf_LA_D_3352195.wav dev hn-sinc-nsf -0.99948287 2
wav/hn-sinc-nsf_LA_D_6085002.wav dev hn-sinc-nsf -0.9999515 2
wav/hn-sinc-nsf-hifi_LA_T_5065822.wav dev hn-sinc-nsf-hifi -0.9992797 3
wav/LA_D_3479802.wav dev bonafide -1.0 0
wav/hn-sinc-nsf_LA_D_7463826.wav dev hn-sinc-nsf -0.9999598 2
wav/waveglow_LA_D_1313431.wav dev waveglow -0.88536197 4
wav/hifigan_LA_T_8571358.wav dev hifigan -0.9999298 1
wav/hn-sinc-nsf_LA_T_4509152.wav dev hn-sinc-nsf -0.979483 2
wav/waveglow_LA_T_8925615.wav dev waveglow -0.9998198 4
wav/hn-sinc-nsf_LA_T_8417406.wav dev hn-sinc-nsf -0.8835875 2
wav/LA_D_5879570.wav dev bonafide -0.999998 0
wav/LA_T_7302010.wav dev bonafide -0.9999459 0
wav/hn-sinc-nsf-hifi_LA_D_5611098.wav dev hn-sinc-nsf-hifi -0.9999783 3
wav/hn-sinc-nsf-hifi_LA_T_6804590.wav dev hn-sinc-nsf-hifi -0.9984262 3
wav/waveglow_LA_D_2412960.wav dev waveglow -0.9991178 4
wav/waveglow_LA_D_5086183.wav dev waveglow -0.9857287 4
wav/waveglow_LA_T_5611078.wav dev waveglow -0.9973688 4
wav/hn-sinc-nsf_LA_T_9557645.wav dev hn-sinc-nsf -0.99998784 2
wav/waveglow_LA_T_6072502.wav dev waveglow -0.99640167 4
wav/hn-sinc-nsf-hifi_LA_T_3586569.wav dev hn-sinc-nsf-hifi -0.9988404 3
wav/LA_T_3226056.wav dev bonafide -0.9997404 0
wav/hn-sinc-nsf-hifi_LA_T_6361429.wav dev hn-sinc-nsf-hifi -0.99951243 3
wav/hn-sinc-nsf_LA_D_7525926.wav dev hn-sinc-nsf -0.9997856 2
wav/waveglow_LA_T_3157509.wav dev waveglow -0.98815405 4
wav/hn-sinc-nsf-hifi_LA_D_2172148.wav dev hn-sinc-nsf-hifi -0.9832525 3
wav/LA_T_6212732.wav dev bonafide -0.99974555 0
wav/hn-sinc-nsf_LA_D_7765872.wav dev hn-sinc-nsf -0.99996686 2
wav/hifigan_LA_T_9208716.wav dev hifigan -0.98151106 1
wav/hifigan_LA_T_8374631.wav dev hifigan -0.9988263 1
wav/hifigan_LA_D_9560424.wav dev hifigan -0.99167174 1
wav/hn-sinc-nsf-hifi_LA_D_3074985.wav dev hn-sinc-nsf-hifi -0.9999887 3
wav/hifigan_LA_D_3694891.wav dev hifigan -0.9964114 1
wav/LA_T_7233209.wav dev bonafide -0.99622583 0
wav/waveglow_LA_D_1179848.wav dev waveglow -0.99946207 4
wav/LA_D_8163197.wav dev bonafide -0.9999782 0
wav/waveglow_LA_T_5991300.wav dev waveglow -0.9911505 4
wav/hifigan_LA_D_9423451.wav dev hifigan -0.99997187 1
wav/waveglow_LA_D_4621778.wav dev waveglow -0.99813473 4
wav/waveglow_LA_D_7150561.wav dev waveglow -0.98258 4
wav/hn-sinc-nsf-hifi_LA_T_6081990.wav dev hn-sinc-nsf-hifi -0.99980253 3
wav/LA_D_3713783.wav dev bonafide -0.99999774 0
wav/LA_D_4814376.wav dev bonafide -0.9999937 0
wav/waveglow_LA_D_2423683.wav dev waveglow -0.99956185 4
wav/hn-sinc-nsf-hifi_LA_D_6650126.wav dev hn-sinc-nsf-hifi -0.99771214 3
wav/hn-sinc-nsf_LA_D_2159390.wav dev hn-sinc-nsf -0.9969259 2
wav/hn-sinc-nsf_LA_T_7605403.wav dev hn-sinc-nsf -0.981431 2
wav/hn-sinc-nsf_LA_T_4198628.wav dev hn-sinc-nsf -0.9863622 2
wav/hifigan_LA_T_9497800.wav dev hifigan -0.99971765 1
wav/LA_T_6013298.wav dev bonafide -0.9999901 0
wav/hifigan_LA_D_1736286.wav dev hifigan -0.9875966 1
wav/hifigan_LA_D_2681158.wav dev hifigan -0.9963223 1
wav/LA_D_1720317.wav dev bonafide -0.9998318 0
