path subset label score pred
wav/hn-sinc-nsf-hifi_LA_D_1500385.wav dev hn-sinc-nsf-hifi -0.9993376 3
wav/hn-sinc-nsf-hifi_LA_D_2884522.wav dev hn-sinc-nsf-hifi -0.99938154 3
wav/hifigan_LA_T_5867902.wav dev hifigan -0.99764663 1
wav/LA_D_3222569.wav dev bonafide -0.9994773 0
wav/hifigan_LA_T_3502941.wav dev hifigan -0.99755955 1
wav/hifigan_LA_T_4817040.wav dev hifigan -0.99713385 1
wav/hifigan_LA_T_3342439.wav dev hifigan -0.9993445 1
wav/hn-sinc-nsf_LA_D_4838520.wav dev hn-sinc-nsf -0.9997223 2
wav/hn-sinc-nsf_LA_D_1445468.wav dev hn-sinc-nsf -0.99966407 2
wav/waveglow_LA_T_7761175.wav dev waveglow -0.9998522 4
wav/hn-sinc-nsf-hifi_LA_T_3843638.wav dev hn-sinc-nsf-hifi -0.9997501 3
wav/hifigan_LA_T_3686789.wav dev hifigan -0.9994288 1
wav/hifigan_LA_D_1306387.wav dev hifigan -0.99936444 1
wav/LA_T_5691156.wav dev bonafide -0.999782 0
wav/hifigan_LA_D_3607289.wav dev hifigan -0.97750175 1
wav/hn-sinc-nsf-hifi_LA_D_9423080.wav dev hn-sinc-nsf-hifi -0.9800417 3
wav/hifigan_LA_D_7439393.wav dev hifigan -0.9855289 1
wav/hifigan_LA_T_4147533.wav dev hifigan -0.98034143 1
wav/hifigan_LA_D_6876630.wav dev hifigan -0.9771981 1
wav/hn-sinc-nsf-hifi_LA_D_2954917.wav dev hn-sinc-nsf-hifi -0.97928625 3
wav/hn-sinc-nsf-hifi_LA_T_5805796.wav dev hn-sinc-nsf-hifi -0.9788425 3
wav/hifigan_LA_T_9047102.wav dev hifigan -0.9744673 1
wav/hifigan_LA_D_9726894.wav dev hifigan -0.9993795 1
wav/LA_D_3211435.wav dev bonafide -0.99960405 0
wav/hn-sinc-nsf_LA_T_3904040.wav dev hn-sinc-nsf -0.99964046 2
wav/hn-sinc-nsf-hifi_LA_T_9483901.wav dev hn-sinc-nsf-hifi -0.9996561 3
wav/hn-sinc-nsf-hifi_LA_T_7020265.wav dev hn-sinc-nsf-hifi -0.9996654 3
wav/hn-sinc-nsf_LA_D_2844885.wav dev hn-sinc-nsf -0.99966335 2
wav/hifigan_LA_T_9026573.wav dev hifigan -0.99955267 1
wav/LA_T_9392229.wav dev bonafide -0.99961275 0
wav/hn-sinc-nsf-hifi_LA_T_2089894.wav dev hn-sinc-nsf-hifi -0.9915662 3
wav/hn-sinc-nsf-hifi_LA_T_4486316.wav dev hn-sinc-nsf-hifi -0.9918297 3
wav/waveglow_LA_T_1236840.wav dev waveglow -0.9998481 4
wav/hifigan_LA_D_7798955.wav dev hifigan -0.9997012 1
wav/hn-sinc-nsf-hifi_LA_T_6190702.wav dev hn-sinc-nsf-hifi -0.99128366 3
wav/hn-sinc-nsf-hifi_LA_T_1363347.wav dev hn-sinc-nsf-hifi -0.9905027 3
wav/LA_D_7143144.wav dev bonafide -0.99982315 0
wav/hn-sinc-nsf-hifi_LA_D_3898085.wav dev hn-sinc-nsf-hifi -0.9912844 3
wav/waveglow_LA_T_9803720.wav dev waveglow -0.99808794 4
wav/waveglow_LA_T_2642748.wav dev waveglow -0.9982101 4
wav/waveglow_LA_T_6435787.wav dev waveglow -0.9980477 4
wav/hn-sinc-nsf-hifi_LA_T_1896623.wav dev hn-sinc-nsf-hifi -0.9995815 3
wav/hn-sinc-nsf_LA_T_8953087.wav dev hn-sinc-nsf -0.99921167 2
wav/LA_D_7984329.wav dev bonafide -0.9993031 0
wav/waveglow_LA_T_7965624.wav dev waveglow -0.9982634 4
wav/LA_D_2425839.wav dev bonafide -0.99921095 0
wav/hn-sinc-nsf-hifi_LA_T_5890305.wav dev hn-sinc-nsf-hifi -0.9978968 3
wav/hn-sinc-nsf_LA_D_3006726.wav dev hn-sinc-nsf -0.9994031 2
wav/hifigan_LA_D_9897142.wav dev hifigan -0.9992563 1
wav/hn-sinc-nsf-hifi_LA_T_3882043.wav dev hn-sinc-nsf-hifi -0.99757355 3
wav/hn-sinc-nsf-hifi_LA_D_3765509.wav dev hn-sinc-nsf-hifi -0.9977519 3
wav/hn-sinc-nsf-hifi_LA_T_7086580.wav dev hn-sinc-nsf-hifi -0.99768305 3
wav/waveglow_LA_D_6486117.wav dev waveglow -0.9995265 4
wav/hifigan_LA_T_5787857.wav dev hifigan -0.99912614 1
wav/LA_D_4016743.wav dev bonafide -0.99975353 0
wav/hifigan_LA_D_3205671.wav dev hifigan -0.99941874 1
wav/hifigan_LA_D_5859556.wav dev hifigan -0.9994531 1
wav/waveglow_LA_T_6472478.wav dev waveglow -0.99971884 4
wav/waveglow_LA_D_5016919.wav dev waveglow -0.9997315 4
wav/hn-sinc-nsf-hifi_LA_D_1885115.wav dev hn-sinc-nsf-hifi -0.9996697 3
wav/hifigan_LA_T_8321337.wav dev hifigan -0.9994524 1
wav/hn-sinc-nsf_LA_D_7495927.wav dev hn-sinc-nsf -0.99981505 2
wav/hn-sinc-nsf-hifi_LA_T_3751912.wav dev hn-sinc-nsf-hifi -0.99951243 3
wav/waveglow_LA_D_7518137.wav dev waveglow -0.99975306 4
wav/hifigan_LA_T_1478655.wav dev hifigan -0.9994935 1
wav/LA_T_3586569.wav dev bonafide -0.9998036 0
wav/hn-sinc-nsf-hifi_LA_T_5015893.wav dev hn-sinc-nsf-hifi -0.9994282 3
wav/hn-sinc-nsf-hifi_LA_D_9173254.wav dev hn-sinc-nsf-hifi -0.999448 3
wav/hn-sinc-nsf_LA_D_1365236.wav dev hn-sinc-nsf -0.9997534 2
wav/waveglow_LA_T_2476165.wav dev waveglow -0.999724 4
wav/hifigan_LA_D_3483451.wav dev hifigan -0.99850625 1
wav/waveglow_LA_T_4403320.wav dev waveglow -0.99752516 4
wav/waveglow_LA_T_1091653.wav dev waveglow -0.9981963 4
wav/hifigan_LA_D_7433591.wav dev hifigan -0.99807775 1
wav/LA_D_3540954.wav dev bonafide -0.99778974 0
wav/waveglow_LA_T_1625761.wav dev waveglow -0.9973247 4
wav/hifigan_LA_D_4867067.wav dev hifigan -0.99858475 1
wav/LA_T_9952491.wav dev bonafide -0.9979424 0
wav/LA_T_2513767.wav dev bonafide -0.99963856 0
wav/hifigan_LA_D_3603496.wav dev hifigan -0.9995302 1
wav/waveglow_LA_T_4179989.wav dev waveglow -0.9995802 4
wav/hn-sinc-nsf-hifi_LA_D_1288217.wav dev hn-sinc-nsf-hifi -0.99959046 3
wav/hn-sinc-nsf-hifi_LA_T_1495245.wav dev hn-sinc-nsf-hifi -0.99958855 3
wav/LA_T_3506909.wav dev bonafide -0.99960357 0
wav/waveglow_LA_T_1142757.wav dev waveglow -0.99962676 4
wav/hifigan_LA_D_1722779.wav dev hifigan -0.99958426 1
wav/hn-sinc-nsf-hifi_LA_D_1484973.wav dev hn-sinc-nsf-hifi -0.9982132 3
wav/hifigan_LA_T_7648440.wav dev hifigan -0.99782723 1
wav/hifigan_LA_T_5302452.wav dev hifigan -0.99752885 1
wav/hn-sinc-nsf-hifi_LA_T_4926626.wav dev hn-sinc-nsf-hifi -0.9978588 3
wav/hn-sinc-nsf_LA_D_2863133.wav dev hn-sinc-nsf -0.9979808 2
wav/hn-sinc-nsf_LA_T_6067965.wav dev hn-sinc-nsf -0.9983816 2
wav/hn-sinc-nsf_LA_T_1392484.wav dev hn-sinc-nsf -0.99793017 2
wav/hn-sinc-nsf-hifi_LA_D_1736286.wav dev hn-sinc-nsf-hifi -0.9973852 3
wav/hifigan_LA_D_8870668.wav dev hifigan -0.9982377 1
wav/hifigan_LA_T_3774973.wav dev hifigan -0.9979736 1
wav/hn-sinc-nsf-hifi_LA_D_2766423.wav dev hn-sinc-nsf-hifi -0.9980002 3
wav/hifigan_LA_T_4369129.wav dev hifigan -0.99791104 1
wav/hn-sinc-nsf-hifi_LA_T_7182662.wav dev hn-sinc-nsf-hifi -0.9980317 3
wav/LA_T_9348735.wav dev bonafide -0.99815255 0
wav/hn-sinc-nsf-hifi_LA_T_9110555.wav dev hn-sinc-nsf-hifi -0.99801147 3
wav/LA_D_6511989.wav dev bonafide -0.99805117 0
wav/hifigan_LA_T_5360887.wav dev hifigan -0.9990056 1
wav/waveglow_LA_D_3131236.wav dev waveglow -0.9994729 4
wav/hn-sinc-nsf-hifi_LA_D_6266231.wav dev hn-sinc-nsf-hifi -0.999468 3
wav/LA_T_8793633.wav dev bonafide -0.9992737 0
wav/hn-sinc-nsf-hifi_LA_T_9229570.wav dev hn-sinc-nsf-hifi -0.9994393 3
wav/LA_D_5989374.wav dev bonafide -0.99921703 0
wav/LA_D_6704472.wav dev bonafide -0.9992482 0
wav/waveglow_LA_T_1050008.wav dev waveglow -0.99936706 4
wav/LA_T_9628936.wav dev bonafide -0.9997917 0
wav/hn-sinc-nsf_LA_T_7974410.wav dev hn-sinc-nsf -0.9994692 2
wav/hn-sinc-nsf_LA_D_8464454.wav dev hn-sinc-nsf -0.99947125 2
wav/hn-sinc-nsf_LA_D_3623206.wav dev hn-sinc-nsf -0.9994435 2
wav/hifigan_LA_D_5372085.wav dev hifigan -0.9996412 1
wav/waveglow_LA_D_1788083.wav dev waveglow -0.99981064 4
wav/hn-sinc-nsf-hifi_LA_T_7893747.wav dev hn-sinc-nsf-hifi -0.9998048 3
wav/hifigan_LA_T_6946670.wav dev hifigan -0.99959797 1
wav/waveglow_LA_T_8459875.wav dev waveglow -0.99931526 4
wav/hifigan_LA_T_6108044.wav dev hifigan -0.9993259 1
wav/hifigan_LA_T_4357296.wav dev hifigan -0.99934536 1
wav/hn-sinc-nsf_LA_T_2443046.wav dev hn-sinc-nsf -0.9991691 2
wav/hn-sinc-nsf-hifi_LA_T_4104820.wav dev hn-sinc-nsf-hifi -0.999387 3
wav/hn-sinc-nsf-hifi_LA_T_5192765.wav dev hn-sinc-nsf-hifi -0.9993843 3
wav/hifigan_LA_D_4751390.wav dev hifigan -0.99916124 1
wav/waveglow_LA_D_2232106.wav dev waveglow -0.99937844 4
wav/LA_D_7370306.wav dev bonafide -0.9971239 0
wav/hn-sinc-nsf-hifi_LA_D_5700038.wav dev hn-sinc-nsf-hifi -0.9982272 3
wav/LA_D_7731192.wav dev bonafide -0.99726224 0
wav/hn-sinc-nsf-hifi_LA_D_5066833.wav dev hn-sinc-nsf-hifi -0.9980242 3
wav/hn-sinc-nsf_LA_D_8190929.wav dev hn-sinc-nsf -0.99752873 2
wav/hn-sinc-nsf_LA_D_4166644.wav dev hn-sinc-nsf -0.99786794 2
wav/LA_D_2466781.wav dev bonafide -0.9971276 0
wav/LA_D_9610405.wav dev bonafide -0.9969915 0
wav/hifigan_LA_T_8651978.wav dev hifigan -0.9994473 1
wav/hifigan_LA_T_1905558.wav dev hifigan -0.999393 1
wav/waveglow_LA_D_7944625.wav dev waveglow -0.9997136 4
wav/LA_T_2109491.wav dev bonafide -0.99973327 0
wav/waveglow_LA_D_6415819.wav dev waveglow -0.99972373 4
wav/hn-sinc-nsf_LA_T_8615006.wav dev hn-sinc-nsf -0.9998361 2
wav/hifigan_LA_D_9422157.wav dev hifigan -0.99944144 1
wav/hn-sinc-nsf-hifi_LA_T_3891170.wav dev hn-sinc-nsf-hifi -0.9996877 3
wav/hn-sinc-nsf_LA_T_8363647.wav dev hn-sinc-nsf -0.9997842 2
wav/waveglow_LA_D_6938301.wav dev waveglow -0.99976164 4
wav/hn-sinc-nsf-hifi_LA_D_4401633.wav dev hn-sinc-nsf-hifi -0.9997577 3
wav/hifigan_LA_T_2176518.wav dev hifigan -0.99972564 1
wav/waveglow_LA_D_4949737.wav dev waveglow -0.9997578 4
wav/hn-sinc-nsf-hifi_LA_T_1745993.wav dev hn-sinc-nsf-hifi -0.99979585 3
wav/hn-sinc-nsf_LA_D_9408059.wav dev hn-sinc-nsf -0.99973196 2
wav/LA_T_2564579.wav dev bonafide -0.9996394 0
wav/hifigan_LA_T_5043225.wav dev hifigan -0.99963343 1
wav/LA_D_8017606.wav dev bonafide -0.9997912 0
wav/hifigan_LA_D_8183126.wav dev hifigan -0.99976593 1
wav/hn-sinc-nsf-hifi_LA_T_1589744.wav dev hn-sinc-nsf-hifi -0.9997644 3
wav/hn-sinc-nsf_LA_D_6536846.wav dev hn-sinc-nsf -0.9998286 2
wav/waveglow_LA_D_5143230.wav dev waveglow -0.99980944 4
wav/hn-sinc-nsf-hifi_LA_D_5186221.wav dev hn-sinc-nsf-hifi -0.99975556 3
wav/waveglow_LA_T_7676958.wav dev waveglow -0.9998191 4
wav/LA_D_2188246.wav dev bonafide -0.9998016 0
wav/hn-sinc-nsf_LA_D_5972086.wav dev hn-sinc-nsf -0.99981743 2
wav/hn-sinc-nsf-hifi_LA_D_6570628.wav dev hn-sinc-nsf-hifi -0.9997621 3
wav/hifigan_LA_T_6271185.wav dev hifigan -0.9997807 1
wav/hifigan_LA_T_2938316.wav dev hifigan -0.99955624 1
wav/waveglow_LA_T_6049368.wav dev waveglow -0.999843 4
wav/hn-sinc-nsf-hifi_LA_T_4050802.wav dev hn-sinc-nsf-hifi -0.9997292 3
wav/hn-sinc-nsf_LA_D_9757460.wav dev hn-sinc-nsf -0.9998042 2
wav/hifigan_LA_D_4174420.wav dev hifigan -0.9991009 1
wav/hn-sinc-nsf_LA_D_8365194.wav dev hn-sinc-nsf -0.9994838 2
wav/hn-sinc-nsf-hifi_LA_D_4367012.wav dev hn-sinc-nsf-hifi -0.9990608 3
wav/hn-sinc-nsf_LA_T_3624315.wav dev hn-sinc-nsf -0.99943334 2
wav/hifigan_LA_D_4866981.wav dev hifigan -0.99929035 1
wav/waveglow_LA_T_4140135.wav dev waveglow -0.9993082 4
wav/waveglow_LA_T_1864383.wav dev waveglow -0.9992742 4
wav/hifigan_LA_D_5636069.wav dev hifigan -0.9994173 1
wav/hifigan_LA_T_7597238.wav dev hifigan -0.9992716 1
wav/hn-sinc-nsf_LA_D_6404877.wav dev hn-sinc-nsf -0.9992385 2
wav/hn-sinc-nsf_LA_T_8220892.wav dev hn-sinc-nsf -0.9991867 2
wav/hn-sinc-nsf-hifi_LA_D_3549588.wav dev hn-sinc-nsf-hifi -0.99947387 3
wav/hifigan_LA_D_7594892.wav dev hifigan -0.999395 1
wav/hn-sinc-nsf-hifi_LA_D_1335445.wav dev hn-sinc-nsf-hifi -0.99948776 3
wav/LA_D_1583668.wav dev bonafide -0.99922514 0
wav/hn-sinc-nsf_LA_D_5884918.wav dev hn-sinc-nsf -0.9993125 2
wav/hifigan_LA_D_2188246.wav dev hifigan -0.9996817 1
wav/hn-sinc-nsf_LA_D_5254877.wav dev hn-sinc-nsf -0.9997991 2
wav/hn-sinc-nsf-hifi_LA_D_2831561.wav dev hn-sinc-nsf-hifi -0.99977475 3
wav/LA_D_9091774.wav dev bonafide -0.99977654 0
wav/hifigan_LA_D_5490922.wav dev hifigan -0.99975663 1
wav/hn-sinc-nsf-hifi_LA_D_7299514.wav dev hn-sinc-nsf-hifi -0.9997491 3
wav/waveglow_LA_T_1725860.wav dev waveglow -0.999814 4
wav/waveglow_LA_D_7122184.wav dev waveglow -0.9998029 4
wav/hn-sinc-nsf_LA_D_8778186.wav dev hn-sinc-nsf -0.9994286 2
wav/waveglow_LA_T_2450169.wav dev waveglow -0.999355 4
wav/hifigan_LA_T_3121388.wav dev hifigan -0.999228 1
wav/hifigan_LA_T_9320200.wav dev hifigan -0.99918264 1
wav/hn-sinc-nsf_LA_T_8305834.wav dev hn-sinc-nsf -0.9994407 2
wav/hifigan_LA_T_4956729.wav dev hifigan -0.99937564 1
wav/waveglow_LA_D_2095392.wav dev waveglow -0.9993568 4
wav/LA_T_6657121.wav dev bonafide -0.9994326 0
wav/LA_D_8318899.wav dev bonafide -0.9974591 0
wav/waveglow_LA_D_6056778.wav dev waveglow -0.9996605 4
wav/LA_T_8508520.wav dev bonafide -0.9975477 0
wav/hifigan_LA_T_1691318.wav dev hifigan -0.99933225 1
wav/hifigan_LA_T_1646363.wav dev hifigan -0.99926347 1
wav/LA_D_9169706.wav dev bonafide -0.997677 0
wav/hn-sinc-nsf_LA_T_9515789.wav dev hn-sinc-nsf -0.9996195 2
wav/LA_D_6453794.wav dev bonafide -0.9972752 0
wav/hifigan_LA_T_6727856.wav dev hifigan -0.99970907 1
wav/hifigan_LA_D_8767583.wav dev hifigan -0.99970955 1
wav/hn-sinc-nsf-hifi_LA_D_3075867.wav dev hn-sinc-nsf-hifi -0.99979144 3
wav/LA_D_6700006.wav dev bonafide -0.99977905 0
wav/waveglow_LA_T_5417170.wav dev waveglow -0.9998838 4
wav/LA_D_9678576.wav dev bonafide -0.99971324 0
wav/hn-sinc-nsf-hifi_LA_T_3538502.wav dev hn-sinc-nsf-hifi -0.9997856 3
wav/hn-sinc-nsf_LA_D_3236921.wav dev hn-sinc-nsf -0.999828 2
wav/hifigan_LA_D_6578659.wav dev hifigan -0.9993788 1
wav/hn-sinc-nsf-hifi_LA_T_8324598.wav dev hn-sinc-nsf-hifi -0.9910574 3
wav/hn-sinc-nsf-hifi_LA_D_7447418.wav dev hn-sinc-nsf-hifi -0.99130964 3
wav/hn-sinc-nsf-hifi_LA_T_5716018.wav dev hn-sinc-nsf-hifi -0.99160844 3
wav/hn-sinc-nsf-hifi_LA_T_6651095.wav dev hn-sinc-nsf-hifi -0.9913027 3
wav/waveglow_LA_T_6388012.wav dev waveglow -0.9998658 4
wav/hn-sinc-nsf-hifi_LA_T_9881187.wav dev hn-sinc-nsf-hifi -0.9915731 3
wav/hn-sinc-nsf_LA_T_4642415.wav dev hn-sinc-nsf -0.99976796 2
wav/LA_D_5780144.wav dev bonafide -0.99925405 0
wav/hn-sinc-nsf_LA_T_9252879.wav dev hn-sinc-nsf -0.99946827 2
wav/waveglow_LA_T_7197738.wav dev waveglow -0.99935204 4
wav/LA_D_4341889.wav dev bonafide -0.99922323 0
wav/hn-sinc-nsf_LA_T_9905136.wav dev hn-sinc-nsf -0.99951804 2
wav/waveglow_LA_D_4076814.wav dev waveglow -0.9993668 4
wav/LA_D_5712684.wav dev bonafide -0.99923944 0
wav/hn-sinc-nsf-hifi_LA_T_8758984.wav dev hn-sinc-nsf-hifi -0.99931884 3
wav/hifigan_LA_D_6921684.wav dev hifigan -0.9993316 1
wav/LA_T_8846765.wav dev bonafide -0.99939036 0
wav/waveglow_LA_T_9882639.wav dev waveglow -0.9993043 4
wav/hn-sinc-nsf_LA_D_6568071.wav dev hn-sinc-nsf -0.9994553 2
wav/hifigan_LA_D_4626331.wav dev hifigan -0.99928814 1
wav/hn-sinc-nsf_LA_D_9979957.wav dev hn-sinc-nsf -0.9994765 2
wav/waveglow_LA_D_7514976.wav dev waveglow -0.99932396 4
wav/hifigan_LA_T_9229570.wav dev hifigan -0.9991742 1
wav/LA_D_8591429.wav dev bonafide -0.99830306 0
wav/hn-sinc-nsf-hifi_LA_D_4443630.wav dev hn-sinc-nsf-hifi -0.9966582 3
wav/hn-sinc-nsf_LA_T_1840394.wav dev hn-sinc-nsf -0.9977933 2
wav/hn-sinc-nsf-hifi_LA_T_4606578.wav dev hn-sinc-nsf-hifi -0.9969926 3
wav/hn-sinc-nsf_LA_T_2007838.wav dev hn-sinc-nsf -0.99850756 2
wav/hn-sinc-nsf-hifi_LA_D_7109981.wav dev hn-sinc-nsf-hifi -0.9969267 3
wav/LA_T_4237787.wav dev bonafide -0.9985656 0
wav/hn-sinc-nsf-hifi_LA_T_1423202.wav dev hn-sinc-nsf-hifi -0.9967158 3
wav/hifigan_LA_T_4123333.wav dev hifigan -0.9992786 1
wav/hn-sinc-nsf-hifi_LA_T_8682959.wav dev hn-sinc-nsf-hifi -0.9996617 3
wav/hn-sinc-nsf-hifi_LA_T_1874118.wav dev hn-sinc-nsf-hifi -0.99962556 3
wav/hifigan_LA_D_4667936.wav dev hifigan -0.99936515 1
wav/hifigan_LA_T_4610869.wav dev hifigan -0.9994055 1
wav/LA_T_6927292.wav dev bonafide -0.9997646 0
wav/hn-sinc-nsf_LA_T_9047102.wav dev hn-sinc-nsf -0.99983215 2
wav/waveglow_LA_D_6869808.wav dev waveglow -0.99988484 4
wav/hn-sinc-nsf_LA_D_8187537.wav dev hn-sinc-nsf -0.99871206 2
wav/hifigan_LA_T_4345283.wav dev hifigan -0.99908817 1
wav/hifigan_LA_D_4807096.wav dev hifigan -0.99909925 1
wav/waveglow_LA_D_3249552.wav dev waveglow -0.9993781 4
wav/hn-sinc-nsf_LA_D_5561293.wav dev hn-sinc-nsf -0.9989507 2
wav/hn-sinc-nsf_LA_T_3915181.wav dev hn-sinc-nsf -0.99895537 2
wav/LA_D_9580426.wav dev bonafide -0.99930036 0
wav/hifigan_LA_D_3074985.wav dev hifigan -0.99895704 1
wav/LA_D_7179593.wav dev bonafide -0.999303 0
wav/hifigan_LA_T_6239874.wav dev hifigan -0.9994203 1
wav/hn-sinc-nsf-hifi_LA_D_5293101.wav dev hn-sinc-nsf-hifi -0.99932075 3
wav/LA_D_5624810.wav dev bonafide -0.9991597 0
wav/LA_D_7724772.wav dev bonafide -0.9991843 0
wav/waveglow_LA_T_3661578.wav dev waveglow -0.9994955 4
wav/waveglow_LA_D_4767218.wav dev waveglow -0.99943596 4
wav/hifigan_LA_T_4366892.wav dev hifigan -0.9992662 1
wav/hn-sinc-nsf-hifi_LA_T_9669914.wav dev hn-sinc-nsf-hifi -0.99972516 3
wav/hn-sinc-nsf_LA_D_7879955.wav dev hn-sinc-nsf -0.9997323 2
wav/LA_D_6081678.wav dev bonafide -0.99975246 0
wav/waveglow_LA_D_1047731.wav dev waveglow -0.99952376 4
wav/hn-sinc-nsf-hifi_LA_T_7123800.wav dev hn-sinc-nsf-hifi -0.9996996 3
wav/hifigan_LA_D_9330492.wav dev hifigan -0.99967206 1
wav/waveglow_LA_T_9047102.wav dev waveglow -0.9995727 4
wav/waveglow_LA_T_9469286.wav dev waveglow -0.9995579 4
wav/waveglow_LA_T_9120168.wav dev waveglow -0.99899334 4
wav/hifigan_LA_D_4675196.wav dev hifigan -0.9995078 1
wav/hn-sinc-nsf-hifi_LA_D_8264385.wav dev hn-sinc-nsf-hifi -0.99923193 3
wav/hn-sinc-nsf-hifi_LA_T_3973421.wav dev hn-sinc-nsf-hifi -0.99926335 3
wav/hn-sinc-nsf_LA_D_4821411.wav dev hn-sinc-nsf -0.99939597 2
wav/hn-sinc-nsf_LA_T_8387777.wav dev hn-sinc-nsf -0.9994265 2
wav/hn-sinc-nsf-hifi_LA_T_7566470.wav dev hn-sinc-nsf-hifi -0.99919075 3
wav/hifigan_LA_D_7349597.wav dev hifigan -0.9993517 1
wav/hifigan_LA_D_3776414.wav dev hifigan -0.99884903 1
wav/hn-sinc-nsf-hifi_LA_T_8507928.wav dev hn-sinc-nsf-hifi -0.9993118 3
wav/hn-sinc-nsf-hifi_LA_T_2257126.wav dev hn-sinc-nsf-hifi -0.99934834 3
wav/hn-sinc-nsf-hifi_LA_D_6289788.wav dev hn-sinc-nsf-hifi -0.99924695 3
wav/hn-sinc-nsf_LA_T_2147641.wav dev hn-sinc-nsf -0.9994991 2
wav/hn-sinc-nsf_LA_T_5304944.wav dev hn-sinc-nsf -0.99959606 2
wav/LA_D_8073490.wav dev bonafide -0.9995573 0
wav/LA_T_3582106.wav dev bonafide -0.9994579 0
wav/waveglow_LA_D_9726894.wav dev waveglow -0.99973196 4
wav/hn-sinc-nsf-hifi_LA_D_6717375.wav dev hn-sinc-nsf-hifi -0.99949896 3
wav/hn-sinc-nsf-hifi_LA_T_9162137.wav dev hn-sinc-nsf-hifi -0.99944645 3
wav/hn-sinc-nsf_LA_D_3776414.wav dev hn-sinc-nsf -0.99975926 2
wav/LA_T_8363647.wav dev bonafide -0.9998084 0
wav/hifigan_LA_D_8397551.wav dev hifigan -0.99959856 1
wav/hn-sinc-nsf-hifi_LA_T_2866573.wav dev hn-sinc-nsf-hifi -0.9994646 3
wav/waveglow_LA_T_6081492.wav dev waveglow -0.99974066 4
wav/LA_T_9194689.wav dev bonafide -0.9992638 0
wav/hn-sinc-nsf_LA_T_8830400.wav dev hn-sinc-nsf -0.9992781 2
wav/waveglow_LA_D_9922523.wav dev waveglow -0.9981133 4
wav/waveglow_LA_D_4866981.wav dev waveglow -0.99793375 4
wav/hn-sinc-nsf-hifi_LA_T_3068473.wav dev hn-sinc-nsf-hifi -0.9996276 3
wav/waveglow_LA_T_9437384.wav dev waveglow -0.9982657 4
wav/LA_T_5782392.wav dev bonafide -0.9993087 0
wav/waveglow_LA_D_6838449.wav dev waveglow -0.9980009 4
wav/hn-sinc-nsf_LA_T_5757722.wav dev hn-sinc-nsf -0.9995833 2
wav/waveglow_LA_D_5561293.wav dev waveglow -0.99985695 4
wav/LA_D_5522312.wav dev bonafide -0.9997558 0
wav/hn-sinc-nsf-hifi_LA_T_3187715.wav dev hn-sinc-nsf-hifi -0.9997893 3
wav/hn-sinc-nsf_LA_D_4620892.wav dev hn-sinc-nsf -0.999746 2
wav/hifigan_LA_T_4458942.wav dev hifigan -0.9993512 1
wav/hifigan_LA_D_7162317.wav dev hifigan -0.9994143 1
wav/hifigan_LA_D_6153942.wav dev hifigan -0.9993838 1
wav/hn-sinc-nsf-hifi_LA_D_7765872.wav dev hn-sinc-nsf-hifi -0.9997714 3
wav/hn-sinc-nsf_LA_T_8816234.wav dev hn-sinc-nsf -0.99983346 2
wav/waveglow_LA_T_9032022.wav dev waveglow -0.9998883 4
wav/hifigan_LA_D_9298358.wav dev hifigan -0.9997156 1
wav/LA_T_5565624.wav dev bonafide -0.9997582 0
wav/hifigan_LA_T_8593946.wav dev hifigan -0.99970466 1
wav/LA_D_1895274.wav dev bonafide -0.9997801 0
wav/hn-sinc-nsf-hifi_LA_T_8360330.wav dev hn-sinc-nsf-hifi -0.9997707 3
wav/waveglow_LA_T_6698424.wav dev waveglow -0.9982829 4
wav/waveglow_LA_T_7302010.wav dev waveglow -0.9981931 4
wav/hifigan_LA_D_8679267.wav dev hifigan -0.99939466 1
wav/hifigan_LA_D_7025552.wav dev hifigan -0.99941254 1
wav/LA_D_6648802.wav dev bonafide -0.999483 0
wav/waveglow_LA_D_8342132.wav dev waveglow -0.99805766 4
wav/waveglow_LA_D_3074651.wav dev waveglow -0.9981318 4
wav/hn-sinc-nsf_LA_D_8863378.wav dev hn-sinc-nsf -0.99940276 2
wav/waveglow_LA_D_7521836.wav dev waveglow -0.9994717 4
wav/hifigan_LA_T_3100997.wav dev hifigan -0.9994616 1
wav/hn-sinc-nsf-hifi_LA_D_5666784.wav dev hn-sinc-nsf-hifi -0.9992723 3
wav/waveglow_LA_D_2452544.wav dev waveglow -0.9995104 4
wav/hn-sinc-nsf-hifi_LA_D_7160972.wav dev hn-sinc-nsf-hifi -0.9992192 3
wav/hifigan_LA_D_6084606.wav dev hifigan -0.99934393 1
wav/LA_D_7467158.wav dev bonafide -0.99952424 0
wav/hn-sinc-nsf-hifi_LA_T_3683196.wav dev hn-sinc-nsf-hifi -0.9992316 3
wav/hn-sinc-nsf-hifi_LA_D_4433509.wav dev hn-sinc-nsf-hifi -0.99975365 3
wav/hifigan_LA_T_6099597.wav dev hifigan -0.9997514 1
wav/LA_D_3088159.wav dev bonafide -0.9997944 0
wav/hn-sinc-nsf_LA_T_5978032.wav dev hn-sinc-nsf -0.99981827 2
wav/hn-sinc-nsf-hifi_LA_D_8762609.wav dev hn-sinc-nsf-hifi -0.999754 3
wav/waveglow_LA_T_7039518.wav dev waveglow -0.9998047 4
wav/hifigan_LA_T_5417767.wav dev hifigan -0.9997286 1
wav/waveglow_LA_D_8767583.wav dev waveglow -0.9998104 4
wav/hn-sinc-nsf_LA_T_6457872.wav dev hn-sinc-nsf -0.9990557 2
