path subset label score pred
generated_audio/ljspeech_waveglow/LJ040-0033.wav test spoof -0.44246545 1
generated_audio/ljspeech_melgan/LJ008-0254_gen.wav test spoof -0.8103844 1
generated_audio/ljspeech_waveglow/LJ050-0163.wav test spoof -0.677557 1
generated_audio/ljspeech_melgan_large/LJ021-0010_gen.wav test spoof -0.9908144 3
generated_audio/jsut_multi_band_melgan/BASIC5000_3024_gen.wav test spoof -0.69511956 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_8283.wav test spoof -0.9943427 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_6753.wav test spoof -0.50679815 1
generated_audio/jsut_multi_band_melgan/BASIC5000_2512_gen.wav test spoof -0.9892537 0
generated_audio/ljspeech_parallel_wavegan/LJ042-0150_gen.wav test spoof -0.59465414 1
generated_audio/ljspeech_waveglow/LJ021-0202.wav test spoof -0.49660906 4
generated_audio/ljspeech_melgan_large/LJ006-0040_gen.wav test spoof -0.9818091 3
generated_audio/jsut_parallel_wavegan/BASIC5000_2880_gen.wav test spoof -0.38996983 0
generated_audio/ljspeech_melgan_large/LJ045-0036_gen.wav test spoof -0.9460835 3
generated_audio/ljspeech_melgan/LJ016-0211_gen.wav test spoof -0.88624513 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_11872.wav test spoof -0.9833559 3
generated_audio/ljspeech_hifiGAN/LJ009-0197_generated.wav test spoof -0.92470354 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_5965.wav test spoof -0.8627687 1
generated_audio/ljspeech_waveglow/LJ011-0231.wav test spoof -0.9860533 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_9085.wav test spoof -0.9955909 1
generated_audio/ljspeech_hifiGAN/LJ024-0123_generated.wav test spoof -0.81378347 3
generated_audio/ljspeech_hifiGAN/LJ047-0212_generated.wav test spoof -0.32900375 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_4981.wav test spoof -0.8975176 3
generated_audio/ljspeech_melgan/LJ027-0023_gen.wav test spoof -0.7077119 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_1491.wav test spoof -0.34018323 0
generated_audio/jsut_multi_band_melgan/BASIC5000_1616_gen.wav test spoof -0.9176839 0
generated_audio/ljspeech_melgan/LJ015-0162_gen.wav test spoof -0.9916055 3
generated_audio/ljspeech_melgan_large/LJ001-0170_gen.wav test spoof -0.99179804 1
generated_audio/ljspeech_waveglow/LJ021-0072.wav test spoof -0.83609366 4
generated_audio/ljspeech_multi_band_melgan/LJ025-0087_gen.wav test spoof -0.994949 1
generated_audio/jsut_multi_band_melgan/BASIC5000_0368_gen.wav test spoof -0.99405223 0
generated_audio/ljspeech_melgan/LJ008-0310_gen.wav test spoof -0.9914534 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_12071.wav test spoof -0.99720424 3
generated_audio/ljspeech_hifiGAN/LJ007-0174_generated.wav test spoof -0.9890948 3
generated_audio/ljspeech_parallel_wavegan/LJ028-0373_gen.wav test spoof -0.93240476 3
generated_audio/ljspeech_waveglow/LJ025-0018.wav test spoof -0.9491212 4
generated_audio/ljspeech_hifiGAN/LJ044-0094_generated.wav test spoof -0.9919785 3
generated_audio/ljspeech_multi_band_melgan/LJ018-0353_gen.wav test spoof -0.6974543 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_575.wav test spoof -0.9892681 1
generated_audio/ljspeech_full_band_melgan/LJ001-0011_gen.wav test spoof -0.6669257 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_4082.wav test spoof -0.985581 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_6614.wav test spoof -0.29267263 3
generated_audio/jsut_parallel_wavegan/BASIC5000_0315_gen.wav test spoof -0.91794145 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_7097.wav test spoof -0.37161124 0
generated_audio/ljspeech_parallel_wavegan/LJ031-0022_gen.wav test spoof -0.6243447 1
generated_audio/jsut_parallel_wavegan/BASIC5000_4921_gen.wav test spoof -0.91128314 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7596.wav test spoof -0.61327153 1
generated_audio/ljspeech_melgan/LJ021-0197_gen.wav test spoof -0.9544402 1
generated_audio/ljspeech_hifiGAN/LJ040-0078_generated.wav test spoof -0.9868057 3
generated_audio/ljspeech_multi_band_melgan/LJ018-0132_gen.wav test spoof -0.6438226 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_12163.wav test spoof -0.30483744 0
generated_audio/ljspeech_full_band_melgan/LJ018-0079_gen.wav test spoof -0.98169726 3
generated_audio/jsut_parallel_wavegan/BASIC5000_1293_gen.wav test spoof -0.94024885 1
generated_audio/ljspeech_waveglow/LJ006-0255.wav test spoof -0.9826247 3
generated_audio/ljspeech_melgan_large/LJ025-0036_gen.wav test spoof -0.46635866 3
generated_audio/ljspeech_hifiGAN/LJ019-0191_generated.wav test spoof -0.971324 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7909.wav test spoof -0.9895079 1
generated_audio/ljspeech_full_band_melgan/LJ016-0320_gen.wav test spoof -0.69182914 0
generated_audio/ljspeech_hifiGAN/LJ013-0028_generated.wav test spoof -0.559071 3
generated_audio/ljspeech_melgan_large/LJ036-0094_gen.wav test spoof -0.895163 3
generated_audio/ljspeech_waveglow/LJ005-0101.wav test spoof -0.75248826 3
generated_audio/ljspeech_melgan/LJ003-0273_gen.wav test spoof -0.73536766 3
generated_audio/ljspeech_melgan_large/LJ043-0043_gen.wav test spoof -0.94972444 3
generated_audio/ljspeech_multi_band_melgan/LJ001-0161_gen.wav test spoof -0.9790588 1
generated_audio/ljspeech_waveglow/LJ026-0002.wav test spoof -0.9694672 0
generated_audio/ljspeech_melgan_large/LJ034-0084_gen.wav test spoof -0.99105823 3
generated_audio/ljspeech_parallel_wavegan/LJ019-0219_gen.wav test spoof -0.9863732 1
generated_audio/ljspeech_parallel_wavegan/LJ014-0062_gen.wav test spoof -0.9912588 3
generated_audio/ljspeech_full_band_melgan/LJ043-0150_gen.wav test spoof -0.917279 3
generated_audio/ljspeech_waveglow/LJ015-0078.wav test spoof -0.8827585 0
generated_audio/ljspeech_melgan/LJ015-0244_gen.wav test spoof -0.99240476 1
generated_audio/ljspeech_multi_band_melgan/LJ021-0192_gen.wav test spoof -0.8523781 1
generated_audio/ljspeech_waveglow/LJ048-0018.wav test spoof -0.95408344 3
generated_audio/ljspeech_waveglow/LJ036-0165.wav test spoof -0.90091145 3
generated_audio/ljspeech_full_band_melgan/LJ016-0016_gen.wav test spoof -0.9322807 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_8550.wav test spoof -0.41536856 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_1013.wav test spoof -0.67998546 3
generated_audio/ljspeech_parallel_wavegan/LJ009-0248_gen.wav test spoof -0.9142445 1
generated_audio/ljspeech_parallel_wavegan/LJ010-0310_gen.wav test spoof -0.39924258 0
generated_audio/ljspeech_waveglow/LJ012-0188.wav test spoof -0.9571673 1
generated_audio/ljspeech_parallel_wavegan/LJ035-0156_gen.wav test spoof -0.9654745 3
generated_audio/ljspeech_melgan_large/LJ023-0042_gen.wav test spoof -0.99465984 1
generated_audio/ljspeech_melgan_large/LJ024-0014_gen.wav test spoof -0.7785862 3
generated_audio/ljspeech_melgan/LJ042-0235_gen.wav test spoof -0.9699249 1
generated_audio/ljspeech_multi_band_melgan/LJ019-0349_gen.wav test spoof -0.60383236 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_4645.wav test spoof -0.99171054 3
generated_audio/ljspeech_melgan_large/LJ028-0311_gen.wav test spoof -0.57334685 3
generated_audio/ljspeech_hifiGAN/LJ042-0200_generated.wav test spoof -0.47384742 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_325.wav test spoof -0.8829719 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_7007.wav test spoof -0.95208484 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_2440.wav test spoof -0.98624146 1
generated_audio/ljspeech_hifiGAN/LJ032-0015_generated.wav test spoof -0.7810531 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_787.wav test spoof -0.9883378 3
generated_audio/ljspeech_parallel_wavegan/LJ036-0129_gen.wav test spoof -0.98092425 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_5771.wav test spoof -0.9790363 1
generated_audio/ljspeech_hifiGAN/LJ018-0302_generated.wav test spoof -0.92474633 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_15005.wav test spoof -0.80109936 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_15540.wav test spoof -0.95646745 3
generated_audio/jsut_multi_band_melgan/BASIC5000_3484_gen.wav test spoof -0.90227747 3
generated_audio/ljspeech_multi_band_melgan/LJ031-0080_gen.wav test spoof -0.84915036 1
generated_audio/ljspeech_melgan_large/LJ010-0061_gen.wav test spoof -0.6874789 1
generated_audio/ljspeech_melgan_large/LJ047-0060_gen.wav test spoof -0.9948533 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_9353.wav test spoof -0.9851195 1
generated_audio/ljspeech_full_band_melgan/LJ021-0131_gen.wav test spoof -0.48954824 4
generated_audio/ljspeech_melgan_large/LJ039-0209_gen.wav test spoof -0.79688805 1
generated_audio/ljspeech_waveglow/LJ018-0179.wav test spoof -0.9319239 1
generated_audio/ljspeech_melgan_large/LJ033-0034_gen.wav test spoof -0.9951519 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_3256.wav test spoof -0.65785164 3
generated_audio/jsut_multi_band_melgan/BASIC5000_2560_gen.wav test spoof -0.9843539 1
generated_audio/ljspeech_hifiGAN/LJ041-0160_generated.wav test spoof -0.9918241 0
generated_audio/ljspeech_melgan/LJ026-0136_gen.wav test spoof -0.9881293 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_6558.wav test spoof -0.9849946 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_11640.wav test spoof -0.76739544 1
generated_audio/ljspeech_melgan/LJ021-0116_gen.wav test spoof -0.97259665 1
generated_audio/ljspeech_multi_band_melgan/LJ047-0201_gen.wav test spoof -0.9237508 1
generated_audio/ljspeech_parallel_wavegan/LJ013-0076_gen.wav test spoof -0.88311565 3
generated_audio/ljspeech_melgan_large/LJ032-0079_gen.wav test spoof -0.98986137 3
generated_audio/ljspeech_waveglow/LJ009-0097.wav test spoof -0.5782227 3
generated_audio/ljspeech_parallel_wavegan/LJ021-0087_gen.wav test spoof -0.67811483 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_8122.wav test spoof -0.9917904 1
generated_audio/ljspeech_melgan_large/LJ046-0157_gen.wav test spoof -0.9882138 3
generated_audio/ljspeech_melgan_large/LJ036-0169_gen.wav test spoof -0.98080677 3
generated_audio/ljspeech_waveglow/LJ013-0169.wav test spoof -0.9661054 4
generated_audio/ljspeech_parallel_wavegan/LJ038-0284_gen.wav test spoof -0.933827 3
generated_audio/ljspeech_waveglow/LJ040-0160.wav test spoof -0.5377141 3
generated_audio/jsut_multi_band_melgan/BASIC5000_0384_gen.wav test spoof -0.90327615 1
generated_audio/ljspeech_parallel_wavegan/LJ048-0233_gen.wav test spoof -0.9957208 3
generated_audio/jsut_multi_band_melgan/BASIC5000_4642_gen.wav test spoof -0.9971034 0
generated_audio/ljspeech_waveglow/LJ010-0196.wav test spoof -0.86684436 0
generated_audio/ljspeech_multi_band_melgan/LJ028-0368_gen.wav test spoof -0.88943833 1
generated_audio/ljspeech_waveglow/LJ004-0020.wav test spoof -0.97263396 3
generated_audio/ljspeech_melgan_large/LJ038-0211_gen.wav test spoof -0.8305532 3
generated_audio/ljspeech_waveglow/LJ041-0186.wav test spoof -0.58989364 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_890.wav test spoof -0.97230643 3
generated_audio/ljspeech_melgan/LJ043-0139_gen.wav test spoof -0.9177052 3
generated_audio/ljspeech_melgan_large/LJ005-0072_gen.wav test spoof -0.39631963 4
generated_audio/ljspeech_melgan/LJ009-0304_gen.wav test spoof -0.89388037 3
generated_audio/ljspeech_melgan_large/LJ039-0113_gen.wav test spoof -0.9618945 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_14251.wav test spoof -0.9433863 1
generated_audio/ljspeech_waveglow/LJ047-0242.wav test spoof -0.70720863 0
generated_audio/ljspeech_multi_band_melgan/LJ009-0288_gen.wav test spoof -0.6789298 3
generated_audio/ljspeech_melgan_large/LJ048-0284_gen.wav test spoof -0.9137476 1
generated_audio/ljspeech_waveglow/LJ014-0326.wav test spoof -0.9734475 3
generated_audio/ljspeech_hifiGAN/LJ040-0025_generated.wav test spoof -0.8947287 0
generated_audio/ljspeech_parallel_wavegan/LJ028-0123_gen.wav test spoof -0.986534 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7714.wav test spoof -0.53066736 0
generated_audio/ljspeech_waveglow/LJ037-0164.wav test spoof -0.9519476 4
generated_audio/ljspeech_parallel_wavegan/LJ028-0427_gen.wav test spoof -0.6663908 1
generated_audio/ljspeech_hifiGAN/LJ002-0204_generated.wav test spoof -0.9924385 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_2901.wav test spoof -0.903739 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_9526.wav test spoof -0.83007544 1
generated_audio/ljspeech_parallel_wavegan/LJ019-0392_gen.wav test spoof -0.9972964 1
generated_audio/ljspeech_hifiGAN/LJ040-0109_generated.wav test spoof -0.90764517 3
generated_audio/ljspeech_multi_band_melgan/LJ037-0136_gen.wav test spoof -0.90307385 1
generated_audio/ljspeech_hifiGAN/LJ040-0091_generated.wav test spoof -0.96782637 3
generated_audio/ljspeech_waveglow/LJ030-0029.wav test spoof -0.42508858 4
generated_audio/ljspeech_multi_band_melgan/LJ003-0334_gen.wav test spoof -0.95151657 1
generated_audio/ljspeech_hifiGAN/LJ045-0203_generated.wav test spoof -0.66005194 1
generated_audio/ljspeech_melgan_large/LJ018-0063_gen.wav test spoof -0.97713 3
generated_audio/ljspeech_multi_band_melgan/LJ045-0193_gen.wav test spoof -0.9186204 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_13834.wav test spoof -0.85132694 3
generated_audio/ljspeech_melgan/LJ032-0067_gen.wav test spoof -0.9612984 3
generated_audio/ljspeech_full_band_melgan/LJ006-0012_gen.wav test spoof -0.96749216 3
generated_audio/ljspeech_multi_band_melgan/LJ037-0149_gen.wav test spoof -0.92875254 3
generated_audio/ljspeech_parallel_wavegan/LJ047-0190_gen.wav test spoof -0.8889902 0
generated_audio/jsut_multi_band_melgan/BASIC5000_1638_gen.wav test spoof -0.8818708 1
generated_audio/ljspeech_melgan/LJ033-0074_gen.wav test spoof -0.9921894 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7173.wav test spoof -0.6455695 1
generated_audio/jsut_multi_band_melgan/BASIC5000_4804_gen.wav test spoof -0.8771448 1
generated_audio/jsut_multi_band_melgan/BASIC5000_2520_gen.wav test spoof -0.9022263 3
generated_audio/ljspeech_multi_band_melgan/LJ016-0349_gen.wav test spoof -0.98659897 3
generated_audio/ljspeech_waveglow/LJ022-0089.wav test spoof -0.9075363 3
generated_audio/jsut_multi_band_melgan/BASIC5000_3708_gen.wav test spoof -0.99221134 1
generated_audio/jsut_multi_band_melgan/BASIC5000_0761_gen.wav test spoof -0.9740079 0
generated_audio/ljspeech_waveglow/LJ029-0022.wav test spoof -0.39810684 1
generated_audio/ljspeech_hifiGAN/LJ018-0288_generated.wav test spoof -0.8534962 1
generated_audio/jsut_parallel_wavegan/BASIC5000_0650_gen.wav test spoof -0.9860351 3
generated_audio/ljspeech_multi_band_melgan/LJ005-0240_gen.wav test spoof -0.91533184 3
generated_audio/ljspeech_parallel_wavegan/LJ042-0219_gen.wav test spoof -0.54116744 4
generated_audio/jsut_parallel_wavegan/BASIC5000_3190_gen.wav test spoof -0.9860488 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_10456.wav test spoof -0.88150966 3
generated_audio/ljspeech_parallel_wavegan/LJ005-0114_gen.wav test spoof -0.9723527 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_6062.wav test spoof -0.9824608 1
generated_audio/ljspeech_melgan_large/LJ010-0304_gen.wav test spoof -0.98956966 3
generated_audio/ljspeech_melgan/LJ002-0012_gen.wav test spoof -0.7001369 0
generated_audio/ljspeech_melgan/LJ039-0169_gen.wav test spoof -0.9679309 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_6018.wav test spoof -0.4368123 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_3469.wav test spoof -0.8160282 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_1159.wav test spoof -0.44653243 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_2431.wav test spoof -0.9918208 3
generated_audio/ljspeech_hifiGAN/LJ018-0109_generated.wav test spoof -0.9561172 0
generated_audio/jsut_parallel_wavegan/BASIC5000_1408_gen.wav test spoof -0.99251443 3
generated_audio/ljspeech_multi_band_melgan/LJ021-0060_gen.wav test spoof -0.73469627 4
generated_audio/jsut_parallel_wavegan/BASIC5000_1932_gen.wav test spoof -0.9739784 1
generated_audio/ljspeech_full_band_melgan/LJ003-0091_gen.wav test spoof -0.92579234 0
generated_audio/ljspeech_hifiGAN/LJ022-0167_generated.wav test spoof -0.37854737 0
generated_audio/ljspeech_melgan_large/LJ045-0155_gen.wav test spoof -0.99361825 1
generated_audio/ljspeech_multi_band_melgan/LJ003-0195_gen.wav test spoof -0.7329821 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_10496.wav test spoof -0.9926736 3
generated_audio/ljspeech_melgan_large/LJ010-0086_gen.wav test spoof -0.98623013 1
generated_audio/ljspeech_parallel_wavegan/LJ029-0082_gen.wav test spoof -0.9940896 3
generated_audio/ljspeech_melgan_large/LJ006-0184_gen.wav test spoof -0.7039835 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_2521.wav test spoof -0.93401945 3
generated_audio/ljspeech_melgan_large/LJ045-0054_gen.wav test spoof -0.86923707 3
generated_audio/ljspeech_melgan_large/LJ009-0187_gen.wav test spoof -0.9441339 3
generated_audio/ljspeech_melgan/LJ011-0181_gen.wav test spoof -0.8517568 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7432.wav test spoof -0.445491 0
generated_audio/ljspeech_parallel_wavegan/LJ022-0063_gen.wav test spoof -0.9844477 1
generated_audio/ljspeech_multi_band_melgan/LJ009-0290_gen.wav test spoof -0.94450736 1
generated_audio/ljspeech_full_band_melgan/LJ030-0194_gen.wav test spoof -0.9920142 3
generated_audio/ljspeech_melgan/LJ002-0039_gen.wav test spoof -0.9983236 3
generated_audio/ljspeech_parallel_wavegan/LJ046-0224_gen.wav test spoof -0.9691027 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_2537.wav test spoof -0.5405491 1
LJSpeech/LJ038-0207.wav test bonafide -0.99533516 0
LJSpeech/LJ015-0047.wav test bonafide -0.99183226 0
LJSpeech/LJ023-0015.wav test bonafide -0.99297017 0
LJSpeech/LJ025-0154.wav test bonafide -0.7743059 1
LJSpeech/LJ035-0124.wav test bonafide -0.9967098 3
LJSpeech/LJ028-0154.wav test bonafide -0.98540545 3
LJSpeech/LJ044-0008.wav test bonafide -0.94631153 1
LJSpeech/LJ002-0150.wav test bonafide -0.8529711 1
LJSpeech/LJ005-0213.wav test bonafide -0.9435604 0
LJSpeech/LJ030-0062.wav test bonafide -0.99561864 0
LJSpeech/LJ027-0014.wav test bonafide -0.7253441 1
LJSpeech/LJ010-0157.wav test bonafide -0.91576463 0
LJSpeech/LJ027-0159.wav test bonafide -0.94321126 3
LJSpeech/LJ023-0084.wav test bonafide -0.9148762 0
LJSpeech/LJ035-0036.wav test bonafide -0.9096726 1
LJSpeech/LJ016-0408.wav test bonafide -0.9943727 3
LJSpeech/LJ036-0119.wav test bonafide -0.6494836 1
LJSpeech/LJ028-0223.wav test bonafide -0.6230549 0
LJSpeech/LJ020-0107.wav test bonafide -0.99184906 3
LJSpeech/LJ024-0124.wav test bonafide -0.80665225 0
LJSpeech/LJ016-0150.wav test bonafide -0.47812748 0
LJSpeech/LJ024-0082.wav test bonafide -0.6899556 1
LJSpeech/LJ018-0240.wav test bonafide -0.9862146 0
LJSpeech/LJ027-0097.wav test bonafide -0.9938928 0
LJSpeech/LJ008-0018.wav test bonafide -0.99781454 3
LJSpeech/LJ049-0110.wav test bonafide -0.9908737 1
LJSpeech/LJ018-0306.wav test bonafide -0.78032553 0
LJSpeech/LJ047-0150.wav test bonafide -0.4818049 1
LJSpeech/LJ014-0120.wav test bonafide -0.95999014 0
LJSpeech/LJ047-0097.wav test bonafide -0.64334774 0
LJSpeech/LJ044-0154.wav test bonafide -0.9564987 3
LJSpeech/LJ006-0099.wav test bonafide -0.9686919 3
LJSpeech/LJ025-0159.wav test bonafide -0.91987854 0
LJSpeech/LJ019-0117.wav test bonafide -0.97223026 3
LJSpeech/LJ033-0145.wav test bonafide -0.7622158 3
LJSpeech/LJ009-0200.wav test bonafide -0.9458654 1
LJSpeech/LJ028-0012.wav test bonafide -0.619993 3
LJSpeech/LJ015-0229.wav test bonafide -0.9929864 0
LJSpeech/LJ022-0156.wav test bonafide -0.6255766 0
LJSpeech/LJ037-0236.wav test bonafide -0.66598755 0
LJSpeech/LJ043-0179.wav test bonafide -0.97884583 1
LJSpeech/LJ022-0008.wav test bonafide -0.99432737 0
LJSpeech/LJ003-0206.wav test bonafide -0.9707216 3
LJSpeech/LJ021-0084.wav test bonafide -0.75009775 1
LJSpeech/LJ044-0182.wav test bonafide -0.9647046 0
LJSpeech/LJ016-0325.wav test bonafide -0.7850145 1
LJSpeech/LJ036-0132.wav test bonafide -0.4649018 3
LJSpeech/LJ038-0091.wav test bonafide -0.8832533 0
LJSpeech/LJ011-0097.wav test bonafide -0.9897822 1
LJSpeech/LJ046-0040.wav test bonafide -0.9909779 0
LJSpeech/LJ011-0148.wav test bonafide -0.99310666 3
LJSpeech/LJ047-0148.wav test bonafide -0.88657016 3
LJSpeech/LJ018-0269.wav test bonafide -0.98130727 0
LJSpeech/LJ038-0131.wav test bonafide -0.9428267 1
LJSpeech/LJ040-0149.wav test bonafide -0.9943463 3
LJSpeech/LJ030-0049.wav test bonafide -0.83326775 1
LJSpeech/LJ013-0105.wav test bonafide -0.91971445 0
LJSpeech/LJ038-0106.wav test bonafide -0.94768786 3
LJSpeech/LJ047-0237.wav test bonafide -0.80558777 0
LJSpeech/LJ019-0110.wav test bonafide -0.99012965 0
LJSpeech/LJ012-0008.wav test bonafide -0.7883621 1
LJSpeech/LJ034-0212.wav test bonafide -0.82229275 3
LJSpeech/LJ047-0031.wav test bonafide -0.695794 1
LJSpeech/LJ005-0234.wav test bonafide -0.8630126 1
LJSpeech/LJ001-0088.wav test bonafide -0.98580337 0
LJSpeech/LJ023-0045.wav test bonafide -0.9853013 0
LJSpeech/LJ042-0228.wav test bonafide -0.9742255 0
LJSpeech/LJ044-0143.wav test bonafide -0.9975721 3
LJSpeech/LJ041-0049.wav test bonafide -0.9755123 0
LJSpeech/LJ005-0193.wav test bonafide -0.9662307 0
LJSpeech/LJ041-0196.wav test bonafide -0.98141795 0
LJSpeech/LJ002-0183.wav test bonafide -0.6693381 3
LJSpeech/LJ035-0183.wav test bonafide -0.9926802 3
LJSpeech/LJ005-0058.wav test bonafide -0.81600857 1
LJSpeech/LJ036-0046.wav test bonafide -0.9691135 0
LJSpeech/LJ012-0014.wav test bonafide -0.40921184 1
LJSpeech/LJ013-0071.wav test bonafide -0.99875975 3
LJSpeech/LJ034-0192.wav test bonafide -0.85627156 0
LJSpeech/LJ044-0108.wav test bonafide -0.9539669 1
LJSpeech/LJ017-0178.wav test bonafide -0.87801003 0
LJSpeech/LJ041-0097.wav test bonafide -0.67788386 0
LJSpeech/LJ050-0242.wav test bonafide -0.98910195 0
LJSpeech/LJ017-0193.wav test bonafide -0.8375841 1
LJSpeech/LJ014-0167.wav test bonafide -0.415181 0
LJSpeech/LJ016-0156.wav test bonafide -0.9967552 3
LJSpeech/LJ047-0032.wav test bonafide -0.6456876 0
LJSpeech/LJ046-0087.wav test bonafide -0.6319614 3
LJSpeech/LJ018-0253.wav test bonafide -0.52006096 1
LJSpeech/LJ022-0003.wav test bonafide -0.91163015 0
LJSpeech/LJ028-0097.wav test bonafide -0.6419401 0
LJSpeech/LJ028-0274.wav test bonafide -0.64540803 1
LJSpeech/LJ045-0236.wav test bonafide -0.987575 0
LJSpeech/LJ034-0120.wav test bonafide -0.92930955 1
LJSpeech/LJ006-0204.wav test bonafide -0.6263077 3
LJSpeech/LJ024-0042.wav test bonafide -0.99717003 3
LJSpeech/LJ047-0088.wav test bonafide -0.9636913 1
LJSpeech/LJ046-0131.wav test bonafide -0.85466176 0
LJSpeech/LJ013-0024.wav test bonafide -0.9724301 0
LJSpeech/LJ014-0258.wav test bonafide -0.53736615 1
LJSpeech/LJ023-0004.wav test bonafide -0.9405143 0
LJSpeech/LJ016-0221.wav test bonafide -0.45617655 3
LJSpeech/LJ039-0108.wav test bonafide -0.98550177 3
LJSpeech/LJ030-0181.wav test bonafide -0.8936853 0
LJSpeech/LJ003-0313.wav test bonafide -0.6802373 1
LJSpeech/LJ003-0094.wav test bonafide -0.96564394 3
LJSpeech/LJ018-0196.wav test bonafide -0.5283021 0
LJSpeech/LJ002-0131.wav test bonafide -0.3801414 4
LJSpeech/LJ050-0134.wav test bonafide -0.9956072 0
LJSpeech/LJ028-0193.wav test bonafide -0.9898566 3
LJSpeech/LJ041-0192.wav test bonafide -0.96628934 0
LJSpeech/LJ022-0095.wav test bonafide -0.9777076 0
LJSpeech/LJ020-0039.wav test bonafide -0.9934278 0
LJSpeech/LJ041-0113.wav test bonafide -0.55109745 1
LJSpeech/LJ044-0201.wav test bonafide -0.9736028 3
LJSpeech/LJ008-0297.wav test bonafide -0.947144 3
LJSpeech/LJ020-0043.wav test bonafide -0.96713555 1
LJSpeech/LJ037-0194.wav test bonafide -0.9785604 3
LJSpeech/LJ022-0177.wav test bonafide -0.6689053 1
LJSpeech/LJ013-0206.wav test bonafide -0.9761103 0
LJSpeech/LJ032-0024.wav test bonafide -0.9696501 3
LJSpeech/LJ039-0156.wav test bonafide -0.36555982 4
LJSpeech/LJ031-0115.wav test bonafide -0.6019081 0
LJSpeech/LJ038-0150.wav test bonafide -0.98249614 3
