path subset label score pred
wav/hn-sinc-nsf_LA_D_7989694.wav dev hn-sinc-nsf -0.99913967 2
wav/waveglow_LA_T_9671043.wav dev waveglow -0.99843925 4
wav/LA_T_5207942.wav dev bonafide -0.9987865 0
wav/hn-sinc-nsf-hifi_LA_D_4437989.wav dev hn-sinc-nsf-hifi -0.99911624 3
wav/hn-sinc-nsf-hifi_LA_D_5796246.wav dev hn-sinc-nsf-hifi -0.99904555 3
wav/waveglow_LA_T_2432967.wav dev waveglow -0.99823004 4
wav/LA_T_3168858.wav dev bonafide -0.9987305 0
wav/waveglow_LA_T_2555028.wav dev waveglow -0.99844056 4
wav/hn-sinc-nsf_LA_T_4414920.wav dev hn-sinc-nsf -0.9989538 2
wav/hifigan_LA_T_5918833.wav dev hifigan -0.9987332 1
wav/hn-sinc-nsf-hifi_LA_T_7737943.wav dev hn-sinc-nsf-hifi -0.9981345 3
wav/hifigan_LA_T_7961517.wav dev hifigan -0.9990056 1
wav/waveglow_LA_D_8976620.wav dev waveglow -0.99910945 4
wav/waveglow_LA_D_3985682.wav dev waveglow -0.9989837 4
wav/LA_D_6415819.wav dev bonafide -0.99840635 0
wav/LA_D_1467031.wav dev bonafide -0.9984602 0
wav/LA_T_3485288.wav dev bonafide -0.99845123 0
wav/LA_D_9936597.wav dev bonafide -0.99944216 0
wav/waveglow_LA_D_2286902.wav dev waveglow -0.9993794 4
wav/hn-sinc-nsf-hifi_LA_T_3133284.wav dev hn-sinc-nsf-hifi -0.998847 3
wav/hifigan_LA_T_6540438.wav dev hifigan -0.9992667 1
wav/hn-sinc-nsf_LA_T_2522205.wav dev hn-sinc-nsf -0.99971324 2
wav/waveglow_LA_T_2520647.wav dev waveglow -0.9993968 4
wav/hn-sinc-nsf-hifi_LA_T_8227234.wav dev hn-sinc-nsf-hifi -0.99882334 3
wav/hn-sinc-nsf-hifi_LA_T_1787169.wav dev hn-sinc-nsf-hifi -0.9989016 3
wav/waveglow_LA_D_6324927.wav dev waveglow -0.9920196 4
wav/hifigan_LA_D_4623306.wav dev hifigan -0.9931972 1
wav/waveglow_LA_D_8262874.wav dev waveglow -0.9923036 4
wav/waveglow_LA_T_5011936.wav dev waveglow -0.9951019 4
wav/LA_D_2232106.wav dev bonafide -0.9971973 0
wav/hifigan_LA_T_6602884.wav dev hifigan -0.9943428 1
wav/waveglow_LA_D_1275044.wav dev waveglow -0.9936783 4
wav/hifigan_LA_T_9964017.wav dev hifigan -0.9937186 1
wav/waveglow_LA_T_7589094.wav dev waveglow -0.996219 4
wav/waveglow_LA_T_2386039.wav dev waveglow -0.9970811 4
wav/waveglow_LA_D_6710190.wav dev waveglow -0.9960162 4
wav/hn-sinc-nsf_LA_D_1363243.wav dev hn-sinc-nsf -0.99636227 2
wav/LA_T_3877261.wav dev bonafide -0.9953447 0
wav/LA_D_3459809.wav dev bonafide -0.9955042 0
wav/hn-sinc-nsf_LA_T_2432967.wav dev hn-sinc-nsf -0.99655175 2
wav/hn-sinc-nsf_LA_T_9223743.wav dev hn-sinc-nsf -0.99529946 2
wav/hifigan_LA_D_1607104.wav dev hifigan -0.99844307 1
wav/hn-sinc-nsf_LA_T_5654988.wav dev hn-sinc-nsf -0.9986737 2
wav/hn-sinc-nsf-hifi_LA_D_2813154.wav dev hn-sinc-nsf-hifi -0.9989697 3
wav/hn-sinc-nsf-hifi_LA_T_7807441.wav dev hn-sinc-nsf-hifi -0.9988914 3
wav/hn-sinc-nsf_LA_T_2945445.wav dev hn-sinc-nsf -0.99885476 2
wav/hn-sinc-nsf_LA_D_7058100.wav dev hn-sinc-nsf -0.99869233 2
wav/LA_T_1261884.wav dev bonafide -0.9986891 0
wav/hifigan_LA_D_3494648.wav dev hifigan -0.997759 1
wav/hifigan_LA_T_3849179.wav dev hifigan -0.9991679 1
wav/LA_T_3187715.wav dev bonafide -0.99957925 0
wav/hn-sinc-nsf_LA_D_5617526.wav dev hn-sinc-nsf -0.9990276 2
wav/hn-sinc-nsf_LA_D_6869561.wav dev hn-sinc-nsf -0.9989698 2
wav/waveglow_LA_D_6332014.wav dev waveglow -0.99960345 4
wav/hn-sinc-nsf-hifi_LA_D_9523504.wav dev hn-sinc-nsf-hifi -0.9994778 3
wav/hn-sinc-nsf_LA_D_3404272.wav dev hn-sinc-nsf -0.9989649 2
wav/hifigan_LA_D_7021117.wav dev hifigan -0.9991186 1
wav/hifigan_LA_D_5348059.wav dev hifigan -0.9953027 1
wav/hn-sinc-nsf-hifi_LA_T_2396357.wav dev hn-sinc-nsf-hifi -0.9958818 3
wav/hn-sinc-nsf-hifi_LA_D_1842990.wav dev hn-sinc-nsf-hifi -0.9969343 3
wav/LA_D_8489512.wav dev bonafide -0.99619246 0
wav/hifigan_LA_T_7300523.wav dev hifigan -0.99657744 1
wav/LA_T_5989009.wav dev bonafide -0.99507046 0
wav/hn-sinc-nsf-hifi_LA_T_3266022.wav dev hn-sinc-nsf-hifi -0.99580353 3
wav/LA_D_5540152.wav dev bonafide -0.9958645 0
wav/waveglow_LA_D_6208197.wav dev waveglow -0.999506 4
wav/hn-sinc-nsf_LA_D_6864236.wav dev hn-sinc-nsf -0.99952996 2
wav/waveglow_LA_D_6338898.wav dev waveglow -0.99951935 4
wav/LA_D_7194660.wav dev bonafide -0.99940455 0
wav/hifigan_LA_D_2684373.wav dev hifigan -0.99954814 1
wav/LA_T_1126222.wav dev bonafide -0.99933916 0
wav/hn-sinc-nsf-hifi_LA_D_5758976.wav dev hn-sinc-nsf-hifi -0.99962664 3
wav/hn-sinc-nsf_LA_D_2927307.wav dev hn-sinc-nsf -0.99959177 2
wav/waveglow_LA_T_9174733.wav dev waveglow -0.99950075 4
wav/LA_T_6541032.wav dev bonafide -0.9996074 0
wav/hn-sinc-nsf_LA_D_4168527.wav dev hn-sinc-nsf -0.99964464 2
wav/hifigan_LA_T_6492747.wav dev hifigan -0.99932563 1
wav/hn-sinc-nsf_LA_T_7877019.wav dev hn-sinc-nsf -0.9996383 2
wav/hifigan_LA_T_5180830.wav dev hifigan -0.9994289 1
wav/waveglow_LA_T_8589988.wav dev waveglow -0.99942267 4
wav/hn-sinc-nsf-hifi_LA_D_9786399.wav dev hn-sinc-nsf-hifi -0.99961025 3
wav/waveglow_LA_T_8214917.wav dev waveglow -0.99947435 4
wav/waveglow_LA_T_8955767.wav dev waveglow -0.9993963 4
wav/hifigan_LA_T_3385161.wav dev hifigan -0.9982436 1
wav/hifigan_LA_D_6733447.wav dev hifigan -0.9987803 1
wav/LA_D_5054904.wav dev bonafide -0.9995796 0
wav/hifigan_LA_T_5118997.wav dev hifigan -0.9986206 1
wav/hn-sinc-nsf-hifi_LA_D_2014253.wav dev hn-sinc-nsf-hifi -0.999635 3
wav/hn-sinc-nsf_LA_T_6073470.wav dev hn-sinc-nsf -0.9998012 2
wav/hifigan_LA_T_3159022.wav dev hifigan -0.999345 1
wav/waveglow_LA_T_1909202.wav dev waveglow -0.9995695 4
wav/hifigan_LA_D_5019937.wav dev hifigan -0.99936575 1
wav/hn-sinc-nsf-hifi_LA_D_1888215.wav dev hn-sinc-nsf-hifi -0.9995264 3
wav/hn-sinc-nsf-hifi_LA_D_7164376.wav dev hn-sinc-nsf-hifi -0.9995484 3
wav/LA_D_2855417.wav dev bonafide -0.9996549 0
wav/waveglow_LA_T_8129486.wav dev waveglow -0.99950945 4
wav/hn-sinc-nsf_LA_D_6183356.wav dev hn-sinc-nsf -0.99980146 2
wav/waveglow_LA_T_2564579.wav dev waveglow -0.99875104 4
wav/hn-sinc-nsf_LA_D_7380611.wav dev hn-sinc-nsf -0.9960276 2
wav/hn-sinc-nsf-hifi_LA_D_2139125.wav dev hn-sinc-nsf-hifi -0.99895763 3
wav/hn-sinc-nsf_LA_T_1188742.wav dev hn-sinc-nsf -0.9959669 2
wav/waveglow_LA_D_7292143.wav dev waveglow -0.99883324 4
wav/hifigan_LA_D_4318753.wav dev hifigan -0.9995338 1
wav/hn-sinc-nsf_LA_D_2149963.wav dev hn-sinc-nsf -0.9935127 2
wav/hn-sinc-nsf_LA_D_3555645.wav dev hn-sinc-nsf -0.9959637 2
wav/hn-sinc-nsf_LA_D_3549588.wav dev hn-sinc-nsf -0.99877053 2
wav/waveglow_LA_T_5890305.wav dev waveglow -0.99888474 4
wav/hifigan_LA_D_8620622.wav dev hifigan -0.99905187 1
wav/hifigan_LA_D_4838520.wav dev hifigan -0.9979545 1
wav/waveglow_LA_D_4663919.wav dev waveglow -0.9988507 4
wav/hn-sinc-nsf_LA_D_6137766.wav dev hn-sinc-nsf -0.9987093 2
wav/hn-sinc-nsf_LA_T_7910229.wav dev hn-sinc-nsf -0.9986003 2
wav/hn-sinc-nsf-hifi_LA_D_3150235.wav dev hn-sinc-nsf-hifi -0.9983376 3
wav/hifigan_LA_D_8762609.wav dev hifigan -0.99503446 1
wav/hifigan_LA_T_9181552.wav dev hifigan -0.9944391 1
wav/hifigan_LA_D_7812459.wav dev hifigan -0.99072635 1
wav/LA_D_9700666.wav dev bonafide -0.9993469 0
wav/hn-sinc-nsf-hifi_LA_T_6139557.wav dev hn-sinc-nsf-hifi -0.9990151 3
wav/hn-sinc-nsf-hifi_LA_T_4293504.wav dev hn-sinc-nsf-hifi -0.9989152 3
wav/hifigan_LA_T_1675536.wav dev hifigan -0.99496835 1
wav/hn-sinc-nsf_LA_T_1897788.wav dev hn-sinc-nsf -0.9995952 2
wav/hn-sinc-nsf_LA_D_1183785.wav dev hn-sinc-nsf -0.9989581 2
wav/LA_T_7990660.wav dev bonafide -0.9947818 0
wav/LA_T_7566470.wav dev bonafide -0.9948614 0
wav/hn-sinc-nsf-hifi_LA_T_6582371.wav dev hn-sinc-nsf-hifi -0.9992198 3
wav/waveglow_LA_D_8222020.wav dev waveglow -0.9989207 4
wav/hn-sinc-nsf_LA_T_4255653.wav dev hn-sinc-nsf -0.9991861 2
wav/LA_T_3331468.wav dev bonafide -0.99493307 0
wav/LA_T_6615690.wav dev bonafide -0.99493533 0
wav/hn-sinc-nsf_LA_T_6058119.wav dev hn-sinc-nsf -0.99925786 2
wav/hn-sinc-nsf-hifi_LA_T_6632904.wav dev hn-sinc-nsf-hifi -0.99896944 3
wav/hn-sinc-nsf-hifi_LA_T_2386039.wav dev hn-sinc-nsf-hifi -0.9989279 3
wav/hn-sinc-nsf_LA_D_3608903.wav dev hn-sinc-nsf -0.99931884 2
wav/hifigan_LA_D_8556149.wav dev hifigan -0.9981013 1
wav/LA_D_8633579.wav dev bonafide -0.998857 0
wav/hifigan_LA_T_3264613.wav dev hifigan -0.99754864 1
wav/hifigan_LA_D_5914465.wav dev hifigan -0.9974987 1
wav/hn-sinc-nsf_LA_T_2026553.wav dev hn-sinc-nsf -0.9971726 2
wav/hn-sinc-nsf_LA_D_5654315.wav dev hn-sinc-nsf -0.9969024 2
wav/hifigan_LA_D_8909861.wav dev hifigan -0.99394506 1
wav/hifigan_LA_D_1389698.wav dev hifigan -0.99670297 1
wav/hn-sinc-nsf_LA_T_8983353.wav dev hn-sinc-nsf -0.99667144 2
wav/hn-sinc-nsf-hifi_LA_T_4620749.wav dev hn-sinc-nsf-hifi -0.99663085 3
wav/hn-sinc-nsf-hifi_LA_T_6922879.wav dev hn-sinc-nsf-hifi -0.9952513 3
wav/hn-sinc-nsf-hifi_LA_T_7351960.wav dev hn-sinc-nsf-hifi -0.9966736 3
wav/LA_T_9630620.wav dev bonafide -0.99818474 0
wav/hn-sinc-nsf_LA_T_5481932.wav dev hn-sinc-nsf -0.9990632 2
wav/hn-sinc-nsf-hifi_LA_T_6291192.wav dev hn-sinc-nsf-hifi -0.99887186 3
wav/LA_T_5462809.wav dev bonafide -0.9981201 0
wav/LA_T_5872172.wav dev bonafide -0.99833006 0
wav/waveglow_LA_D_4463495.wav dev waveglow -0.997886 4
wav/hn-sinc-nsf-hifi_LA_T_7419838.wav dev hn-sinc-nsf-hifi -0.9990827 3
wav/hn-sinc-nsf_LA_D_9658949.wav dev hn-sinc-nsf -0.9991861 2
wav/LA_T_6698424.wav dev bonafide -0.99931896 0
wav/hn-sinc-nsf-hifi_LA_D_3987478.wav dev hn-sinc-nsf-hifi -0.9988336 3
wav/hn-sinc-nsf-hifi_LA_D_5224129.wav dev hn-sinc-nsf-hifi -0.9990864 3
wav/hifigan_LA_T_4046944.wav dev hifigan -0.999225 1
wav/hifigan_LA_T_5497895.wav dev hifigan -0.9990067 1
wav/LA_T_8621866.wav dev bonafide -0.9992207 0
wav/waveglow_LA_T_6058119.wav dev waveglow -0.99916005 4
wav/waveglow_LA_D_1412552.wav dev waveglow -0.9991635 4
wav/hifigan_LA_D_1274098.wav dev hifigan -0.99514455 1
wav/hn-sinc-nsf-hifi_LA_T_1455233.wav dev hn-sinc-nsf-hifi -0.99364245 3
wav/LA_D_5763453.wav dev bonafide -0.99592906 0
wav/LA_T_8096613.wav dev bonafide -0.9958556 0
wav/hifigan_LA_T_5535130.wav dev hifigan -0.99639124 1
wav/hn-sinc-nsf-hifi_LA_D_9543794.wav dev hn-sinc-nsf-hifi -0.99684805 3
wav/LA_T_4155454.wav dev bonafide -0.995181 0
wav/hifigan_LA_T_3913974.wav dev hifigan -0.99715924 1
wav/waveglow_LA_T_7233209.wav dev waveglow -0.9986526 4
wav/waveglow_LA_T_4594945.wav dev waveglow -0.99846005 4
wav/LA_D_6289317.wav dev bonafide -0.9988071 0
wav/hn-sinc-nsf-hifi_LA_T_6078217.wav dev hn-sinc-nsf-hifi -0.99901605 3
wav/LA_D_7543100.wav dev bonafide -0.9988607 0
wav/hn-sinc-nsf-hifi_LA_D_7182301.wav dev hn-sinc-nsf-hifi -0.9990742 3
wav/waveglow_LA_D_7333352.wav dev waveglow -0.9985917 4
wav/hifigan_LA_D_9723493.wav dev hifigan -0.9988834 1
wav/LA_T_1050008.wav dev bonafide -0.9989982 0
wav/hn-sinc-nsf-hifi_LA_D_9382979.wav dev hn-sinc-nsf-hifi -0.99900335 3
wav/waveglow_LA_D_7250160.wav dev waveglow -0.99504495 4
wav/waveglow_LA_D_7661891.wav dev waveglow -0.9948602 4
wav/hn-sinc-nsf-hifi_LA_D_2334588.wav dev hn-sinc-nsf-hifi -0.9992113 3
wav/waveglow_LA_D_3536394.wav dev waveglow -0.9964575 4
wav/waveglow_LA_D_9897142.wav dev waveglow -0.99560827 4
wav/hn-sinc-nsf_LA_D_4246474.wav dev hn-sinc-nsf -0.99926776 2
wav/hn-sinc-nsf_LA_D_9560424.wav dev hn-sinc-nsf -0.9995322 2
wav/hifigan_LA_D_6266231.wav dev hifigan -0.99934965 1
wav/hn-sinc-nsf-hifi_LA_D_8101504.wav dev hn-sinc-nsf-hifi -0.9986871 3
wav/hn-sinc-nsf-hifi_LA_D_6917442.wav dev hn-sinc-nsf-hifi -0.9989089 3
wav/waveglow_LA_T_9398797.wav dev waveglow -0.9993893 4
wav/hn-sinc-nsf-hifi_LA_D_5463444.wav dev hn-sinc-nsf-hifi -0.99901116 3
wav/LA_T_2682425.wav dev bonafide -0.9994733 0
wav/waveglow_LA_T_8639228.wav dev waveglow -0.99940205 4
wav/hn-sinc-nsf-hifi_LA_D_1258927.wav dev hn-sinc-nsf-hifi -0.9980471 3
wav/hn-sinc-nsf_LA_D_4304868.wav dev hn-sinc-nsf -0.99821556 2
wav/hn-sinc-nsf-hifi_LA_T_1607779.wav dev hn-sinc-nsf-hifi -0.9980983 3
wav/waveglow_LA_T_5463606.wav dev waveglow -0.99751943 4
wav/hn-sinc-nsf_LA_T_5353096.wav dev hn-sinc-nsf -0.99799347 2
wav/LA_D_4433602.wav dev bonafide -0.9986785 0
wav/hn-sinc-nsf_LA_T_9536026.wav dev hn-sinc-nsf -0.99785775 2
wav/hn-sinc-nsf-hifi_LA_T_9748392.wav dev hn-sinc-nsf-hifi -0.9980596 3
wav/hn-sinc-nsf-hifi_LA_T_1869525.wav dev hn-sinc-nsf-hifi -0.9983053 3
wav/hn-sinc-nsf_LA_T_3127267.wav dev hn-sinc-nsf -0.99900335 2
wav/LA_D_8718356.wav dev bonafide -0.9987943 0
wav/LA_T_8115679.wav dev bonafide -0.99884987 0
wav/hn-sinc-nsf-hifi_LA_T_9587510.wav dev hn-sinc-nsf-hifi -0.9982765 3
wav/waveglow_LA_D_8413105.wav dev waveglow -0.99785054 4
wav/hn-sinc-nsf_LA_D_6380295.wav dev hn-sinc-nsf -0.99908686 2
wav/hn-sinc-nsf-hifi_LA_D_1123614.wav dev hn-sinc-nsf-hifi -0.99843115 3
wav/LA_D_2850598.wav dev bonafide -0.9985166 0
wav/hifigan_LA_D_5146678.wav dev hifigan -0.9994393 1
wav/LA_T_9378495.wav dev bonafide -0.9986179 0
wav/waveglow_LA_T_7847845.wav dev waveglow -0.99952614 4
wav/hn-sinc-nsf-hifi_LA_T_6345056.wav dev hn-sinc-nsf-hifi -0.9996555 3
wav/hn-sinc-nsf_LA_T_3680444.wav dev hn-sinc-nsf -0.99945647 2
wav/LA_T_4676270.wav dev bonafide -0.9985683 0
wav/hn-sinc-nsf_LA_T_1045294.wav dev hn-sinc-nsf -0.9995695 2
wav/hn-sinc-nsf-hifi_LA_D_7647812.wav dev hn-sinc-nsf-hifi -0.99491876 3
wav/hn-sinc-nsf-hifi_LA_D_3694891.wav dev hn-sinc-nsf-hifi -0.9929391 3
wav/hifigan_LA_D_1213994.wav dev hifigan -0.9965161 1
wav/hn-sinc-nsf-hifi_LA_D_9580426.wav dev hn-sinc-nsf-hifi -0.99243164 3
wav/hn-sinc-nsf_LA_T_6100680.wav dev hn-sinc-nsf -0.99522394 2
wav/hn-sinc-nsf_LA_T_9208716.wav dev hn-sinc-nsf -0.995419 2
wav/hn-sinc-nsf_LA_D_9676445.wav dev hn-sinc-nsf -0.9951232 2
wav/hn-sinc-nsf-hifi_LA_T_8230959.wav dev hn-sinc-nsf-hifi -0.992008 3
wav/waveglow_LA_T_1363347.wav dev waveglow -0.9994789 4
wav/LA_D_1705487.wav dev bonafide -0.9985304 0
wav/LA_D_8853808.wav dev bonafide -0.99862087 0
wav/hn-sinc-nsf_LA_D_8127075.wav dev hn-sinc-nsf -0.999549 2
wav/LA_T_1699801.wav dev bonafide -0.9986945 0
wav/hn-sinc-nsf_LA_D_7727446.wav dev hn-sinc-nsf -0.9995196 2
wav/hn-sinc-nsf-hifi_LA_T_2599995.wav dev hn-sinc-nsf-hifi -0.99955374 3
wav/hifigan_LA_D_8006339.wav dev hifigan -0.9994779 1
wav/hifigan_LA_D_5945817.wav dev hifigan -0.994863 1
wav/waveglow_LA_T_1388480.wav dev waveglow -0.99982834 4
wav/hn-sinc-nsf-hifi_LA_T_4819902.wav dev hn-sinc-nsf-hifi -0.999746 3
wav/hifigan_LA_D_6141636.wav dev hifigan -0.9953974 1
wav/hifigan_LA_D_4354056.wav dev hifigan -0.9954727 1
wav/LA_T_9749112.wav dev bonafide -0.9997638 0
wav/hn-sinc-nsf_LA_T_8326490.wav dev hn-sinc-nsf -0.99986863 2
wav/hifigan_LA_T_4923806.wav dev hifigan -0.9942894 1
wav/waveglow_LA_D_3323539.wav dev waveglow -0.99846953 4
wav/hn-sinc-nsf-hifi_LA_T_4811800.wav dev hn-sinc-nsf-hifi -0.9954354 3
wav/hn-sinc-nsf-hifi_LA_D_5417114.wav dev hn-sinc-nsf-hifi -0.9957113 3
wav/hn-sinc-nsf-hifi_LA_T_7717952.wav dev hn-sinc-nsf-hifi -0.9956773 3
wav/LA_D_1838386.wav dev bonafide -0.9987779 0
wav/hn-sinc-nsf-hifi_LA_D_6117748.wav dev hn-sinc-nsf-hifi -0.9958597 3
wav/hn-sinc-nsf_LA_T_1197695.wav dev hn-sinc-nsf -0.99908054 2
wav/waveglow_LA_T_5180830.wav dev waveglow -0.9988011 4
wav/hn-sinc-nsf-hifi_LA_D_4149974.wav dev hn-sinc-nsf-hifi -0.99956197 3
wav/hn-sinc-nsf-hifi_LA_T_3265392.wav dev hn-sinc-nsf-hifi -0.99952304 3
wav/LA_T_8588034.wav dev bonafide -0.9994444 0
wav/hn-sinc-nsf_LA_T_8104399.wav dev hn-sinc-nsf -0.9995023 2
wav/hn-sinc-nsf_LA_D_1773726.wav dev hn-sinc-nsf -0.9995752 2
wav/waveglow_LA_D_4246171.wav dev waveglow -0.9995105 4
wav/hifigan_LA_D_1696066.wav dev hifigan -0.99951303 1
wav/waveglow_LA_D_4026041.wav dev waveglow -0.9995028 4
wav/hifigan_LA_D_1444916.wav dev hifigan -0.9988103 1
wav/hn-sinc-nsf-hifi_LA_T_7335715.wav dev hn-sinc-nsf-hifi -0.99897873 3
wav/waveglow_LA_T_1377264.wav dev waveglow -0.9989379 4
wav/LA_D_6032630.wav dev bonafide -0.99814343 0
wav/LA_T_7776350.wav dev bonafide -0.9984023 0
wav/hn-sinc-nsf-hifi_LA_D_9812702.wav dev hn-sinc-nsf-hifi -0.9989497 3
wav/LA_D_4246474.wav dev bonafide -0.99833703 0
wav/waveglow_LA_T_8089647.wav dev waveglow -0.99898916 4
wav/hn-sinc-nsf-hifi_LA_D_8314448.wav dev hn-sinc-nsf-hifi -0.9986473 3
wav/hifigan_LA_T_9874922.wav dev hifigan -0.99910223 1
wav/waveglow_LA_D_9980740.wav dev waveglow -0.9995147 4
wav/hn-sinc-nsf_LA_T_6396662.wav dev hn-sinc-nsf -0.99937433 2
wav/hn-sinc-nsf_LA_D_9183395.wav dev hn-sinc-nsf -0.99945456 2
wav/hn-sinc-nsf-hifi_LA_D_5324608.wav dev hn-sinc-nsf-hifi -0.9988933 3
wav/hn-sinc-nsf-hifi_LA_T_8355506.wav dev hn-sinc-nsf-hifi -0.99880016 3
wav/LA_T_6401833.wav dev bonafide -0.99954396 0
wav/waveglow_LA_D_7097684.wav dev waveglow -0.9988054 4
wav/hn-sinc-nsf-hifi_LA_D_9818781.wav dev hn-sinc-nsf-hifi -0.998803 3
wav/hn-sinc-nsf_LA_D_5808517.wav dev hn-sinc-nsf -0.9985668 2
wav/waveglow_LA_D_2227239.wav dev waveglow -0.998618 4
wav/hn-sinc-nsf-hifi_LA_T_2123226.wav dev hn-sinc-nsf-hifi -0.99891734 3
wav/LA_T_6144753.wav dev bonafide -0.99896514 0
wav/hn-sinc-nsf_LA_T_3517928.wav dev hn-sinc-nsf -0.9984915 2
wav/hn-sinc-nsf_LA_D_3554499.wav dev hn-sinc-nsf -0.9981316 2
wav/waveglow_LA_T_4734861.wav dev waveglow -0.99882776 4
wav/waveglow_LA_T_7717952.wav dev waveglow -0.99893266 4
wav/LA_D_7380582.wav dev bonafide -0.9996012 0
wav/waveglow_LA_T_9514965.wav dev waveglow -0.998884 4
wav/hifigan_LA_T_6521045.wav dev hifigan -0.99930334 1
wav/hifigan_LA_T_9341221.wav dev hifigan -0.9993444 1
wav/hn-sinc-nsf-hifi_LA_D_5769133.wav dev hn-sinc-nsf-hifi -0.9995059 3
wav/hn-sinc-nsf_LA_D_1219450.wav dev hn-sinc-nsf -0.9998023 2
wav/hn-sinc-nsf_LA_D_1882065.wav dev hn-sinc-nsf -0.9984174 2
wav/hn-sinc-nsf-hifi_LA_D_5747580.wav dev hn-sinc-nsf-hifi -0.9989839 3
wav/waveglow_LA_T_4298489.wav dev waveglow -0.9986083 4
wav/hn-sinc-nsf_LA_T_3882043.wav dev hn-sinc-nsf -0.9984755 2
wav/waveglow_LA_D_7905682.wav dev waveglow -0.9988675 4
wav/hn-sinc-nsf_LA_D_5700038.wav dev hn-sinc-nsf -0.99841964 2
wav/LA_D_4457189.wav dev bonafide -0.9988896 0
wav/hn-sinc-nsf-hifi_LA_T_4760367.wav dev hn-sinc-nsf-hifi -0.99870133 3
wav/LA_D_6818564.wav dev bonafide -0.9941341 0
wav/hn-sinc-nsf-hifi_LA_D_3596872.wav dev hn-sinc-nsf-hifi -0.99904305 3
wav/waveglow_LA_T_1128865.wav dev waveglow -0.9991635 4
wav/LA_T_6354141.wav dev bonafide -0.99488467 0
wav/LA_D_4608449.wav dev bonafide -0.9954405 0
wav/waveglow_LA_T_8219979.wav dev waveglow -0.9992042 4
wav/hifigan_LA_T_9713701.wav dev hifigan -0.9992379 1
wav/LA_D_8270902.wav dev bonafide -0.9949798 0
wav/hn-sinc-nsf_LA_D_6339881.wav dev hn-sinc-nsf -0.9998722 2
wav/hifigan_LA_T_3778213.wav dev hifigan -0.9946126 1
wav/hifigan_LA_T_3860059.wav dev hifigan -0.99479043 1
wav/hifigan_LA_T_8716901.wav dev hifigan -0.99579144 1
wav/hn-sinc-nsf-hifi_LA_D_1101351.wav dev hn-sinc-nsf-hifi -0.99978167 3
wav/hifigan_LA_D_4828901.wav dev hifigan -0.994686 1
wav/waveglow_LA_D_9348889.wav dev waveglow -0.999821 4
wav/LA_D_3622835.wav dev bonafide -0.9997662 0
wav/waveglow_LA_T_9038660.wav dev waveglow -0.99901736 4
wav/hifigan_LA_T_3165954.wav dev hifigan -0.9993031 1
wav/hn-sinc-nsf_LA_T_6856715.wav dev hn-sinc-nsf -0.9997998 2
wav/LA_D_5383174.wav dev bonafide -0.99957246 0
wav/waveglow_LA_T_6704810.wav dev waveglow -0.99896896 4
wav/hifigan_LA_T_6025945.wav dev hifigan -0.99918526 1
wav/waveglow_LA_D_9429134.wav dev waveglow -0.9989654 4
wav/hn-sinc-nsf-hifi_LA_T_6763611.wav dev hn-sinc-nsf-hifi -0.99951494 3
wav/LA_D_4706408.wav dev bonafide -0.9921433 0
wav/hn-sinc-nsf_LA_T_5249142.wav dev hn-sinc-nsf -0.9958169 2
wav/LA_D_1884465.wav dev bonafide -0.99226403 0
wav/waveglow_LA_D_2413566.wav dev waveglow -0.99361515 4
wav/hn-sinc-nsf_LA_T_9735807.wav dev hn-sinc-nsf -0.9945052 2
wav/LA_T_9348273.wav dev bonafide -0.99323297 0
wav/hn-sinc-nsf_LA_T_1429012.wav dev hn-sinc-nsf -0.99622923 2
wav/LA_T_4860972.wav dev bonafide -0.9914589 0
wav/LA_T_2547007.wav dev bonafide -0.99913245 0
wav/LA_D_2896345.wav dev bonafide -0.9991371 0
wav/waveglow_LA_T_7087021.wav dev waveglow -0.9987877 4
wav/hn-sinc-nsf_LA_T_8419713.wav dev hn-sinc-nsf -0.99918944 2
wav/hn-sinc-nsf-hifi_LA_D_1293230.wav dev hn-sinc-nsf-hifi -0.9989644 3
wav/hn-sinc-nsf-hifi_LA_D_1249064.wav dev hn-sinc-nsf-hifi -0.9991365 3
wav/waveglow_LA_T_3121388.wav dev waveglow -0.9990073 4
wav/hn-sinc-nsf_LA_D_5932613.wav dev hn-sinc-nsf -0.99921894 2
wav/waveglow_LA_D_3348941.wav dev waveglow -0.9953578 4
wav/waveglow_LA_D_2209839.wav dev waveglow -0.99612445 4
wav/hn-sinc-nsf-hifi_LA_T_3614268.wav dev hn-sinc-nsf-hifi -0.99890506 3
wav/hn-sinc-nsf-hifi_LA_D_5606626.wav dev hn-sinc-nsf-hifi -0.9991679 3
wav/waveglow_LA_T_4196090.wav dev waveglow -0.99587077 4
wav/hn-sinc-nsf_LA_D_7556397.wav dev hn-sinc-nsf -0.99908817 2
wav/LA_T_9181552.wav dev bonafide -0.9990626 0
wav/waveglow_LA_D_1356035.wav dev waveglow -0.9953359 4
wav/hn-sinc-nsf-hifi_LA_T_3045749.wav dev hn-sinc-nsf-hifi -0.999577 3
wav/LA_T_6175341.wav dev bonafide -0.99853754 0
wav/hifigan_LA_T_2085766.wav dev hifigan -0.99945086 1
wav/waveglow_LA_D_1238696.wav dev waveglow -0.99948514 4
wav/hn-sinc-nsf_LA_T_6935436.wav dev hn-sinc-nsf -0.9995466 2
wav/hn-sinc-nsf_LA_T_7974354.wav dev hn-sinc-nsf -0.99956256 2
