path subset label score pred
generated_audio/ljspeech_melgan/LJ008-0254_gen.wav test spoof -0.9999864 0
generated_audio/ljspeech_waveglow/LJ050-0163.wav test spoof -0.9999994 0
generated_audio/ljspeech_melgan_large/LJ021-0010_gen.wav test spoof -0.9996729 0
generated_audio/jsut_multi_band_melgan/BASIC5000_3024_gen.wav test spoof -0.9999982 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_8283.wav test spoof -0.99991107 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_6753.wav test spoof -0.9381131 0
generated_audio/jsut_multi_band_melgan/BASIC5000_2512_gen.wav test spoof -0.999997 0
generated_audio/ljspeech_parallel_wavegan/LJ042-0150_gen.wav test spoof -0.99318415 0
generated_audio/ljspeech_waveglow/LJ021-0202.wav test spoof -1.0 0
generated_audio/ljspeech_melgan_large/LJ006-0040_gen.wav test spoof -0.99999917 0
generated_audio/jsut_parallel_wavegan/BASIC5000_2880_gen.wav test spoof -0.99983025 0
generated_audio/ljspeech_melgan_large/LJ045-0036_gen.wav test spoof -0.70401984 0
generated_audio/ljspeech_melgan/LJ016-0211_gen.wav test spoof -0.99948347 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_11872.wav test spoof -1.0 0
generated_audio/ljspeech_hifiGAN/LJ009-0197_generated.wav test spoof -0.9999386 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_5965.wav test spoof -0.9997837 0
generated_audio/ljspeech_waveglow/LJ011-0231.wav test spoof -0.9999927 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_9085.wav test spoof -0.9941374 0
generated_audio/ljspeech_hifiGAN/LJ024-0123_generated.wav test spoof -0.99998903 0
generated_audio/ljspeech_hifiGAN/LJ047-0212_generated.wav test spoof -0.9999999 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_4981.wav test spoof -0.9999988 0
generated_audio/ljspeech_melgan/LJ027-0023_gen.wav test spoof -0.97054267 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_1491.wav test spoof -0.99993074 0
generated_audio/jsut_multi_band_melgan/BASIC5000_1616_gen.wav test spoof -0.99999833 0
generated_audio/ljspeech_melgan/LJ015-0162_gen.wav test spoof -0.9982496 0
generated_audio/ljspeech_melgan_large/LJ001-0170_gen.wav test spoof -0.99558747 0
generated_audio/ljspeech_waveglow/LJ021-0072.wav test spoof -0.9999813 0
generated_audio/ljspeech_multi_band_melgan/LJ025-0087_gen.wav test spoof -0.99381495 0
generated_audio/jsut_multi_band_melgan/BASIC5000_0368_gen.wav test spoof -0.95816666 0
generated_audio/ljspeech_melgan/LJ008-0310_gen.wav test spoof -0.9994722 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_12071.wav test spoof -1.0 0
generated_audio/ljspeech_hifiGAN/LJ007-0174_generated.wav test spoof -0.9999957 0
generated_audio/ljspeech_parallel_wavegan/LJ028-0373_gen.wav test spoof -0.997934 0
generated_audio/ljspeech_waveglow/LJ025-0018.wav test spoof -0.9991953 0
generated_audio/ljspeech_hifiGAN/LJ044-0094_generated.wav test spoof -0.99781114 0
generated_audio/ljspeech_multi_band_melgan/LJ018-0353_gen.wav test spoof -0.9999714 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_575.wav test spoof -0.99999475 0
generated_audio/ljspeech_full_band_melgan/LJ001-0011_gen.wav test spoof -0.9822265 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_4082.wav test spoof -1.0 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_6614.wav test spoof -1.0 0
generated_audio/jsut_parallel_wavegan/BASIC5000_0315_gen.wav test spoof -0.96326303 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_7097.wav test spoof -1.0 0
generated_audio/ljspeech_parallel_wavegan/LJ031-0022_gen.wav test spoof -0.99999726 0
generated_audio/jsut_parallel_wavegan/BASIC5000_4921_gen.wav test spoof -0.9983479 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7596.wav test spoof -0.99995506 0
generated_audio/ljspeech_melgan/LJ021-0197_gen.wav test spoof -0.99988186 0
generated_audio/ljspeech_hifiGAN/LJ040-0078_generated.wav test spoof -0.9999994 0
generated_audio/ljspeech_multi_band_melgan/LJ018-0132_gen.wav test spoof -0.99999094 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_12163.wav test spoof -0.999979 0
generated_audio/ljspeech_full_band_melgan/LJ018-0079_gen.wav test spoof -0.9952514 0
generated_audio/jsut_parallel_wavegan/BASIC5000_1293_gen.wav test spoof -0.99999475 0
generated_audio/ljspeech_waveglow/LJ006-0255.wav test spoof -0.99995065 0
generated_audio/ljspeech_melgan_large/LJ025-0036_gen.wav test spoof -0.9999956 0
generated_audio/ljspeech_hifiGAN/LJ019-0191_generated.wav test spoof -0.998833 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7909.wav test spoof -0.9983596 0
generated_audio/ljspeech_full_band_melgan/LJ016-0320_gen.wav test spoof -0.99999654 0
generated_audio/ljspeech_hifiGAN/LJ013-0028_generated.wav test spoof -0.9998629 0
generated_audio/ljspeech_melgan_large/LJ036-0094_gen.wav test spoof -0.99999976 0
generated_audio/ljspeech_waveglow/LJ005-0101.wav test spoof -0.9999958 0
generated_audio/ljspeech_melgan/LJ003-0273_gen.wav test spoof -0.9999659 0
generated_audio/ljspeech_melgan_large/LJ043-0043_gen.wav test spoof -0.9988355 0
generated_audio/ljspeech_multi_band_melgan/LJ001-0161_gen.wav test spoof -0.999451 0
generated_audio/ljspeech_waveglow/LJ026-0002.wav test spoof -0.9999949 0
generated_audio/ljspeech_melgan_large/LJ034-0084_gen.wav test spoof -0.8441493 0
generated_audio/ljspeech_parallel_wavegan/LJ019-0219_gen.wav test spoof -0.999995 0
generated_audio/ljspeech_parallel_wavegan/LJ014-0062_gen.wav test spoof -0.9993492 0
generated_audio/ljspeech_full_band_melgan/LJ043-0150_gen.wav test spoof -0.99996305 0
generated_audio/ljspeech_waveglow/LJ015-0078.wav test spoof -0.9999994 0
generated_audio/ljspeech_melgan/LJ015-0244_gen.wav test spoof -0.9999603 0
generated_audio/ljspeech_multi_band_melgan/LJ021-0192_gen.wav test spoof -0.9999869 0
generated_audio/ljspeech_waveglow/LJ048-0018.wav test spoof -0.9998479 0
generated_audio/ljspeech_waveglow/LJ036-0165.wav test spoof -0.99999595 0
generated_audio/ljspeech_full_band_melgan/LJ016-0016_gen.wav test spoof -0.9999982 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_8550.wav test spoof -0.99953246 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_1013.wav test spoof -0.9999989 0
generated_audio/ljspeech_parallel_wavegan/LJ009-0248_gen.wav test spoof -0.9999994 0
generated_audio/ljspeech_parallel_wavegan/LJ010-0310_gen.wav test spoof -0.9999473 0
generated_audio/ljspeech_waveglow/LJ012-0188.wav test spoof -0.98703325 0
generated_audio/ljspeech_parallel_wavegan/LJ035-0156_gen.wav test spoof -0.9999622 0
generated_audio/ljspeech_melgan_large/LJ023-0042_gen.wav test spoof -0.9999925 0
generated_audio/ljspeech_melgan_large/LJ024-0014_gen.wav test spoof -0.9996025 0
generated_audio/ljspeech_melgan/LJ042-0235_gen.wav test spoof -0.99342114 0
generated_audio/ljspeech_multi_band_melgan/LJ019-0349_gen.wav test spoof -0.99999845 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_4645.wav test spoof -0.9999528 0
generated_audio/ljspeech_melgan_large/LJ028-0311_gen.wav test spoof -0.9982811 0
generated_audio/ljspeech_hifiGAN/LJ042-0200_generated.wav test spoof -0.9988696 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_325.wav test spoof -1.0 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_7007.wav test spoof -0.9998116 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_2440.wav test spoof -0.99999964 0
generated_audio/ljspeech_hifiGAN/LJ032-0015_generated.wav test spoof -0.9996419 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_787.wav test spoof -0.9999944 0
generated_audio/ljspeech_parallel_wavegan/LJ036-0129_gen.wav test spoof -0.9998982 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_5771.wav test spoof -0.9987186 0
generated_audio/ljspeech_hifiGAN/LJ018-0302_generated.wav test spoof -0.99982786 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_15005.wav test spoof -0.9999784 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_15540.wav test spoof -0.99999404 0
generated_audio/jsut_multi_band_melgan/BASIC5000_3484_gen.wav test spoof -0.99835384 0
generated_audio/ljspeech_multi_band_melgan/LJ031-0080_gen.wav test spoof -0.99965405 0
generated_audio/ljspeech_melgan_large/LJ010-0061_gen.wav test spoof -1.0 0
generated_audio/ljspeech_melgan_large/LJ047-0060_gen.wav test spoof -0.94317555 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_9353.wav test spoof -0.99986756 0
generated_audio/ljspeech_full_band_melgan/LJ021-0131_gen.wav test spoof -0.996027 0
generated_audio/ljspeech_melgan_large/LJ039-0209_gen.wav test spoof -0.9999932 0
generated_audio/ljspeech_waveglow/LJ018-0179.wav test spoof -0.987508 0
generated_audio/ljspeech_melgan_large/LJ033-0034_gen.wav test spoof -0.9998765 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_3256.wav test spoof -0.99997544 0
generated_audio/jsut_multi_band_melgan/BASIC5000_2560_gen.wav test spoof -0.99999976 0
generated_audio/ljspeech_hifiGAN/LJ041-0160_generated.wav test spoof -0.999302 0
generated_audio/ljspeech_melgan/LJ026-0136_gen.wav test spoof -0.9992624 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_6558.wav test spoof -1.0 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_11640.wav test spoof -0.9999051 0
generated_audio/ljspeech_melgan/LJ021-0116_gen.wav test spoof -0.9999944 0
generated_audio/ljspeech_multi_band_melgan/LJ047-0201_gen.wav test spoof -1.0 0
generated_audio/ljspeech_parallel_wavegan/LJ013-0076_gen.wav test spoof -0.9967932 0
generated_audio/ljspeech_melgan_large/LJ032-0079_gen.wav test spoof -0.9994993 0
generated_audio/ljspeech_waveglow/LJ009-0097.wav test spoof -0.9989428 0
generated_audio/ljspeech_parallel_wavegan/LJ021-0087_gen.wav test spoof -0.99983907 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_8122.wav test spoof -0.99995327 0
generated_audio/ljspeech_melgan_large/LJ046-0157_gen.wav test spoof -0.99995697 0
generated_audio/ljspeech_melgan_large/LJ036-0169_gen.wav test spoof -0.99998987 0
generated_audio/ljspeech_waveglow/LJ013-0169.wav test spoof -0.9995604 0
generated_audio/ljspeech_parallel_wavegan/LJ038-0284_gen.wav test spoof -0.99999344 0
generated_audio/ljspeech_waveglow/LJ040-0160.wav test spoof -0.9999869 0
generated_audio/jsut_multi_band_melgan/BASIC5000_0384_gen.wav test spoof -0.9999988 0
generated_audio/ljspeech_parallel_wavegan/LJ048-0233_gen.wav test spoof -0.99813485 0
generated_audio/jsut_multi_band_melgan/BASIC5000_4642_gen.wav test spoof -0.99998164 0
generated_audio/ljspeech_waveglow/LJ010-0196.wav test spoof -0.9999658 0
generated_audio/ljspeech_multi_band_melgan/LJ028-0368_gen.wav test spoof -0.9999602 0
generated_audio/ljspeech_waveglow/LJ004-0020.wav test spoof -0.99990046 0
generated_audio/ljspeech_melgan_large/LJ038-0211_gen.wav test spoof -0.9999883 0
generated_audio/ljspeech_waveglow/LJ041-0186.wav test spoof -0.99864227 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_890.wav test spoof -0.9997278 0
generated_audio/ljspeech_melgan/LJ043-0139_gen.wav test spoof -0.9999994 0
generated_audio/ljspeech_melgan_large/LJ005-0072_gen.wav test spoof -0.9995788 0
generated_audio/ljspeech_melgan/LJ009-0304_gen.wav test spoof -0.9995553 0
generated_audio/ljspeech_melgan_large/LJ039-0113_gen.wav test spoof -0.9982186 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_14251.wav test spoof -0.99999404 0
generated_audio/ljspeech_waveglow/LJ047-0242.wav test spoof -0.9999993 0
generated_audio/ljspeech_multi_band_melgan/LJ009-0288_gen.wav test spoof -0.99999726 0
generated_audio/ljspeech_melgan_large/LJ048-0284_gen.wav test spoof -0.9998006 0
generated_audio/ljspeech_waveglow/LJ014-0326.wav test spoof -0.99998903 0
generated_audio/ljspeech_hifiGAN/LJ040-0025_generated.wav test spoof -0.99939525 0
generated_audio/ljspeech_parallel_wavegan/LJ028-0123_gen.wav test spoof -0.99999297 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7714.wav test spoof -0.9999999 0
generated_audio/ljspeech_waveglow/LJ037-0164.wav test spoof -0.99999857 0
generated_audio/ljspeech_parallel_wavegan/LJ028-0427_gen.wav test spoof -0.976847 0
generated_audio/ljspeech_hifiGAN/LJ002-0204_generated.wav test spoof -0.9999975 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_2901.wav test spoof -0.9999912 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_9526.wav test spoof -0.9999981 0
generated_audio/ljspeech_parallel_wavegan/LJ019-0392_gen.wav test spoof -0.9999871 0
generated_audio/ljspeech_hifiGAN/LJ040-0109_generated.wav test spoof -0.99624676 0
generated_audio/ljspeech_multi_band_melgan/LJ037-0136_gen.wav test spoof -0.99999344 0
generated_audio/ljspeech_hifiGAN/LJ040-0091_generated.wav test spoof -0.99313664 0
generated_audio/ljspeech_waveglow/LJ030-0029.wav test spoof -1.0 0
generated_audio/ljspeech_multi_band_melgan/LJ003-0334_gen.wav test spoof -0.99630463 0
generated_audio/ljspeech_hifiGAN/LJ045-0203_generated.wav test spoof -0.99834883 0
generated_audio/ljspeech_melgan_large/LJ018-0063_gen.wav test spoof -0.99996424 0
generated_audio/ljspeech_multi_band_melgan/LJ045-0193_gen.wav test spoof -0.9995869 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_13834.wav test spoof -0.99997556 0
generated_audio/ljspeech_melgan/LJ032-0067_gen.wav test spoof -0.99596006 0
generated_audio/ljspeech_full_band_melgan/LJ006-0012_gen.wav test spoof -0.99998903 0
generated_audio/ljspeech_multi_band_melgan/LJ037-0149_gen.wav test spoof -0.99999976 0
generated_audio/ljspeech_parallel_wavegan/LJ047-0190_gen.wav test spoof -0.99850595 0
generated_audio/jsut_multi_band_melgan/BASIC5000_1638_gen.wav test spoof -0.9999993 0
generated_audio/ljspeech_melgan/LJ033-0074_gen.wav test spoof -0.9956245 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7173.wav test spoof -0.98315156 0
generated_audio/jsut_multi_band_melgan/BASIC5000_4804_gen.wav test spoof -0.9999757 0
generated_audio/jsut_multi_band_melgan/BASIC5000_2520_gen.wav test spoof -0.9803206 0
generated_audio/ljspeech_multi_band_melgan/LJ016-0349_gen.wav test spoof -0.999683 0
generated_audio/ljspeech_waveglow/LJ022-0089.wav test spoof -0.99984825 0
generated_audio/jsut_multi_band_melgan/BASIC5000_3708_gen.wav test spoof -0.9999999 0
generated_audio/jsut_multi_band_melgan/BASIC5000_0761_gen.wav test spoof -0.99959344 0
generated_audio/ljspeech_waveglow/LJ029-0022.wav test spoof -0.99998486 0
generated_audio/ljspeech_hifiGAN/LJ018-0288_generated.wav test spoof -0.9953695 0
generated_audio/jsut_parallel_wavegan/BASIC5000_0650_gen.wav test spoof -0.9997744 0
generated_audio/ljspeech_multi_band_melgan/LJ005-0240_gen.wav test spoof -0.99999416 0
generated_audio/ljspeech_parallel_wavegan/LJ042-0219_gen.wav test spoof -0.9999988 0
generated_audio/jsut_parallel_wavegan/BASIC5000_3190_gen.wav test spoof -0.7933112 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_10456.wav test spoof -1.0 0
generated_audio/ljspeech_parallel_wavegan/LJ005-0114_gen.wav test spoof -0.99558985 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_6062.wav test spoof -0.99999106 0
generated_audio/ljspeech_melgan_large/LJ010-0304_gen.wav test spoof -0.99931383 0
generated_audio/ljspeech_melgan/LJ002-0012_gen.wav test spoof -0.99998677 0
generated_audio/ljspeech_melgan/LJ039-0169_gen.wav test spoof -0.9806213 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_6018.wav test spoof -0.98826885 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_3469.wav test spoof -0.9999932 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_1159.wav test spoof -0.99990463 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_2431.wav test spoof -0.9999987 0
generated_audio/ljspeech_hifiGAN/LJ018-0109_generated.wav test spoof -1.0 0
generated_audio/jsut_parallel_wavegan/BASIC5000_1408_gen.wav test spoof -0.9999844 0
generated_audio/ljspeech_multi_band_melgan/LJ021-0060_gen.wav test spoof -0.9999993 0
generated_audio/jsut_parallel_wavegan/BASIC5000_1932_gen.wav test spoof -0.9999887 0
generated_audio/ljspeech_full_band_melgan/LJ003-0091_gen.wav test spoof -0.99992514 0
generated_audio/ljspeech_hifiGAN/LJ022-0167_generated.wav test spoof -0.9995103 0
generated_audio/ljspeech_melgan_large/LJ045-0155_gen.wav test spoof -0.9999938 0
generated_audio/ljspeech_multi_band_melgan/LJ003-0195_gen.wav test spoof -0.9999968 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_10496.wav test spoof -0.99993575 0
generated_audio/ljspeech_melgan_large/LJ010-0086_gen.wav test spoof -0.99995124 0
generated_audio/ljspeech_parallel_wavegan/LJ029-0082_gen.wav test spoof -0.99992776 0
generated_audio/ljspeech_melgan_large/LJ006-0184_gen.wav test spoof -0.999747 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_2521.wav test spoof -0.99999976 0
generated_audio/ljspeech_melgan_large/LJ045-0054_gen.wav test spoof -0.99975055 0
generated_audio/ljspeech_melgan_large/LJ009-0187_gen.wav test spoof -0.999428 0
generated_audio/ljspeech_melgan/LJ011-0181_gen.wav test spoof -0.9999925 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7432.wav test spoof -0.9946045 0
generated_audio/ljspeech_parallel_wavegan/LJ022-0063_gen.wav test spoof -0.9998412 0
generated_audio/ljspeech_multi_band_melgan/LJ009-0290_gen.wav test spoof -0.9995153 0
generated_audio/ljspeech_full_band_melgan/LJ030-0194_gen.wav test spoof -0.9999999 0
generated_audio/ljspeech_melgan/LJ002-0039_gen.wav test spoof -0.99958926 0
generated_audio/ljspeech_parallel_wavegan/LJ046-0224_gen.wav test spoof -0.9993424 0
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_2537.wav test spoof -0.9998056 0
LJSpeech/LJ038-0207.wav test bonafide -0.9999889 0
LJSpeech/LJ015-0047.wav test bonafide -0.99999166 0
LJSpeech/LJ023-0015.wav test bonafide -0.99999654 0
LJSpeech/LJ025-0154.wav test bonafide -0.9812595 0
LJSpeech/LJ035-0124.wav test bonafide -0.9991357 0
LJSpeech/LJ028-0154.wav test bonafide -0.9999988 0
LJSpeech/LJ044-0008.wav test bonafide -1.0 0
LJSpeech/LJ002-0150.wav test bonafide -1.0 0
LJSpeech/LJ005-0213.wav test bonafide -0.99895394 0
LJSpeech/LJ030-0062.wav test bonafide -0.9999912 0
LJSpeech/LJ027-0014.wav test bonafide -0.9999578 0
LJSpeech/LJ010-0157.wav test bonafide -0.9999999 0
LJSpeech/LJ027-0159.wav test bonafide -0.99999857 0
LJSpeech/LJ023-0084.wav test bonafide -0.9997491 0
LJSpeech/LJ035-0036.wav test bonafide -0.9999665 0
LJSpeech/LJ016-0408.wav test bonafide -0.9999939 0
LJSpeech/LJ036-0119.wav test bonafide -0.99996436 0
LJSpeech/LJ028-0223.wav test bonafide -0.9998739 0
LJSpeech/LJ020-0107.wav test bonafide -1.0 0
LJSpeech/LJ024-0124.wav test bonafide -0.99993634 0
LJSpeech/LJ016-0150.wav test bonafide -0.99743783 0
LJSpeech/LJ024-0082.wav test bonafide -0.9999659 0
LJSpeech/LJ018-0240.wav test bonafide -0.9999995 0
LJSpeech/LJ027-0097.wav test bonafide -0.99998355 0
LJSpeech/LJ008-0018.wav test bonafide -0.9999883 0
LJSpeech/LJ049-0110.wav test bonafide -0.9999409 0
LJSpeech/LJ018-0306.wav test bonafide -1.0 0
LJSpeech/LJ047-0150.wav test bonafide -0.9999988 0
LJSpeech/LJ014-0120.wav test bonafide -0.99999654 0
LJSpeech/LJ047-0097.wav test bonafide -0.99092114 0
LJSpeech/LJ044-0154.wav test bonafide -0.9999918 0
LJSpeech/LJ006-0099.wav test bonafide -0.9998578 0
LJSpeech/LJ025-0159.wav test bonafide -0.999818 0
LJSpeech/LJ019-0117.wav test bonafide -0.9999995 0
LJSpeech/LJ033-0145.wav test bonafide -0.99999344 0
LJSpeech/LJ009-0200.wav test bonafide -0.99994016 0
LJSpeech/LJ028-0012.wav test bonafide -0.9999982 0
LJSpeech/LJ015-0229.wav test bonafide -0.999871 0
LJSpeech/LJ022-0156.wav test bonafide -0.9999285 0
LJSpeech/LJ037-0236.wav test bonafide -0.99999833 0
LJSpeech/LJ043-0179.wav test bonafide -0.99999845 0
LJSpeech/LJ022-0008.wav test bonafide -0.99675983 0
LJSpeech/LJ003-0206.wav test bonafide -0.9856523 0
LJSpeech/LJ021-0084.wav test bonafide -0.9997949 0
LJSpeech/LJ044-0182.wav test bonafide -0.99807715 0
LJSpeech/LJ016-0325.wav test bonafide -0.99888986 0
LJSpeech/LJ036-0132.wav test bonafide -0.99997175 0
LJSpeech/LJ038-0091.wav test bonafide -0.99998724 0
LJSpeech/LJ011-0097.wav test bonafide -0.9999808 0
LJSpeech/LJ046-0040.wav test bonafide -0.9997793 0
LJSpeech/LJ011-0148.wav test bonafide -0.99996305 0
LJSpeech/LJ047-0148.wav test bonafide -0.9999999 0
LJSpeech/LJ018-0269.wav test bonafide -0.9999933 0
LJSpeech/LJ038-0131.wav test bonafide -0.9999958 0
LJSpeech/LJ040-0149.wav test bonafide -0.9999422 0
LJSpeech/LJ030-0049.wav test bonafide -0.985685 0
LJSpeech/LJ013-0105.wav test bonafide -0.99999857 0
LJSpeech/LJ038-0106.wav test bonafide -0.9999374 0
LJSpeech/LJ047-0237.wav test bonafide -0.9999801 0
LJSpeech/LJ019-0110.wav test bonafide -0.9999999 0
LJSpeech/LJ012-0008.wav test bonafide -0.99999547 0
LJSpeech/LJ034-0212.wav test bonafide -0.9989691 0
LJSpeech/LJ047-0031.wav test bonafide -0.9990489 0
LJSpeech/LJ005-0234.wav test bonafide -0.99999607 0
LJSpeech/LJ001-0088.wav test bonafide -0.99967337 0
LJSpeech/LJ023-0045.wav test bonafide -0.9999975 0
LJSpeech/LJ042-0228.wav test bonafide -0.999946 0
LJSpeech/LJ044-0143.wav test bonafide -0.9999987 0
LJSpeech/LJ041-0049.wav test bonafide -1.0 0
LJSpeech/LJ005-0193.wav test bonafide -1.0 0
LJSpeech/LJ041-0196.wav test bonafide -0.99999964 0
LJSpeech/LJ002-0183.wav test bonafide -0.9999943 0
LJSpeech/LJ035-0183.wav test bonafide -1.0 0
LJSpeech/LJ005-0058.wav test bonafide -0.9625941 0
LJSpeech/LJ036-0046.wav test bonafide -0.9999939 0
LJSpeech/LJ012-0014.wav test bonafide -0.9999132 0
LJSpeech/LJ013-0071.wav test bonafide -0.9996147 0
LJSpeech/LJ034-0192.wav test bonafide -0.9999937 0
LJSpeech/LJ044-0108.wav test bonafide -0.99999714 0
LJSpeech/LJ017-0178.wav test bonafide -0.99997485 0
LJSpeech/LJ041-0097.wav test bonafide -0.9999831 0
LJSpeech/LJ050-0242.wav test bonafide -0.997384 0
LJSpeech/LJ017-0193.wav test bonafide -0.9999348 0
LJSpeech/LJ014-0167.wav test bonafide -0.9999994 0
LJSpeech/LJ016-0156.wav test bonafide -0.9999372 0
LJSpeech/LJ047-0032.wav test bonafide -0.9999969 0
LJSpeech/LJ046-0087.wav test bonafide -0.9998815 0
LJSpeech/LJ018-0253.wav test bonafide -1.0 0
LJSpeech/LJ022-0003.wav test bonafide -0.99376065 0
LJSpeech/LJ028-0097.wav test bonafide -0.9892897 0
LJSpeech/LJ028-0274.wav test bonafide -0.9999151 0
LJSpeech/LJ045-0236.wav test bonafide -0.99997056 0
LJSpeech/LJ034-0120.wav test bonafide -0.99925107 0
LJSpeech/LJ006-0204.wav test bonafide -0.99998677 0
LJSpeech/LJ024-0042.wav test bonafide -0.99992096 0
LJSpeech/LJ047-0088.wav test bonafide -0.9997577 0
LJSpeech/LJ046-0131.wav test bonafide -0.999998 0
LJSpeech/LJ013-0024.wav test bonafide -0.9999995 0
LJSpeech/LJ014-0258.wav test bonafide -0.9994054 0
LJSpeech/LJ023-0004.wav test bonafide -0.99165726 0
LJSpeech/LJ016-0221.wav test bonafide -0.9999337 0
LJSpeech/LJ039-0108.wav test bonafide -0.99875045 0
LJSpeech/LJ030-0181.wav test bonafide -0.99998283 0
LJSpeech/LJ003-0313.wav test bonafide -0.9994149 0
LJSpeech/LJ003-0094.wav test bonafide -0.99999547 0
LJSpeech/LJ018-0196.wav test bonafide -0.99973077 0
LJSpeech/LJ002-0131.wav test bonafide -0.9997578 0
LJSpeech/LJ050-0134.wav test bonafide -0.9998783 0
LJSpeech/LJ028-0193.wav test bonafide -0.99881613 0
LJSpeech/LJ041-0192.wav test bonafide -0.9998398 0
LJSpeech/LJ022-0095.wav test bonafide -0.9999994 0
LJSpeech/LJ020-0039.wav test bonafide -0.99999833 0
LJSpeech/LJ041-0113.wav test bonafide -0.99996936 0
LJSpeech/LJ044-0201.wav test bonafide -0.99992406 0
LJSpeech/LJ008-0297.wav test bonafide -0.99999535 0
LJSpeech/LJ020-0043.wav test bonafide -0.9999801 0
LJSpeech/LJ037-0194.wav test bonafide -0.9999194 0
LJSpeech/LJ022-0177.wav test bonafide -0.99999905 0
LJSpeech/LJ013-0206.wav test bonafide -0.9996486 0
LJSpeech/LJ032-0024.wav test bonafide -0.9955888 0
LJSpeech/LJ039-0156.wav test bonafide -0.9999232 0
LJSpeech/LJ031-0115.wav test bonafide -0.99999964 0
LJSpeech/LJ038-0150.wav test bonafide -0.9999362 0
LJSpeech/LJ030-0177.wav test bonafide -0.9998061 0
LJSpeech/LJ016-0015.wav test bonafide -0.9996648 0
