path subset label score pred
generated_audio/ljspeech_melgan/LJ008-0254_gen.wav test spoof -0.992879 2
generated_audio/ljspeech_waveglow/LJ050-0163.wav test spoof -0.92831635 1
generated_audio/ljspeech_melgan_large/LJ021-0010_gen.wav test spoof -0.38229293 2
generated_audio/jsut_multi_band_melgan/BASIC5000_3024_gen.wav test spoof -0.9993999 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_8283.wav test spoof -0.99382436 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_6753.wav test spoof -0.96627766 3
generated_audio/jsut_multi_band_melgan/BASIC5000_2512_gen.wav test spoof -0.97015285 4
generated_audio/ljspeech_parallel_wavegan/LJ042-0150_gen.wav test spoof -0.9421841 2
generated_audio/ljspeech_waveglow/LJ021-0202.wav test spoof -0.9874506 4
generated_audio/ljspeech_melgan_large/LJ006-0040_gen.wav test spoof -0.9801508 3
generated_audio/jsut_parallel_wavegan/BASIC5000_2880_gen.wav test spoof -0.98945963 4
generated_audio/ljspeech_melgan_large/LJ045-0036_gen.wav test spoof -0.6341139 3
generated_audio/ljspeech_melgan/LJ016-0211_gen.wav test spoof -0.9504794 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_11872.wav test spoof -0.9907246 3
generated_audio/ljspeech_hifiGAN/LJ009-0197_generated.wav test spoof -0.67858946 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_5965.wav test spoof -0.9271082 3
generated_audio/ljspeech_waveglow/LJ011-0231.wav test spoof -0.9570139 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_9085.wav test spoof -0.31847504 1
generated_audio/ljspeech_hifiGAN/LJ024-0123_generated.wav test spoof -0.70584965 1
generated_audio/ljspeech_hifiGAN/LJ047-0212_generated.wav test spoof -0.3565618 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_4981.wav test spoof -0.5960286 3
generated_audio/ljspeech_melgan/LJ027-0023_gen.wav test spoof -0.6581542 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_1491.wav test spoof -0.9390389 3
generated_audio/jsut_multi_band_melgan/BASIC5000_1616_gen.wav test spoof -0.98104376 3
generated_audio/ljspeech_melgan/LJ015-0162_gen.wav test spoof -0.9862519 3
generated_audio/ljspeech_melgan_large/LJ001-0170_gen.wav test spoof -0.75932026 4
generated_audio/ljspeech_waveglow/LJ021-0072.wav test spoof -0.99899095 4
generated_audio/ljspeech_multi_band_melgan/LJ025-0087_gen.wav test spoof -0.9899957 1
generated_audio/jsut_multi_band_melgan/BASIC5000_0368_gen.wav test spoof -0.9808796 3
generated_audio/ljspeech_melgan/LJ008-0310_gen.wav test spoof -0.84732616 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_12071.wav test spoof -0.9883229 3
generated_audio/ljspeech_hifiGAN/LJ007-0174_generated.wav test spoof -0.9563784 3
generated_audio/ljspeech_parallel_wavegan/LJ028-0373_gen.wav test spoof -0.8869352 3
generated_audio/ljspeech_waveglow/LJ025-0018.wav test spoof -0.7077578 4
generated_audio/ljspeech_hifiGAN/LJ044-0094_generated.wav test spoof -0.99874085 3
generated_audio/ljspeech_multi_band_melgan/LJ018-0353_gen.wav test spoof -0.83317494 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_575.wav test spoof -0.85242486 4
generated_audio/ljspeech_full_band_melgan/LJ001-0011_gen.wav test spoof -0.9972742 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_4082.wav test spoof -0.97923374 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_6614.wav test spoof -0.85503864 3
generated_audio/jsut_parallel_wavegan/BASIC5000_0315_gen.wav test spoof -0.7093927 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_7097.wav test spoof -0.9628416 3
generated_audio/ljspeech_parallel_wavegan/LJ031-0022_gen.wav test spoof -0.9767022 3
generated_audio/jsut_parallel_wavegan/BASIC5000_4921_gen.wav test spoof -0.7352479 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7596.wav test spoof -0.8356944 3
generated_audio/ljspeech_melgan/LJ021-0197_gen.wav test spoof -0.6986136 4
generated_audio/ljspeech_hifiGAN/LJ040-0078_generated.wav test spoof -0.6096829 3
generated_audio/ljspeech_multi_band_melgan/LJ018-0132_gen.wav test spoof -0.94836533 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_12163.wav test spoof -0.700287 3
generated_audio/ljspeech_full_band_melgan/LJ018-0079_gen.wav test spoof -0.98721725 3
generated_audio/jsut_parallel_wavegan/BASIC5000_1293_gen.wav test spoof -0.98123163 4
generated_audio/ljspeech_waveglow/LJ006-0255.wav test spoof -0.99559903 3
generated_audio/ljspeech_melgan_large/LJ025-0036_gen.wav test spoof -0.9815956 3
generated_audio/ljspeech_hifiGAN/LJ019-0191_generated.wav test spoof -0.9976152 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7909.wav test spoof -0.99550384 1
generated_audio/ljspeech_full_band_melgan/LJ016-0320_gen.wav test spoof -0.36443323 1
generated_audio/ljspeech_hifiGAN/LJ013-0028_generated.wav test spoof -0.4457256 1
generated_audio/ljspeech_melgan_large/LJ036-0094_gen.wav test spoof -0.9153653 3
generated_audio/ljspeech_waveglow/LJ005-0101.wav test spoof -0.9767768 3
generated_audio/ljspeech_melgan/LJ003-0273_gen.wav test spoof -0.9770504 3
generated_audio/ljspeech_melgan_large/LJ043-0043_gen.wav test spoof -0.96716756 3
generated_audio/ljspeech_multi_band_melgan/LJ001-0161_gen.wav test spoof -0.65337205 2
generated_audio/ljspeech_waveglow/LJ026-0002.wav test spoof -0.6692121 0
generated_audio/ljspeech_melgan_large/LJ034-0084_gen.wav test spoof -0.9974371 3
generated_audio/ljspeech_parallel_wavegan/LJ019-0219_gen.wav test spoof -0.99609727 3
generated_audio/ljspeech_parallel_wavegan/LJ014-0062_gen.wav test spoof -0.9963858 2
generated_audio/ljspeech_full_band_melgan/LJ043-0150_gen.wav test spoof -0.55732113 3
generated_audio/ljspeech_waveglow/LJ015-0078.wav test spoof -0.989626 1
generated_audio/ljspeech_melgan/LJ015-0244_gen.wav test spoof -0.60641885 4
generated_audio/ljspeech_multi_band_melgan/LJ021-0192_gen.wav test spoof -0.9924763 4
generated_audio/ljspeech_waveglow/LJ048-0018.wav test spoof -0.95443106 3
generated_audio/ljspeech_waveglow/LJ036-0165.wav test spoof -0.9968629 3
generated_audio/ljspeech_full_band_melgan/LJ016-0016_gen.wav test spoof -0.49279183 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_8550.wav test spoof -0.74612534 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_1013.wav test spoof -0.81997746 3
generated_audio/ljspeech_parallel_wavegan/LJ009-0248_gen.wav test spoof -0.7565873 2
generated_audio/ljspeech_parallel_wavegan/LJ010-0310_gen.wav test spoof -0.94265187 3
generated_audio/ljspeech_waveglow/LJ012-0188.wav test spoof -0.97480124 3
generated_audio/ljspeech_parallel_wavegan/LJ035-0156_gen.wav test spoof -0.97143394 2
generated_audio/ljspeech_melgan_large/LJ023-0042_gen.wav test spoof -0.99587786 1
generated_audio/ljspeech_melgan_large/LJ024-0014_gen.wav test spoof -0.7560184 3
generated_audio/ljspeech_melgan/LJ042-0235_gen.wav test spoof -0.9232362 4
generated_audio/ljspeech_multi_band_melgan/LJ019-0349_gen.wav test spoof -0.45150357 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_4645.wav test spoof -0.9905365 3
generated_audio/ljspeech_melgan_large/LJ028-0311_gen.wav test spoof -0.6227745 2
generated_audio/ljspeech_hifiGAN/LJ042-0200_generated.wav test spoof -0.79660535 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_325.wav test spoof -0.9956792 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_7007.wav test spoof -0.97817856 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_2440.wav test spoof -0.9710169 3
generated_audio/ljspeech_hifiGAN/LJ032-0015_generated.wav test spoof -0.8119888 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_787.wav test spoof -0.8914159 3
generated_audio/ljspeech_parallel_wavegan/LJ036-0129_gen.wav test spoof -0.9684349 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_5771.wav test spoof -0.996799 1
generated_audio/ljspeech_hifiGAN/LJ018-0302_generated.wav test spoof -0.99779797 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_15005.wav test spoof -0.98501706 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_15540.wav test spoof -0.9006412 2
generated_audio/jsut_multi_band_melgan/BASIC5000_3484_gen.wav test spoof -0.90301865 4
generated_audio/ljspeech_multi_band_melgan/LJ031-0080_gen.wav test spoof -0.9312457 1
generated_audio/ljspeech_melgan_large/LJ010-0061_gen.wav test spoof -0.87924355 3
generated_audio/ljspeech_melgan_large/LJ047-0060_gen.wav test spoof -0.99326396 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_9353.wav test spoof -0.9966185 1
generated_audio/ljspeech_full_band_melgan/LJ021-0131_gen.wav test spoof -0.9995845 4
generated_audio/ljspeech_melgan_large/LJ039-0209_gen.wav test spoof -0.89199924 3
generated_audio/ljspeech_waveglow/LJ018-0179.wav test spoof -0.89875627 4
generated_audio/ljspeech_melgan_large/LJ033-0034_gen.wav test spoof -0.539113 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_3256.wav test spoof -0.883766 3
generated_audio/jsut_multi_band_melgan/BASIC5000_2560_gen.wav test spoof -0.9788072 3
generated_audio/ljspeech_hifiGAN/LJ041-0160_generated.wav test spoof -0.7707146 1
generated_audio/ljspeech_melgan/LJ026-0136_gen.wav test spoof -0.95292485 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_6558.wav test spoof -0.659621 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_11640.wav test spoof -0.97914207 3
generated_audio/ljspeech_melgan/LJ021-0116_gen.wav test spoof -0.9074084 4
generated_audio/ljspeech_multi_band_melgan/LJ047-0201_gen.wav test spoof -0.8523779 3
generated_audio/ljspeech_parallel_wavegan/LJ013-0076_gen.wav test spoof -0.9130173 2
generated_audio/ljspeech_melgan_large/LJ032-0079_gen.wav test spoof -0.9931231 3
generated_audio/ljspeech_waveglow/LJ009-0097.wav test spoof -0.9484845 3
generated_audio/ljspeech_parallel_wavegan/LJ021-0087_gen.wav test spoof -0.9997224 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_8122.wav test spoof -0.9969169 1
generated_audio/ljspeech_melgan_large/LJ046-0157_gen.wav test spoof -0.9800076 3
generated_audio/ljspeech_melgan_large/LJ036-0169_gen.wav test spoof -0.994365 2
generated_audio/ljspeech_waveglow/LJ013-0169.wav test spoof -0.9997197 4
generated_audio/ljspeech_parallel_wavegan/LJ038-0284_gen.wav test spoof -0.5712133 2
generated_audio/ljspeech_waveglow/LJ040-0160.wav test spoof -0.95812154 1
generated_audio/jsut_multi_band_melgan/BASIC5000_0384_gen.wav test spoof -0.90837884 3
generated_audio/ljspeech_parallel_wavegan/LJ048-0233_gen.wav test spoof -0.95657325 3
generated_audio/jsut_multi_band_melgan/BASIC5000_4642_gen.wav test spoof -0.98940593 3
generated_audio/ljspeech_waveglow/LJ010-0196.wav test spoof -0.9115202 1
generated_audio/ljspeech_multi_band_melgan/LJ028-0368_gen.wav test spoof -0.5354228 1
generated_audio/ljspeech_waveglow/LJ004-0020.wav test spoof -0.985028 3
generated_audio/ljspeech_melgan_large/LJ038-0211_gen.wav test spoof -0.98021895 3
generated_audio/ljspeech_waveglow/LJ041-0186.wav test spoof -0.932043 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_890.wav test spoof -0.9626925 3
generated_audio/ljspeech_melgan/LJ043-0139_gen.wav test spoof -0.9767829 3
generated_audio/ljspeech_melgan_large/LJ005-0072_gen.wav test spoof -0.46644554 2
generated_audio/ljspeech_melgan/LJ009-0304_gen.wav test spoof -0.9816265 3
generated_audio/ljspeech_melgan_large/LJ039-0113_gen.wav test spoof -0.9250849 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_14251.wav test spoof -0.9986474 3
generated_audio/ljspeech_waveglow/LJ047-0242.wav test spoof -0.9532172 1
generated_audio/ljspeech_multi_band_melgan/LJ009-0288_gen.wav test spoof -0.6013614 1
generated_audio/ljspeech_melgan_large/LJ048-0284_gen.wav test spoof -0.99721575 1
generated_audio/ljspeech_waveglow/LJ014-0326.wav test spoof -0.9166962 3
generated_audio/ljspeech_hifiGAN/LJ040-0025_generated.wav test spoof -0.9451596 1
generated_audio/ljspeech_parallel_wavegan/LJ028-0123_gen.wav test spoof -0.8710076 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7714.wav test spoof -0.74247456 1
generated_audio/ljspeech_waveglow/LJ037-0164.wav test spoof -0.999238 1
generated_audio/ljspeech_parallel_wavegan/LJ028-0427_gen.wav test spoof -0.97302634 3
generated_audio/ljspeech_hifiGAN/LJ002-0204_generated.wav test spoof -0.9963566 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_2901.wav test spoof -0.94329613 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_9526.wav test spoof -0.99797004 3
generated_audio/ljspeech_parallel_wavegan/LJ019-0392_gen.wav test spoof -0.9884383 2
generated_audio/ljspeech_hifiGAN/LJ040-0109_generated.wav test spoof -0.48573363 3
generated_audio/ljspeech_multi_band_melgan/LJ037-0136_gen.wav test spoof -0.9861122 3
generated_audio/ljspeech_hifiGAN/LJ040-0091_generated.wav test spoof -0.9806929 4
generated_audio/ljspeech_waveglow/LJ030-0029.wav test spoof -0.66176456 1
generated_audio/ljspeech_multi_band_melgan/LJ003-0334_gen.wav test spoof -0.97748065 1
generated_audio/ljspeech_hifiGAN/LJ045-0203_generated.wav test spoof -0.9918128 3
generated_audio/ljspeech_melgan_large/LJ018-0063_gen.wav test spoof -0.81761825 2
generated_audio/ljspeech_multi_band_melgan/LJ045-0193_gen.wav test spoof -0.91901064 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_13834.wav test spoof -0.47218335 3
generated_audio/ljspeech_melgan/LJ032-0067_gen.wav test spoof -0.98711526 3
generated_audio/ljspeech_full_band_melgan/LJ006-0012_gen.wav test spoof -0.5533596 2
generated_audio/ljspeech_multi_band_melgan/LJ037-0149_gen.wav test spoof -0.98776835 1
generated_audio/ljspeech_parallel_wavegan/LJ047-0190_gen.wav test spoof -0.96393615 1
generated_audio/jsut_multi_band_melgan/BASIC5000_1638_gen.wav test spoof -0.998201 4
generated_audio/ljspeech_melgan/LJ033-0074_gen.wav test spoof -0.9900047 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7173.wav test spoof -0.8988232 1
generated_audio/jsut_multi_band_melgan/BASIC5000_4804_gen.wav test spoof -0.98594266 3
generated_audio/jsut_multi_band_melgan/BASIC5000_2520_gen.wav test spoof -0.92733914 3
generated_audio/ljspeech_multi_band_melgan/LJ016-0349_gen.wav test spoof -0.9577003 2
generated_audio/ljspeech_waveglow/LJ022-0089.wav test spoof -0.597784 1
generated_audio/jsut_multi_band_melgan/BASIC5000_3708_gen.wav test spoof -0.98428863 3
generated_audio/jsut_multi_band_melgan/BASIC5000_0761_gen.wav test spoof -0.9722162 3
generated_audio/ljspeech_waveglow/LJ029-0022.wav test spoof -0.2943401 2
generated_audio/ljspeech_hifiGAN/LJ018-0288_generated.wav test spoof -0.9312805 1
generated_audio/jsut_parallel_wavegan/BASIC5000_0650_gen.wav test spoof -0.9238055 3
generated_audio/ljspeech_multi_band_melgan/LJ005-0240_gen.wav test spoof -0.80168325 2
generated_audio/ljspeech_parallel_wavegan/LJ042-0219_gen.wav test spoof -0.39586657 1
generated_audio/jsut_parallel_wavegan/BASIC5000_3190_gen.wav test spoof -0.9682541 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_10456.wav test spoof -0.950098 3
generated_audio/ljspeech_parallel_wavegan/LJ005-0114_gen.wav test spoof -0.96682835 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_6062.wav test spoof -0.9169528 3
generated_audio/ljspeech_melgan_large/LJ010-0304_gen.wav test spoof -0.7658867 3
generated_audio/ljspeech_melgan/LJ002-0012_gen.wav test spoof -0.63863254 1
generated_audio/ljspeech_melgan/LJ039-0169_gen.wav test spoof -0.51801574 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_6018.wav test spoof -0.99497885 1
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_3469.wav test spoof -0.9193603 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_1159.wav test spoof -0.98720235 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_2431.wav test spoof -0.97480404 3
generated_audio/ljspeech_hifiGAN/LJ018-0109_generated.wav test spoof -0.9709792 3
generated_audio/jsut_parallel_wavegan/BASIC5000_1408_gen.wav test spoof -0.6399436 2
generated_audio/ljspeech_multi_band_melgan/LJ021-0060_gen.wav test spoof -0.99979275 4
generated_audio/jsut_parallel_wavegan/BASIC5000_1932_gen.wav test spoof -0.9974112 4
generated_audio/ljspeech_full_band_melgan/LJ003-0091_gen.wav test spoof -0.9113319 3
generated_audio/ljspeech_hifiGAN/LJ022-0167_generated.wav test spoof -0.99783057 1
generated_audio/ljspeech_melgan_large/LJ045-0155_gen.wav test spoof -0.6317055 3
generated_audio/ljspeech_multi_band_melgan/LJ003-0195_gen.wav test spoof -0.97027326 2
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/gen_10496.wav test spoof -0.99051255 2
generated_audio/ljspeech_melgan_large/LJ010-0086_gen.wav test spoof -0.9989108 3
generated_audio/ljspeech_parallel_wavegan/LJ029-0082_gen.wav test spoof -0.97939485 2
generated_audio/ljspeech_melgan_large/LJ006-0184_gen.wav test spoof -0.9866261 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_2521.wav test spoof -0.9092311 3
generated_audio/ljspeech_melgan_large/LJ045-0054_gen.wav test spoof -0.9694631 3
generated_audio/ljspeech_melgan_large/LJ009-0187_gen.wav test spoof -0.9532583 3
generated_audio/ljspeech_melgan/LJ011-0181_gen.wav test spoof -0.94307214 3
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_7432.wav test spoof -0.9739294 1
generated_audio/ljspeech_parallel_wavegan/LJ022-0063_gen.wav test spoof -0.99876034 1
generated_audio/ljspeech_multi_band_melgan/LJ009-0290_gen.wav test spoof -0.7553239 2
generated_audio/ljspeech_full_band_melgan/LJ030-0194_gen.wav test spoof -0.99426705 3
generated_audio/ljspeech_melgan/LJ002-0039_gen.wav test spoof -0.99887353 3
generated_audio/ljspeech_parallel_wavegan/LJ046-0224_gen.wav test spoof -0.7893906 4
generated_audio/common_voices_prompts_from_conformer_fastspeech2_pwg_ljspeech/generated/gen_2537.wav test spoof -0.9993286 3
LJSpeech/LJ038-0207.wav test bonafide -0.97562045 1
LJSpeech/LJ015-0047.wav test bonafide -0.51607466 1
LJSpeech/LJ023-0015.wav test bonafide -0.9998629 0
LJSpeech/LJ025-0154.wav test bonafide -0.785151 1
LJSpeech/LJ035-0124.wav test bonafide -0.6848912 1
LJSpeech/LJ028-0154.wav test bonafide -0.47139373 2
LJSpeech/LJ044-0008.wav test bonafide -0.76942086 3
LJSpeech/LJ002-0150.wav test bonafide -0.975974 3
LJSpeech/LJ005-0213.wav test bonafide -0.6595347 1
LJSpeech/LJ030-0062.wav test bonafide -0.9817702 0
LJSpeech/LJ027-0014.wav test bonafide -0.9585627 4
LJSpeech/LJ010-0157.wav test bonafide -0.46701357 1
LJSpeech/LJ027-0159.wav test bonafide -0.9986345 3
LJSpeech/LJ023-0084.wav test bonafide -0.530467 0
LJSpeech/LJ035-0036.wav test bonafide -0.7932206 1
LJSpeech/LJ016-0408.wav test bonafide -0.99606824 3
LJSpeech/LJ036-0119.wav test bonafide -0.4371498 4
LJSpeech/LJ028-0223.wav test bonafide -0.95333683 1
LJSpeech/LJ020-0107.wav test bonafide -0.8534507 1
LJSpeech/LJ024-0124.wav test bonafide -0.9097332 0
LJSpeech/LJ016-0150.wav test bonafide -0.5155061 1
LJSpeech/LJ024-0082.wav test bonafide -0.47339118 4
LJSpeech/LJ018-0240.wav test bonafide -0.99920017 0
LJSpeech/LJ027-0097.wav test bonafide -0.99921775 0
LJSpeech/LJ008-0018.wav test bonafide -0.9967738 3
LJSpeech/LJ049-0110.wav test bonafide -0.82670957 2
LJSpeech/LJ018-0306.wav test bonafide -0.6931261 0
LJSpeech/LJ047-0150.wav test bonafide -0.99853384 1
LJSpeech/LJ014-0120.wav test bonafide -0.9963182 1
LJSpeech/LJ047-0097.wav test bonafide -0.50241584 0
LJSpeech/LJ044-0154.wav test bonafide -0.88438797 2
LJSpeech/LJ006-0099.wav test bonafide -0.85420567 3
LJSpeech/LJ025-0159.wav test bonafide -0.9546369 4
LJSpeech/LJ019-0117.wav test bonafide -0.9209399 3
LJSpeech/LJ033-0145.wav test bonafide -0.9975473 3
LJSpeech/LJ009-0200.wav test bonafide -0.92862135 1
LJSpeech/LJ028-0012.wav test bonafide -0.71738476 1
LJSpeech/LJ015-0229.wav test bonafide -0.9972224 0
LJSpeech/LJ022-0156.wav test bonafide -0.69721586 1
LJSpeech/LJ037-0236.wav test bonafide -0.56617 4
LJSpeech/LJ043-0179.wav test bonafide -0.80093163 1
LJSpeech/LJ022-0008.wav test bonafide -0.9985065 0
LJSpeech/LJ003-0206.wav test bonafide -0.9785646 3
LJSpeech/LJ021-0084.wav test bonafide -0.999962 4
LJSpeech/LJ044-0182.wav test bonafide -0.94509476 1
LJSpeech/LJ016-0325.wav test bonafide -0.9135909 3
LJSpeech/LJ036-0132.wav test bonafide -0.97740173 3
LJSpeech/LJ038-0091.wav test bonafide -0.9454115 1
LJSpeech/LJ011-0097.wav test bonafide -0.99338937 3
LJSpeech/LJ046-0040.wav test bonafide -0.98503995 0
LJSpeech/LJ011-0148.wav test bonafide -0.9446821 3
LJSpeech/LJ047-0148.wav test bonafide -0.5781024 2
LJSpeech/LJ018-0269.wav test bonafide -0.96337897 0
LJSpeech/LJ038-0131.wav test bonafide -0.9511045 1
LJSpeech/LJ040-0149.wav test bonafide -0.99788696 3
LJSpeech/LJ030-0049.wav test bonafide -0.89511377 3
LJSpeech/LJ013-0105.wav test bonafide -0.67702365 1
LJSpeech/LJ038-0106.wav test bonafide -0.5976211 2
LJSpeech/LJ047-0237.wav test bonafide -0.40550983 1
LJSpeech/LJ019-0110.wav test bonafide -0.97037923 0
LJSpeech/LJ012-0008.wav test bonafide -0.40175462 0
LJSpeech/LJ034-0212.wav test bonafide -0.88622695 1
LJSpeech/LJ047-0031.wav test bonafide -0.29305798 4
LJSpeech/LJ005-0234.wav test bonafide -0.7771466 1
LJSpeech/LJ001-0088.wav test bonafide -0.9095372 0
LJSpeech/LJ023-0045.wav test bonafide -0.99796414 0
LJSpeech/LJ042-0228.wav test bonafide -0.9205243 0
LJSpeech/LJ044-0143.wav test bonafide -0.97517484 3
LJSpeech/LJ041-0049.wav test bonafide -0.9829296 0
LJSpeech/LJ005-0193.wav test bonafide -0.89301026 1
LJSpeech/LJ041-0196.wav test bonafide -0.854305 0
LJSpeech/LJ002-0183.wav test bonafide -0.82943755 3
LJSpeech/LJ035-0183.wav test bonafide -0.9800858 3
LJSpeech/LJ005-0058.wav test bonafide -0.9899503 4
LJSpeech/LJ036-0046.wav test bonafide -0.970266 1
LJSpeech/LJ012-0014.wav test bonafide -0.484886 3
LJSpeech/LJ013-0071.wav test bonafide -0.6307159 1
LJSpeech/LJ034-0192.wav test bonafide -0.9561899 0
LJSpeech/LJ044-0108.wav test bonafide -0.88904065 3
LJSpeech/LJ017-0178.wav test bonafide -0.71621734 1
LJSpeech/LJ041-0097.wav test bonafide -0.9553849 4
LJSpeech/LJ050-0242.wav test bonafide -0.92316526 0
LJSpeech/LJ017-0193.wav test bonafide -0.5011397 2
LJSpeech/LJ014-0167.wav test bonafide -0.99797887 3
LJSpeech/LJ016-0156.wav test bonafide -0.9948807 3
LJSpeech/LJ047-0032.wav test bonafide -0.92701644 0
LJSpeech/LJ046-0087.wav test bonafide -0.84761006 1
LJSpeech/LJ018-0253.wav test bonafide -0.4851044 2
LJSpeech/LJ022-0003.wav test bonafide -0.6390495 1
LJSpeech/LJ028-0097.wav test bonafide -0.8414803 4
LJSpeech/LJ028-0274.wav test bonafide -0.9737279 3
LJSpeech/LJ045-0236.wav test bonafide -0.8519191 0
LJSpeech/LJ034-0120.wav test bonafide -0.79458255 2
LJSpeech/LJ006-0204.wav test bonafide -0.99623966 0
LJSpeech/LJ024-0042.wav test bonafide -0.99432474 4
LJSpeech/LJ047-0088.wav test bonafide -0.98215187 3
LJSpeech/LJ046-0131.wav test bonafide -0.9776323 1
LJSpeech/LJ013-0024.wav test bonafide -0.9692314 1
LJSpeech/LJ014-0258.wav test bonafide -0.99721766 3
LJSpeech/LJ023-0004.wav test bonafide -0.41089752 1
LJSpeech/LJ016-0221.wav test bonafide -0.98816663 3
LJSpeech/LJ039-0108.wav test bonafide -0.5707634 4
LJSpeech/LJ030-0181.wav test bonafide -0.98486996 1
LJSpeech/LJ003-0313.wav test bonafide -0.97710437 3
LJSpeech/LJ003-0094.wav test bonafide -0.77177626 4
LJSpeech/LJ018-0196.wav test bonafide -0.742331 4
LJSpeech/LJ002-0131.wav test bonafide -0.98938096 3
LJSpeech/LJ050-0134.wav test bonafide -0.806967 0
LJSpeech/LJ028-0193.wav test bonafide -0.99952126 3
LJSpeech/LJ041-0192.wav test bonafide -0.8392362 0
LJSpeech/LJ022-0095.wav test bonafide -0.69396555 1
LJSpeech/LJ020-0039.wav test bonafide -0.8895273 0
LJSpeech/LJ041-0113.wav test bonafide -0.49906364 4
LJSpeech/LJ044-0201.wav test bonafide -0.53636235 3
LJSpeech/LJ008-0297.wav test bonafide -0.9799636 3
LJSpeech/LJ020-0043.wav test bonafide -0.74408656 1
LJSpeech/LJ037-0194.wav test bonafide -0.9781341 3
LJSpeech/LJ022-0177.wav test bonafide -0.87993634 1
LJSpeech/LJ013-0206.wav test bonafide -0.7377576 4
LJSpeech/LJ032-0024.wav test bonafide -0.73746383 1
LJSpeech/LJ039-0156.wav test bonafide -0.68140465 3
LJSpeech/LJ031-0115.wav test bonafide -0.6705946 1
LJSpeech/LJ038-0150.wav test bonafide -0.72805023 3
LJSpeech/LJ030-0177.wav test bonafide -0.9965054 3
